Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_5_c4_2024-12-17_04-05-43.86992_1.74949494949495e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:06:36.648143,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,1.74949494949495e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0667450055409958,0.0740300506414946,0.0723001322090901,0.0721708959602545,NA,NA,1.04798278298276,0.0886449178656469,-0.000458141727944784,0.00062235978163058,0.000947028063990949,0.0109455156932637,0.074934771591571,-0.000181027444339497,0.000821942887053783,2.76389616552894e-06_5.40801344420584e-06_2.17474837341405e-07,0.000777036256019966,3021,1673,680,668,0.0319507179741807,0.000369411680614697,FALSE,bigwig_2024-12-17_21-00-52.622646
Set_5_c4_2024-12-17_04-05-58.652726_1.81161616161616e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:06:54.628178,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,1.81161616161616e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0837190746963106,0.101016458176594,0.154975177277851,0.0858496871781003,NA,NA,1.26683772540412,-0.0291401978030985,4.67596944989904e-05,0.000517388717314485,0.000809820386892492,-0.566862889325792,0.0236445236634154,-0.0020294741725427,0.00244050924961553,3.99942084549106e-06_9.77222210134296e-06_-6.89557768675039e-08,0.000297735815429084,2954,1527,735,692,0.0332254938642519,0.000361218836324335,FALSE,bigwig_2024-12-17_21-03-45.158951
Set_5_c4_2024-12-17_04-06-28.702749_1.87373737373737e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:07:35.09579,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,1.87373737373737e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0658268300556397,0.0606900820414215,0.0713150797019459,0.0799912160830633,NA,NA,1.16898003292281,0.0233268394216838,-0.000321930732454015,0.000327665623092566,0.000906571635085217,-0.322244521966687,0.0365661474162694,0.00271470121268412,-0.00425294214885132,2.88514794582676e-06_6.7977623981714e-06_3.8665796396698e-08,0.000301766538057893,2983,1510,706,767,0.0315524956838753,0.000364764992808223,FALSE,bigwig_2024-12-17_21-06-10.644498
Set_5_c4_2024-12-17_04-07-03.666253_1.91515151515152e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:08:55.487464,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,1.91515151515152e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0802551917911779,0.0876178950359844,0.0887547917672361,0.0821644334138525,NA,NA,1.20798029724197,-0.0173907558797685,-0.000431889374927138,5.73720483565564e-05,0.000796676982311538,-0.400509270055497,0.0298783788322335,0.00108171554792951,-0.00042435251028982,2.89326217201566e-06_6.93603711794881e-06_-2.03557164429977e-07,0.000288772332881319,3054,1542,760,752,0.0322982826620825,0.000373446962130846,FALSE,bigbird_2024-12-17_21-05-23.580643
Set_5_c4_2024-12-17_04-08-28.645662_2.01868686868687e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:11:24.130008,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.01868686868687e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0990601895596682,0.112745090489351,0.10544533624312,0.108045585494343,NA,NA,1.29592016701927,0.0313604975814614,-0.000814170869330533,-0.000784465302456001,0.00121629523779677,-0.437877315886062,0.0372309748607062,-0.00168753039789431,7.44687391832129e-05,3.15087888832643e-06_8.76021798568298e-06_8.14996872998117e-08,0.000313660636215286,2945,1381,753,811,0.0328026722835314,0.000360118305001749,FALSE,bigbird_2024-12-17_21-05-43.852638
Set_5_c4_2024-12-17_04-08-55.386102_2.03939393939394e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:11:24.119562,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.03939393939394e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0914197533515519,0.0908745993806755,0.098998121058843,0.0965397764588513,NA,NA,1.24771048896049,0.0579006466601183,-0.00029306919354657,0.000141114766078219,0.00119674683283554,0.521560400378009,0.167661001697331,-0.00271961533028567,0.000940003599904362,3.68896989102445e-06_6.69590832014427e-06_1.25947633075622e-08,0.0039741524078877,3008,1447,787,774,0.0313386760305851,0.000367822024259851,FALSE,bigwig_2024-12-17_21-06-48.761345
Set_5_c4_2024-12-17_04-08-59.670363_2.08080808080808e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:11:27.123483,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.08080808080808e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0626281102920492,0.0557332616979918,0.0641775846329157,0.0704559479998341,NA,NA,1.08083474053359,-0.0703760798347309,0.000946890063967614,-0.000328269618735943,0.000613674838937885,-0.52778696901262,0.0308591546949066,0.00162208256407918,-0.00120177755652947,2.62430932162813e-06_5.4713197928624e-06_1.99408345550419e-07,0.000142454040465609,2990,1353,826,811,0.0317389601170569,0.000365620961614679,FALSE,bigbird_2024-12-17_21-07-10.704049
Set_5_c4_2024-12-17_04-11-28.701629_2.14292929292929e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:12:32.635404,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.14292929292929e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.102581046184581,0.0996076735012267,0.0835601581808375,0.0963004238123621,NA,NA,1.11008976944178,0.0389899094552948,0.000528142268346269,-0.000740696866139682,0.00112053190541346,-0.272768929393655,0.0358656241251394,0.000556735483513302,0.00115008651985834,2.8378478487245e-06_6.92933943731331e-06_4.58872203445056e-08,0.000410984758697314,2984,1307,839,838,0.0320291330010054,0.000364887274066288,FALSE,bigwig_2024-12-17_21-07-34.509437
Set_5_c4_2024-12-17_04-12-29.102439_2.26717171717172e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:14:35.583696,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.26717171717172e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0830242676207977,0.0775338620417256,0.0921356682039666,0.0859741946218356,NA,NA,1.22088449497711,-0.0373779764136989,-0.000236920829266494,0.000629811374260495,0.00081968822582228,0.341689248572637,0.192536269527264,0.000137354251691713,0.00458469912861884,3.33702085480453e-06_6.72808969515337e-06_2.32973708349727e-07,0.00236056413001903,3025,1214,890,921,0.0313831529752066,0.000369900805646958,FALSE,bigbird_2024-12-17_21-06-19.204979
Set_5_c4_2024-12-17_04-12-29.104956_2.24646464646465e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:14:35.912953,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.24646464646465e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.101936326412982,0.0898938403539207,0.112482226145062,0.11859012313486,NA,NA,1.20961366865034,0.0971743266683007,0.000538058812588208,-0.000498330668956874,0.00152924490207904,-0.302302103444716,0.0238896132889593,0.00292906038931311,0.000234480689886316,3.31347703938119e-06_7.5965319445519e-06_1.4195424821669e-07,0.0004845210323351,3059,1351,859,849,0.0326755395962733,0.000374058368421171,FALSE,bigwig_2024-12-17_21-10-31.060949
Set_5_c4_2024-12-17_04-14-43.662127_2.30858585858586e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:15:35.642858,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.30858585858586e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0685212571963316,0.0591831577522498,0.0814643313044894,0.0843599846989466,NA,NA,1.06877167274721,0.00616731093607477,0.000756008600658482,0.000528101129925837,0.000926888195038686,-0.611579401256354,0.0215787295281218,0.000731046766630234,-0.000372830786299428,2.83528127661207e-06_6.33174940448893e-06_2.53958547539231e-07,0.000138196895921437,3017,1243,895,879,0.0306499341233013,0.000368922555582437,FALSE,bigbird_2024-12-17_21-11-46.541789
Set_5_c4_2024-12-17_04-15-13.588874_2.35e-08_5_0.2_1000_10_4_0_1,1,2024-12-17 04:16:28.58051,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-07,2.35e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.115796200319947,0.0926670442772035,0.0990114719517312,0.118610902084005,NA,NA,1.36295144290846,0.0658018827340317,0.00020904140636032,-0.000856120103560432,0.00146073188851951,-0.0553066837213348,0.0867672968146441,-0.000478684002745785,0.00259958969215452,3.44169670736878e-06_7.52743312881348e-06_-8.3005377488012e-08,0.000885123934588156,3035,1268,898,869,0.0318399936985173,0.000371123618227609,FALSE,bigbird_2024-12-17_21-10-22.8075
Set_5_c4_2024-12-17_04-15-28.905772_3.41414141414141e-09_5_2_100_10_4_0_1,1,2024-12-17 04:16:13.677003,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,3.41414141414141e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.00922700245239793,0.00912359617191702,0.0301944575431771,0.010149530981697,NA,NA,1.25600373392055,-0.23918093169047,0.000115109613572391,0.000236739459307219,4.20740426669435e-05,0.0686858275003033,13.8072685524701,0.00344842210590421,0.00223600996285032,1.51969426114273e-05_4.22255806190148e-05_6.62114767735615e-07,0.000313575462128329,2967,2767,105,95,0.0426941059993259,0.000505190595147303,FALSE,bigwig_2024-12-17_21-08-20.919596
Set_5_c4_2024-12-17_04-17-13.670758_5.27777777777778e-09_5_2_100_10_4_0_1,1,2024-12-17 04:17:33.445346,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,5.27777777777778e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0393885382770179,0.0385049605571705,0.0255200533562514,0.0379999017793701,NA,NA,1.59166196066066,0.181518564772716,-0.000262161836478844,-0.000621472158606093,0.000467889299468856,-0.0245285274900198,-14.7104340748115,0.00132181604198551,-0.0124630046948523,1.53278140976188e-05_4.20983945171343e-05_1.94617584236254e-06,0.000148422922406812,2958,2645,163,150,0.0440968602096011,0.000503658166648373,FALSE,bigbird_2024-12-17_21-08-40.83
Set_5_c4_2024-12-17_04-17-28.63712_5.8989898989899e-09_5_2_100_10_4_0_1,1,2024-12-17 04:17:47.302849,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,5.8989898989899e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0370699685085166,0.0270744161101436,0.0456244370176903,0.0371596390401956,NA,NA,1.28573756266751,0.13800677865072,0.000427841380820042,-0.000346454014674121,0.000398634414260829,1.35906745207825,74.0391615735091,-0.000105138032801616,0.00355372975217466,1.66009258092998e-05_3.33091982727437e-05_4.8956400223534e-06,0.00993802915361451,3054,2689,183,182,0.0438332637524558,0.000520004070636961,FALSE,bigwig_2024-12-17_21-09-42.867081
Set_5_c4_2024-12-17_04-17-43.890605_6.52020202020202e-09_5_2_100_10_4_0_1,1,2024-12-17 04:18:02.460375,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,6.52020202020202e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0259239997852961,0.025275785920375,0.0266824010476326,0.0269485599511386,NA,NA,1.18039914765875,0.0040260982820741,0.00013566554788822,8.62106935708188e-05,0.000214960988314777,0.03008400329918,20.5568184528166,-0.00845620751130044,-0.00561967776621025,1.59637333316958e-05_3.67753299794322e-05_-1.84210533957859e-06,0.000161605927335029,3018,2627,194,197,0.0413981196156395,0.00051387435664124,FALSE,bigbird_2024-12-17_21-09-03.690543
Set_5_c4_2024-12-17_04-18-13.670809_7.55555555555555e-09_5_2_100_10_4_0_1,1,2024-12-17 04:18:30.356337,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,7.55555555555555e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0336588256854998,0.0387797892271995,0.0721042263554085,0.0310325594493486,NA,NA,1.20516170960123,-0.0660629102219745,0.000142882105140864,-0.000580751599845694,0.000199346508469088,-1.58906008372528,0.675076070714161,-0.00137455367054956,0.00414985408981399,1.84776659726495e-05_3.45720670619881e-05_-6.28863551894648e-06,1.80211860801152e-06,3049,2604,225,220,0.0429237946867826,0.000519152721470888,FALSE,bigwig_2024-12-17_21-10-35.255245
Set_5_c4_2024-12-17_04-18-13.684819_7.14141414141414e-09_5_2_100_10_4_0_1,1,2024-12-17 04:18:30.333335,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,7.14141414141414e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0426453451409984,0.0463073189710856,0.0737756463576429,0.0447064288176472,NA,NA,1.04582641855074,0.204400199730239,0.000455272187172389,-0.000298947066220358,0.000598382214626646,0.046858860116572,0.242349830131896,0.00254892533733526,0.00287460532113274,1.91852590142002e-05_3.33983207813756e-05_1.71416300216123e-07,0.000685480660728622,2945,2490,243,212,0.0431863073005093,0.000501444658816585,FALSE,bigwig_2024-12-17_21-10-25.007767
Set_5_c4_2024-12-17_04-18-28.669122_8.38383838383838e-09_5_2_100_10_4_0_1,1,2024-12-17 04:18:56.591643,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,8.38383838383838e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0419530811326856,0.0637628839513165,0.0389671277427931,0.0498998482040866,NA,NA,1.03018749011735,0.226913493362737,0.000231878647333595,-0.000534956635686329,0.00068506447374097,-0.0454110779628536,-8.85615992691228,0.00599868401819593,-0.00509239609945541,1.35152679200276e-05_3.35253485207167e-05_-1.11621132983968e-06,0.000248060491593783,3043,2567,233,243,0.0430408848176142,0.000518131102471602,FALSE,bigbird_2024-12-17_21-11-05.727358
Set_5_c4_2024-12-17_04-19-13.68597_9.21212121212121e-09_5_2_100_10_4_0_1,1,2024-12-17 04:19:30.195007,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,9.21212121212121e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.028200481667675,0.0273518858842704,0.100466303046412,0.027424836441984,NA,NA,1.0884357854221,-0.0360035303293956,0.000585287299084704,-5.76961044102807e-05,0.000188128657066262,-2,0.712220267918464,0.000303843127132932,0.00719549495130587,1.35458672963553e-05_4.74962224468672e-05_3.54730233149932e-06,2.93892710922891e-07,3031,2500,290,241,0.0439462966017816,0.000516087864473028,FALSE,bigbird_2024-12-17_21-11-23.496547
Set_5_c4_2024-12-17_04-19-13.700529_9.62626262626263e-09_5_2_100_10_4_0_1,1,2024-12-17 04:19:30.243174,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,9.62626262626263e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.030444103643808,0.0268817316931491,0.0161642814827354,0.0270521067541122,NA,NA,0.846585542493785,-0.241081127128883,-0.00025214160832931,-5.27576223249916e-05,0.000109345203958319,0.0921019506279208,-11.3724267429664,-0.00429976315253561,-0.00098186410750883,1.13179079269596e-05_2.37264884927691e-05_-4.82106606886612e-07,0.000165816532058545,2966,2415,284,267,0.0438687837154417,0.000505020325314088,FALSE,bigwig_2024-12-17_21-11-46.149801
Set_5_c4_2024-12-17_04-19-28.606715_1.06616161616162e-08_5_2_100_10_4_0_1,1,2024-12-17 04:19:48.204794,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.06616161616162e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.035559095381343,0.026590345459221,0.0368245104278484,0.0335548706183512,NA,NA,0.945175727905313,-0.183869164422769,-6.51103884898857e-05,0.000220512220686508,0.000158265504547138,-1.39893337025603,1.33016022635138,-0.00758895394305438,0.00170248791140717,1.34038183544494e-05_2.09619773117053e-05_-2.3565514762175e-06,1.93953499055192e-06,3066,2424,325,317,0.0420082681017613,0.000522047308635534,FALSE,bigbird_2024-12-17_21-12-28.141003
Set_5_c4_2024-12-17_04-19-58.763109_1.12828282828283e-08_5_2_100_10_4_0_1,1,2024-12-17 04:20:15.541626,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.12828282828283e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.038007548861853,0.0501834525083036,0.0169600095038283,0.0402705680916565,NA,NA,0.958932432935956,0.0413704256525647,0.000473170039160947,-1.33456068511046e-05,0.000356949890139736,0.077474690613144,11.1673375617196,0.00502523658248806,0.00695588623919004,1.2503471589168e-05_2.26040301189447e-05_-9.99134805235533e-07,0.000130126269969976,2990,2302,368,320,0.0427777341137124,0.000509106801311235,FALSE,bigwig_2024-12-17_21-12-20.711333
Set_5_c4_2024-12-17_04-19-59.621858_1.1489898989899e-08_5_2_100_10_4_0_1,1,2024-12-17 04:20:16.062611,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.1489898989899e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0357321329238359,0.0409604572174163,0.0986893695231536,0.0381248458950009,NA,NA,0.908993173132924,0.00290146227958931,8.97764092654336e-05,0.000865747815545756,0.000312057808295325,-1.61829988425359,0.580528979309164,-0.00369335467382802,-0.00858757160989339,1.26179201565304e-05_3.45494149358114e-05_2.39383028327625e-07,1.9714262366823e-06,2975,2340,325,310,0.0413701806722689,0.000506552753813018,FALSE,bigwig_2024-12-17_21-12-46.124273
Set_5_c4_2024-12-17_04-20-13.664212_1.25252525252525e-08_5_2_100_10_4_0_1,1,2024-12-17 04:20:49.894641,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.25252525252525e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0794122405705126,0.0771941023554769,0.0801188038361888,0.0792921677505259,NA,NA,1.436851111457,0.223510646466732,-1.37842659242739e-05,2.74812431209156e-05,0.00117954499975306,2,17.9870191006954,0.00325282842368724,0.001719413763688,2.75556089740796e-05_6.69868145559244e-05_-1.40933377007274e-06,0.0855064411646519,2896,2160,354,382,0.0421617921270718,0.000493101436989076,FALSE,bigwig_2024-12-17_21-12-49.827059
Set_5_c4_2024-12-17_04-20-58.736697_1.35606060606061e-08_5_2_100_10_4_0_1,1,2024-12-17 04:21:15.160749,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.35606060606061e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0748169306633728,0.0799257080243847,0.0915343334568469,0.0722078974468758,NA,NA,1.19908199966927,0.13659637011401,0.00076303465241098,-0.000339361448617031,0.000794562591795984,-0.904261182215566,1.52202092725635,0.000568554255162933,-0.00420362261876312,1.6604361748247e-05_3.98508428128009e-05_1.52112647099228e-06,4.50876012950879e-05,3042,2245,414,383,0.0424574087771203,0.000517960832638387,FALSE,bigbird_2024-12-17_21-13-00.728282
Set_5_c4_2024-12-17_04-20-58.737801_1.37676767676768e-08_5_2_100_10_4_0_1,1,2024-12-17 04:21:16.132877,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.37676767676768e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0854995182126296,0.0834255363606704,0.0394776452173552,0.0874797055983603,NA,NA,1.35934665437832,0.00119763951765116,-0.000303122213535095,-1.97708428071166e-05,0.000687240117405269,-0.0453402631137578,-12.6007332045119,-0.0025376246792579,-0.00809722069640568,1.51746798882772e-05_3.65479953144243e-05_-2.20450079917915e-06,0.000266234560250683,2975,2168,409,398,0.0432650546218487,0.000506552753813018,FALSE,bigbird_2024-12-17_21-13-05.129824
Set_5_c4_2024-12-17_04-21-13.758849_1.48030303030303e-08_5_2_100_10_4_0_1,1,2024-12-17 04:22:05.576404,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.48030303030303e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0636913700438295,0.0501418597531428,0.0341343195315126,0.0652769588540189,NA,NA,1.09219745904441,0.112578810053936,4.57848934548938e-05,-0.000431502745254926,0.000660501478303481,0.020356205823191,-39.6863521955421,-0.00173537435537735,-0.00966491978347829,1.79319055009277e-05_3.7152129623292e-05_-3.74999732629891e-06,0.000258516805061281,2955,2099,423,433,0.0446842470389171,0.000503147357148729,FALSE,bigbird_2024-12-17_21-13-30.050948
Set_5_c4_2024-12-17_04-22-13.757246_1.62525252525253e-08_5_2_100_10_4_0_1,1,2024-12-17 04:22:31.108326,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.62525252525253e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0476148612644587,0.0288501793392722,0.0146135641232365,0.0500942421271064,NA,NA,1.23105742953176,-0.0962466172246316,-0.000252881881003863,0.000487850293157867,0.000312673169471647,-0.00820466607365233,9.90028686690412,0.00150247165388879,0.000493920049565403,1.96045578018712e-05_2.97866677210893e-05_2.18006135420669e-06,0.000146193560873424,2964,2011,471,482,0.0419148574561404,0.000504679785647659,FALSE,bigwig_2024-12-17_21-13-43.717304
Set_5_c4_2024-12-17_04-22-28.727066_1.72878787878788e-08_5_2_100_10_4_0_1,1,2024-12-17 04:22:46.700408,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.72878787878788e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0459245038292091,0.0460766872084431,0.0222848754976857,0.0451413229431107,NA,NA,1.19588129247544,-0.130733439760411,0.00044620786174559,-0.000721415315432054,0.000243598407227051,-0.0606989217999399,-7.23243215068888,0.0034677180461922,-0.00720082017297624,1.71966080763981e-05_2.73845863881428e-05_2.56648037621431e-06,0.000132418516433347,2947,1874,550,523,0.0445022989480828,0.000501785198483013,FALSE,bigwig_2024-12-17_21-14-09.068136
Set_5_c4_2024-12-17_04-22-28.77369_1.66666666666667e-08_5_2_100_10_4_0_1,1,2024-12-17 04:22:46.364182,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.66666666666667e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0640444902429701,0.0596422792882441,0.143935616123037,0.065321223624437,NA,NA,1.39832453294817,-0.0552384021403657,-0.000135883484605248,-0.000461062021216854,0.000433105513642629,2,21.529040148587,0.00518578311203198,-0.00767278794370082,2.57477519064864e-05_6.55649331328071e-05_-1.03648777501332e-05,0.128266045894665,3065,2095,472,498,0.0425331239804241,0.00052187703880232,FALSE,bigbird_2024-12-17_21-14-24.803302
Set_5_c4_2024-12-17_04-22-43.625858_1.79090909090909e-08_5_2_100_10_4_0_1,1,2024-12-17 04:23:16.948259,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.79090909090909e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0784200811203041,0.0744255017386334,0.122176095387449,0.0793791706073899,NA,NA,1.32385070139554,0.105027495516902,9.2774701620226e-06,-3.17643817116005e-05,0.00084296691176241,-0.720368825243425,1.12924057990281,0.00689032101123821,0.00205238335913025,2.71099248406691e-05_5.8564296100519e-05_-1.34221119112951e-05,0.000113883045222514,2972,1899,565,508,0.0419291554508748,0.000506041944313375,FALSE,bigwig_2024-12-17_21-15-01.427436
Set_5_c4_2024-12-17_04-23-28.603173_1.93585858585859e-08_5_2_100_10_4_0_1,1,2024-12-17 04:23:44.682733,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,1.93585858585859e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0992026931238508,0.138170299934438,0.109540512797049,0.0982154635675714,NA,NA,1.20544588161788,0.0926482587147214,-0.0010757827942285,0.000554860334195551,0.000999531918480634,1.66456921491076,17.8662634590089,-0.000154414763196177,0.0068725544185386,2.21858671058099e-05_3.8681679300064e-05_1.11270143491858e-06,0.0493533273250469,2975,1888,508,579,0.0425353781512605,0.000506552753813018,FALSE,bigwig_2024-12-17_21-14-51.453124
Set_5_c4_2024-12-17_04-23-43.68209_2.01868686868687e-08_5_2_100_10_4_0_1,1,2024-12-17 04:24:00.305155,2,1,4,2500,2500,100,10,1e+06,5.32e-07,5e-06,2e-06,2.01868686868687e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,100_36.7879441171442,0.0722053357401949,0.0958127890888536,0.245506600500884,0.0818308585505473,NA,NA,1.1133373373366,0.142860582541774,-0.000200335267120391,-3.22569234990075e-06,0.000953818593359243,-2,-0.807696044512801,-0.00320028589229046,0.00135131341847127,2.99467816641572e-05_5.37616406986478e-05_9.77903609311924e-06,7.2679294244941e-07,2915,1744,587,584,0.0431280874785592,0.000496336563820151,FALSE,bigbird_2024-12-17_21-14-52.897804
