Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_11_biggar_2024-12-31_02-38-56.631074_2.42618181818182e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 03:17:30.779023,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0491229431688108,0.044911353095939,0.0466517110637209,0.283298472502147,NA,NA,1.04780711649265,-0.435957474095438,-5.59657675591111e-05,0.00670538356227042,2.23686643407719e-05,-0.509874215048579,0.0201357239250215,0.000754214275756608,0.0010470887389868,6.44296742793648e-07_8.53342394213098e-08_-3.1222287534531e-08,1.2382702999616e-05,65161,33128,16023,16010,0.00601515935912585,0.00796796905678063,FALSE,biggar_2025-01-02_20-58-00.191272
Set_11_biggar_2024-12-31_02-47-56.600799_2.52727272727273e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 03:27:01.80514,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.52727272727273e-07,2.52727272727273e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0515810258679469,0.0492298108488821,0.0577048403673364,0.210393875287537,NA,NA,1.07824909504579,-0.415784756377036,7.40202957809551e-05,0.00687463547336418,2.61255370597666e-05,-0.613976317763687,0.0188043091012629,0.000635792341911402,0.00107046698051748,5.16478309877268e-07_1.09359446722558e-07_1.85932606513844e-08,9.45538767210588e-06,64772,32953,16010,15809,0.00654248787284628,0.0079204016473933,FALSE,biggar_2025-01-03_01-01-29.026805
Set_11_biggar_2024-12-31_02-49-41.645102_2.62836363636364e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 03:29:00.613234,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.62836363636364e-07,2.62836363636364e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0569797556752403,0.0503431231219291,0.0475623436383235,0.250950566207525,NA,NA,0.990050942636082,-0.420783747742719,-8.19648258305998e-05,0.00754617317757698,2.65250485490535e-05,-0.480273490352112,0.0164623174710875,-0.000381557731181168,0.0014689212708823,4.47337623643766e-07_1.15930768252052e-07_2.10938411927858e-08,1.3527341242687e-05,65129,29671,17665,17793,0.0069490346696556,0.00796405605652254,FALSE,biggar_2025-01-03_01-52-58.911386
Set_11_biggar_2024-12-31_03-14-26.595687_2.72945454545455e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 03:56:46.577173,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.72945454545455e-07,2.72945454545455e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0502673864309208,0.0454081390280225,0.0313225436016205,0.180423341878082,NA,NA,1.15200505046329,-0.415500467828831,0.000149053663511608,0.00739913757736269,2.67989388009992e-05,-0.402047823676017,0.0429631698565929,0.00129970742406417,0.00148430330809725,5.92912076052104e-07_1.45474324788154e-07_2.87997505644162e-08,1.41729404321042e-05,65071,30151,17631,17289,0.00575510134891118,0.00795696374355477,FALSE,bigbird_2025-01-03_05-15-16.66284
Set_11_biggar_2024-12-31_03-18-41.631971_2.83054545454545e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:03:19.927012,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0626529779319645,0.0475525453040974,0.0538757547509293,0.218507033565772,NA,NA,1.03730757712635,-0.44210226009565,-8.31729563587339e-05,0.00767307691602497,2.45931661757802e-05,-0.711749839463884,0.0179175733330207,-0.000462037895374551,0.00109492932796163,5.2510237663625e-07_1.13445555596483e-07_-2.81630870557196e-08,4.84603875460047e-06,65076,28100,18431,18545,0.0076362166639775,0.00795757514984509,FALSE,bigbird_2025-01-03_05-15-48.471193
Set_11_biggar_2024-12-31_03-28-26.620475_2.88109090909091e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:15:54.848565,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.88109090909091e-07,2.88109090909091e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.060426140530092,0.0486625791213593,0.0435646671120611,0.216836119890695,NA,NA,1.05834229604753,-0.397105585167056,-6.66683225759936e-05,0.00843441249033087,3.44938517669057e-05,-0.710079085541414,0.0310529368396581,0.000183656319099883,0.00113564855004101,5.32236993986516e-07_1.18478911348694e-07_5.97026052189338e-09,4.15773836978033e-06,65002,26301,19332,19369,0.00587479225062305,0.00794852633674827,FALSE,bigfoot_2025-01-03_05-49-19.640044
Set_11_biggar_2024-12-31_03-30-26.623302_2.98218181818182e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:15:14.00923,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.98218181818182e-07,2.98218181818182e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0633494715104239,0.0540107119275496,0.0520819684948493,0.218159995079125,NA,NA,1.06418649503484,-0.388888080408142,2.60789580543409e-06,0.00828377895409773,3.58418565304553e-05,-0.55339367943088,0.0228818990900504,-0.000109238473018099,0.00191662340584956,6.04259299876724e-07_1.47721571769162e-07_-2.76419968176937e-10,1.07567965298304e-05,64731,26825,18907,18999,0.00623240422286076,0.00791538811581263,FALSE,bigfoot_2025-01-03_06-19-38.283478
Set_11_biggar_2024-12-31_03-50-56.597015_3.03272727272727e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:40:01.567077,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.03272727272727e-07,3.03272727272727e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0561668749365344,0.0560339774751019,0.0515920197615226,0.275663437992073,NA,NA,1.1224224170484,-0.380880190810299,-1.04732543345798e-05,0.00868444527365838,3.90785826983403e-05,-0.34373757952532,0.0234771301839489,0.000320770952929186,0.00138554560389454,8.87353876968056e-07_1.59782133026009e-07_-2.77727576068043e-08,3.77828418756721e-05,64879,26547,19165,19167,0.00448060858868046,0.00793348574200627,FALSE,bigwig_2025-01-03_07-41-43.106697
Set_11_biggar_2024-12-31_03-58-11.629435_3.13381818181818e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:45:16.347363,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.06333477906733,0.0536770438165412,0.0484139364870417,0.536607388227177,NA,NA,1.04755946636095,-0.395124812012959,-8.80958215419786e-05,0.00847836442104742,3.44602678879476e-05,-0.239785204608076,0.0410472323501334,-0.000803802911748062,0.00159442400008565,5.85318841050374e-07_9.35541331629059e-08_3.31633436277479e-08,3.24532594602112e-05,65284,26043,19558,19683,0.0060814414309019,0.00798300965152264,FALSE,bigwig_2025-01-03_07-49-54.007398
Set_11_biggar_2024-12-31_04-04-56.668766_3.23490909090909e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 04:56:35.838078,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0700036485424286,0.0671520459665047,0.0511862671323933,0.387167171124896,NA,NA,1.15077761492451,-0.366548146031498,-0.000108946182224275,0.00919096081706304,4.69839914076154e-05,-0.521612717578178,0.0206094255677005,0.00101611260501947,0.0016092675551636,7.72389185495841e-07_1.19111753796306e-07_1.42840721865719e-08,1.23166559682181e-05,64864,24833,19810,20221,0.00617075781249999,0.00793165152313529,FALSE,biggar_2025-01-03_05-37-54.163392
Set_11_biggar_2024-12-31_04-17-11.603607_3.38654545454545e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 05:11:18.419311,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.38654545454545e-07,3.38654545454545e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.06141277874494,0.0777074314479784,0.0800391502692918,0.793638085551878,NA,NA,1.04684338447457,-0.364135045945929,-2.23614158910812e-05,0.00933810554255898,4.62833230690115e-05,-0.190656660213072,0.0209852047239859,-6.91073442740754e-05,0.00202496785031258,9.04080698473722e-07_1.3989937000057e-07_9.55054518079325e-09,7.53715354825967e-05,64911,24216,20125,20570,0.00456961124655296,0.00793739874226435,FALSE,biggar_2025-01-03_06-45-23.965595
Set_11_biggar_2024-12-31_04-33-11.630477_3.43709090909091e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 05:28:04.090381,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.43709090909091e-07,3.43709090909091e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0715982333677457,0.0677658378981655,0.0952926090599073,0.356674222801018,NA,NA,1.10755164326379,-0.362133064813911,0.000127042542782583,0.00985524910900858,5.07825774435644e-05,-0.581959732307517,0.0113739087550259,-0.000149860576198594,0.00234497352305045,8.73912821945479e-07_1.91838758448551e-07_-3.76374957410848e-08,1.79108367927467e-05,64809,22724,21109,20976,0.00531336371491613,0.00792492605394171,FALSE,bigbird_2025-01-03_12-52-50.467775
Set_11_biggar_2024-12-31_04-41-11.627087_3.48763636363636e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 05:34:16.34812,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.48763636363636e-07,3.48763636363636e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.076196540272132,0.0573943561224939,0.0580713560291432,0.446852954246998,NA,NA,1.13780501426767,-0.358533501873545,3.68140634889824e-06,0.0099919588321798,5.23108509439419e-05,-0.243772484091362,0.0255618900028174,-0.0027344531314382,0.00155987695402478,7.4220919168947e-07_1.88448569009562e-07_1.94287923792928e-08,5.26511556938176e-05,65016,21412,21755,21849,0.00526477384797587,0.00795023827436119,FALSE,bigbird_2025-01-03_13-03-05.682148
Set_11_biggar_2024-12-31_04-48-11.630927_3.58872727272727e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 05:45:13.97063,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.58872727272727e-07,3.58872727272727e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0751709937421732,0.0671984009392087,0.0620533668974105,0.339790188493224,NA,NA,1.08924546586757,-0.368586317516339,-5.41286913273069e-05,0.0103149345471069,4.93711196695574e-05,-0.530534334881515,0.0173185040797601,0.000969750792583719,0.00198872061252535,6.81207447855608e-07_1.75294336291893e-07_-2.43281448675847e-08,1.46732395571043e-05,65120,20230,22498,22392,0.00569906510864557,0.00796295552519996,FALSE,biggar_2025-01-03_10-16-13.894214
Set_11_biggar_2024-12-31_04-57-56.645848_3.63927272727273e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 05:56:22.060274,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.63927272727273e-07,3.63927272727273e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0734227056080951,0.0646275892271522,0.0668364252062366,1.31286401633202,NA,NA,1.10848921861686,-0.339294918351447,0.000100486213878922,0.0101023129772421,5.76255713350396e-05,-0.471156750712742,0.0237447896778312,0.00156014865826851,0.00136717595029353,6.86879833557854e-07_8.64825496581251e-08_1.78269874714793e-08,1.84026889787632e-05,64878,21413,21792,21673,0.00546252764226702,0.0079333634607482,FALSE,bigfoot_2025-01-03_13-38-58.166739
Set_11_biggar_2024-12-31_05-17-11.631993_3.74036363636364e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 06:16:08.096058,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.74036363636364e-07,3.74036363636364e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0720065594408941,0.0710210850030006,0.0635032413617813,0.450273756093531,NA,NA,1.13233187557423,-0.360023398049003,-0.000103830207755141,0.0102179194272187,5.31002493177937e-05,-0.317877590011091,0.0201100511647881,-0.00117509956753753,0.00212061592684203,8.92655140439847e-07_1.65446347249054e-07_-1.40330731762555e-08,4.28057900838997e-05,64900,21907,21248,21745,0.00481706866140215,0.00793605364842563,FALSE,bigfoot_2025-01-03_13-56-01.749785
Set_11_biggar_2024-12-31_05-29-11.635159_3.79090909090909e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 06:26:10.009841,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.79090909090909e-07,3.79090909090909e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0762762818614992,0.0671169064980651,0.0544397191814825,0.453868688349008,NA,NA,1.16161396855491,-0.326815046387198,0.000216139474142338,0.0110014185941673,6.80250697875076e-05,-0.211552735236613,0.0260834851954005,-3.39928654815197e-05,0.00199970649457674,8.38064995205238e-07_2.11760718131457e-07_5.72045870148825e-08,6.46757607806414e-05,64861,19522,22594,22745,0.00448906026734092,0.00793128467936109,FALSE,biggar_2025-01-03_11-37-33.589868
Set_11_biggar_2024-12-31_05-35-26.636421_3.94254545454545e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 06:35:57.516696,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.94254545454545e-07,3.94254545454545e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0838700165403205,0.0814198022436533,0.0781885335593399,0.510727529617076,NA,NA,1.21292722915253,-0.33920495047004,-6.10101487509298e-05,0.0104710008748997,6.10789394276303e-05,-0.279456788199826,0.0235043400700649,0.000352591586738514,0.00251543286300497,9.13059217257085e-07_1.6429089634693e-07_1.19711658290333e-08,5.08187935565016e-05,65158,19384,22990,22784,0.00577232335822155,0.00796760221300643,FALSE,bigwig_2025-01-03_15-44-29.395348
Set_11_biggar_2024-12-31_05-54-56.59636_4.04363636363636e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 06:55:27.879901,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.04363636363636e-07,4.04363636363636e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0875351911675252,0.0686153351092131,0.078286474642101,0.365527441364102,NA,NA,1.06053670170429,-0.34827428421054,-6.92718000379893e-05,0.011375130654353,6.14632521743325e-05,-0.316171285091242,0.0387261870576039,-0.000226024412217035,0.00262779156110342,7.80063807977523e-07_2.81678885072616e-07_-2.64623339222774e-08,5.33432633761557e-05,64659,15759,24467,24433,0.00540025132618815,0.00790658386523194,FALSE,bigwig_2025-01-03_15-58-53.099843
Set_11_biggar_2024-12-31_06-17-11.6286_4.14472727272727e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 07:19:51.202953,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.14472727272727e-07,4.14472727272727e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0831734187000771,0.0724968590565138,0.0445525221019779,0.48786465065425,NA,NA,1.17051258043021,-0.335148165849656,7.57317205292281e-05,0.0111702127820627,6.37450497048303e-05,-0.268504628803617,0.0321261783663668,0.000924184318940671,0.00149895194935009,7.75430637437082e-07_1.66971086129231e-07_2.14638836885808e-08,3.80429322705541e-05,64921,16759,24088,24074,0.00570743360584402,0.007938621554845,FALSE,biggar_2025-01-03_14-52-14.010029
Set_11_biggar_2024-12-31_06-26-11.621526_4.19527272727273e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 07:29:59.478395,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.19527272727273e-07,4.19527272727273e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0720651332126077,0.0741947276214075,0.0701861082036769,0.460811020260945,NA,NA,1.2876589711412,-0.326953050117148,-2.35942422555746e-05,0.011487657604722,7.01880997747885e-05,-0.234473963247881,0.0189120068933579,-0.00128642585725359,0.00143754514642705,1.27542830591642e-06_2.71127268362766e-07_-2.57684665372623e-08,9.87531727661309e-05,64669,16365,24378,23926,0.00382723590514774,0.00790780667781259,FALSE,biggar_2025-01-03_16-30-50.252215
Set_11_biggar_2024-12-31_06-37-11.599663_4.29636363636364e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 07:43:24.926265,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.29636363636364e-07,4.29636363636364e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0799922360078443,0.0855108470121605,0.0854910324735247,0.390192985948125,NA,NA,1.15427395156307,-0.330233796806804,-6.24912881476009e-05,0.0116372516422694,6.95642867132299e-05,-0.165994648574301,0.0181210506471747,0.00137615209314963,0.00319776251126104,1.05453803491775e-06_2.7624282414469e-07_-2.84836842038241e-08,0.000111647390119719,65091,15742,24692,24657,0.00461866872916378,0.00795940936871607,FALSE,bigbird_2025-01-03_20-46-10.528503
Set_11_biggar_2024-12-31_06-55-56.699897_4.34690909090909e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 08:03:23.871467,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.34690909090909e-07,4.34690909090909e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0910005983421543,0.0835560654604974,0.0571892560645,0.445858999051816,NA,NA,1.14595754120608,-0.343642468607467,-8.86395121375439e-05,0.0122560001075509,6.74988849547001e-05,-0.398191751036139,0.0208313627044389,-0.00106491030646943,0.00187139737396391,7.5749434549978e-07_2.16941542771051e-07_-3.86446604371761e-08,2.93345904413761e-05,64997,13374,25854,25769,0.005151652718587,0.00794791493045795,FALSE,bigbird_2025-01-03_20-57-29.966482
Set_11_biggar_2024-12-31_07-13-56.643045_4.448e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 08:25:11.473869,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.448e-07,4.448e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.086064617121579,0.0844524003165265,0.0859643606367187,0.462667366478304,NA,NA,1.13830149627232,-0.311715717116023,-3.73668530358959e-05,0.0124993383028864,8.28434494847294e-05,-0.440477383173638,0.0120415521124485,0.000263916951158087,0.00267993197523412,1.03235537827232e-06_2.26195739340623e-07_5.10992607102247e-08,3.5972175519364e-05,64984,13476,25844,25664,0.00445344126438815,0.0079463252741031,FALSE,bigfoot_2025-01-03_21-29-50.713973
Set_11_biggar_2024-12-31_07-21-11.662182_4.49854545454545e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 08:33:21.7326,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.49854545454545e-07,4.49854545454545e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0941933999164904,0.0918091054593765,0.0934861415745194,0.642208438007838,NA,NA,1.22678404453383,-0.327118744792858,0.000109633193785634,0.0128002077182414,7.70470896783219e-05,-0.374884115732639,0.0165418548191068,-0.0005175460400477,0.00326806867260165,9.60891658930522e-07_2.24396046382894e-07_-3.35960742861698e-08,3.96186332703345e-05,65018,11495,26911,26612,0.00492388205189331,0.00795048283687732,FALSE,bigfoot_2025-01-03_21-33-19.697912
Set_11_biggar_2024-12-31_07-30-56.608871_4.59963636363636e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 08:43:20.774435,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.59963636363636e-07,4.59963636363636e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0863337352648006,0.0765227111544952,0.0768248699727734,0.449123385902457,NA,NA,1.15052779118661,-0.312876411271437,-0.000157465673106545,0.0125957609853101,8.55519092758453e-05,-0.00399921852490668,0.0546824703605806,0.00141489974500023,0.00341607726059561,1.25856060933806e-06_2.94785988336387e-07_2.73524044510071e-08,0.000189905625855339,64921,12908,26123,25890,0.00408293275480968,0.007938621554845,FALSE,biggar_2025-01-03_19-25-27.689147
Set_11_biggar_2024-12-31_07-44-26.644586_4.70072727272727e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 08:55:01.961804,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.70072727272727e-07,4.70072727272727e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.101483341401223,0.079536299981399,0.0896125415433755,0.525855853882393,NA,NA,1.10441234643061,-0.317639920400224,-2.28557569815723e-06,0.0132751543725315,8.70072695274008e-05,-0.404566340747427,0.012769786688033,-0.000716901721161257,0.00257987878411339,9.74749323415921e-07_2.36637681004071e-07_-1.80651557092593e-08,4.26861709365686e-05,65027,10360,27157,27510,0.00512356455010995,0.0079515833681999,FALSE,bigwig_2025-01-03_23-50-53.110575
Set_11_biggar_2024-12-31_07-51-11.650933_4.75127272727273e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 09:05:06.154523,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.75127272727273e-07,4.75127272727273e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.104649395208144,0.0745145884361512,0.0653012277327955,0.332341753866518,NA,NA,1.03222862653153,-0.327291500444174,0.000105756615961221,0.0133912694558427,8.09065163884055e-05,-0.187849360485947,0.0240554021837425,-0.00101728813694133,0.00275106841117388,9.09870572871124e-07_3.58206894902909e-07_1.07565321940613e-08,8.4171019420916e-05,64863,8985,28163,27715,0.00496730341835869,0.00793152924187722,FALSE,bigwig_2025-01-03_23-43-00.374835
Set_11_biggar_2024-12-31_08-26-11.656955_4.90290909090909e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 09:39:43.358052,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.90290909090909e-07,4.90290909090909e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0955515764806316,0.0720411987032796,0.0721967249953011,0.382787677896612,NA,NA,1.28137579615443,-0.281548265059833,-0.000104424408862343,0.0137780036837635,0.000107524773960498,-0.212974601547393,0.0261818222548696,0.00185840749335027,0.0028842769920083,1.24899221155417e-06_3.07019804358829e-07_2.68917013208094e-08,9.75369954417763e-05,65177,7470,28855,28852,0.00385070369915767,0.00796992555690967,FALSE,biggar_2025-01-03_21-23-24.817724
Set_11_biggar_2024-12-31_08-44-26.658312_5.004e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 10:03:48.44409,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.004e-07,5.004e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.102169868643993,0.0759275146291585,0.0899528947371551,1.29734419224161,NA,NA,1.21442541658675,-0.273342998824909,0.000176881108366195,0.0142727904055274,0.000119873683040941,-0.220324856074811,0.0174943887027572,0.00179553487208092,0.00208710673008514,1.14680595630123e-06_2.28761212657609e-07_4.97177540895291e-08,0.000101917836217001,65001,7403,28822,28776,0.00441933823518099,0.00794840405549021,FALSE,biggar_2025-01-04_00-02-55.947416
Set_11_biggar_2024-12-31_08-56-11.641026_5.05454545454545e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 10:15:24.545302,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.05454545454545e-07,5.05454545454545e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0954064451889608,0.0834600155656438,0.0860077441182895,0.724267131199261,NA,NA,1.16561266259609,-0.323264814106206,-8.43870436536207e-05,0.0132742589148424,8.18351201624301e-05,-0.358983412435833,0.0126456031744556,-0.000719656227319329,0.00228342290383008,1.14613554920239e-06_2.32710091764089e-07_-4.21848503555023e-08,5.10194586665665e-05,65045,10308,27442,27295,0.00495150920900914,0.00795378443084508,FALSE,bigbird_2025-01-04_04-45-37.860812
Set_11_biggar_2024-12-31_08-59-41.676954_5.10509090909091e-07_0.5_2_1000_10_4_0_2e-04,1,2024-12-31 10:16:29.481009,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,5.10509090909091e-07,5.10509090909091e-06,0,0.3,0.033,2e-04,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0987368706797365,0.0995890973211175,0.125971088658047,0.633362920896404,NA,NA,1.22716959609912,-0.312830017392294,-5.75613441525522e-05,0.0137197422831799,9.12648678539633e-05,-0.214922460878982,0.0128869810966864,-2.83452750562187e-06,0.00382703605607174,1.24583009490093e-06_3.49498121138632e-07_-6.57347439496836e-08,0.000129358385654688,64791,9516,27716,27559,0.00439602352178542,0.00792272499129654,FALSE,bigbird_2025-01-04_04-52-19.415273
