Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_0_bigfoot_2024-12-14_02-53-11.788667_2.2050505050505e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:54:15.764782,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.2050505050505e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.084841976313737,0.0843142137852108,0.108297438324304,0.0961168564631243,NA,NA,1.18368196169318,0.0243733489281885,-0.000405941238732621,-0.000374193992120986,0.00109315420645728,-0.245893215615986,0.0507280986645779,-0.00230580447082639,0.000696825825676498,3.54815269215332e-06_7.62750609376416e-06_-1.11300148285087e-07,0.000578888330432609,3037,1377,839,821,0.0308609428712545,0.000371368180743739,FALSE,bigfoot_2024-12-14_03-19-19.082798
Set_0_bigfoot_2024-12-14_02-53-26.572443_2.30858585858586e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:54:28.669223,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.30858585858586e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0783250382904904,0.0724905425555361,0.104072443935431,0.0856719158529425,NA,NA,1.22404680735247,-0.011332664287123,-0.000627014208150817,-0.00039873400878515,0.000885347374635204,-0.573797652009001,0.0217871846009768,-0.000730602554675206,-0.00129332436463687,3.47258996543402e-06_7.15882325880893e-06_5.68670857572781e-08,0.000199932962898724,3027,1245,885,897,0.0309778933349851,0.000370145368163088,FALSE,bigwig_2024-12-14_03-21-35.805012
Set_0_biggar_2024-12-14_02-46-41.732352_3e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:47:32.908261,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,3e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0101670811690904,0.0102350813350717,0.00675385225134098,0.0118385422221166,NA,NA,1.05132707228459,0.00420230519836644,-0.000147398472246014,-0.000263439878865338,0.000122172676823609,1.28059912458814,4.71107885682456,0.00189427126623726,-0.00102127906684607,1.21310538771659e-06_3.08409094310469e-06_-6.49511339183426e-08,0.00150798194811905,3060,2811,128,121,0.0319812128676471,0.000374180649679236,FALSE,biggar_2024-12-14_03-17-30.925767
Set_0_biggar_2024-12-14_02-46-41.733359_6.72727272727273e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:47:32.112637,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,6.72727272727273e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0290168201734246,0.0294818768267691,0.0298549182709213,0.0283561214483929,NA,NA,1.09225071086834,-0.0175912336623813,0.000105512229251357,0.000156919173543247,0.000286043252837718,2,2.18973004125691,-0.00124995889097711,0.000400923779458453,1.80635139079185e-06_3.67041644997731e-06_-7.00571825144178e-08,0.0371783429816853,3019,2511,268,240,0.0313705270370984,0.000369167118098567,FALSE,bigfoot_2024-12-14_03-19-06.630939
Set_0_biggar_2024-12-14_02-46-41.734476_4.65656565656566e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:47:29.459517,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,4.65656565656566e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0174197795510914,0.0176139245437724,0.0124929550332734,0.0173051867074957,NA,NA,0.976749046916313,-0.0168198585940425,0.00011966890853182,-0.000263181188022189,0.000175850678428852,0.804274844041854,1.39621809569167,-9.95696072856086e-05,1.09548042631836e-05,1.44846572546396e-06_3.15548356988472e-06_1.57247880433275e-07,0.00103710056040849,3012,2636,194,182,0.0313247470534529,0.000368311149292111,FALSE,bigwig_2024-12-14_03-20-11.331972
Set_0_biggar_2024-12-14_02-46-41.734603_5.8989898989899e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:47:30.373167,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,5.8989898989899e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0248116008179582,0.0229067733479518,0.0334856265903147,0.0218315202045766,NA,NA,1.08876540763258,-0.0606928992970053,0.000374716186378589,-0.000137740901763341,0.000192023484430253,-0.594562010714662,0.148409134047057,0.0021123024687377,-0.00134280390950574,1.63556348254543e-06_4.12070745022154e-06_8.19157235133814e-08,5.79445760485111e-05,3049,2605,226,218,0.0316066868645457,0.00037283555584052,FALSE,bigbird_2024-12-14_03-20-43.044097
Set_0_biggar_2024-12-14_02-46-41.7384_4.03535353535354e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:47:32.903744,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,4.03535353535354e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.00695540920182211,0.00640253302121835,0.0100628796720382,0.00778211186423405,NA,NA,0.981686426236707,-0.0826650736695732,0.000267990164699314,-0.000130403504663468,6.52084867075905e-05,-0.748707174717267,0.122399712297036,-0.00139345524437362,6.35840735319776e-05,1.15847371284459e-06_2.83196044268838e-06_7.93564256785666e-08,1.01173822878982e-05,3019,2728,145,146,0.0315493429115601,0.000369167118098567,FALSE,bigfoot_2024-12-14_03-21-44.090449
Set_0_biggar_2024-12-14_02-48-11.632939_7.96969696969697e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:48:56.425682,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,7.96969696969697e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0259864680325752,0.0265634945155648,0.024920203386113,0.0293457803842557,NA,NA,1.09606868178401,-0.0867424023355288,-0.000638461716797715,0.00031117336865783,0.000234741508922731,-0.591748596145339,0.344833422920391,0.00102175405858119,-0.00221854168025678,1.39353999825612e-06_3.58759692991139e-06_4.22170602981182e-09,4.31111411469652e-05,3100,2479,302,319,0.0319300114516129,0.000379071900001841,FALSE,biggar_2024-12-14_03-19-00.37269
Set_0_biggar_2024-12-14_02-48-11.645502_7.55555555555555e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:48:54.895408,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,7.55555555555555e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0409216905769736,0.0416031364371148,0.0562329011117236,0.03321729468676,NA,NA,1.05215968017426,0.083638437519586,0.000362968739881757,0.000172689075955862,0.000426849176368423,-0.523720154947456,0.0710565396481281,0.00280638296777919,0.000785474120682116,2.00951463408491e-06_4.92363542950206e-06_-1.33348296866064e-07,0.000122201683288714,3043,2441,296,306,0.0320858953335524,0.000372101868292129,FALSE,bigwig_2024-12-14_03-23-45.732697
Set_0_biggar_2024-12-14_02-48-11.652596_7.14141414141414e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:48:56.787516,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,7.14141414141414e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0433479985636507,0.0393017382242739,0.044865833683045,0.0477497739462256,NA,NA,1.03960836326129,0.0945628358905145,0.000437281313025383,0.000316501263649397,0.00060777315811357,-0.374521888775663,0.0601514513702952,0.00114803033245407,0.00105171160413925,1.84702624083092e-06_4.11095732535647e-06_6.75463111144778e-08,0.000155835759841057,3082,2508,278,296,0.0326320516709929,0.000376870837356669,FALSE,bigbird_2024-12-14_03-22-32.934606
Set_0_biggar_2024-12-14_02-48-26.623525_1.02474747474747e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:49:11.678075,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.02474747474747e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0500606747969782,0.0540859059876026,0.0516467139378683,0.052787484946165,NA,NA,1.05346872601453,0.227395089989404,0.000144641209623748,9.76613515600906e-05,0.00103654315145236,-0.506643868702013,0.0887270868424226,-0.00199915384038157,0.00481759906572654,2.25541672591425e-06_4.92036178754414e-06_-2.26287772405895e-08,0.000122860478057035,3033,2227,406,400,0.0305783755769865,0.000370879055711478,FALSE,biggar_2024-12-14_03-20-26.588706
Set_0_biggar_2024-12-14_02-48-26.680591_9.21212121212121e-09_25_0.1_1000_10_4_0_1,1,2024-12-14 02:49:11.664513,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,9.21212121212121e-09,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.036400062327488,0.0325268057974363,0.0183412004864217,0.0361410793568655,NA,NA,1.11077201244895,-0.0207548355087049,8.85999077205827e-05,4.61194239616178e-05,0.000377863092157392,2,-14.1360378728156,-0.000856743764696511,-0.000451869895979448,1.70727459515494e-06_3.78078389330317e-06_-1.2417875448202e-07,0.0253327303500416,2996,2285,338,373,0.0301791123998665,0.000366354649163069,FALSE,biggar_2024-12-14_03-21-33.44823
Set_0_biggar_2024-12-14_02-49-26.641125_1.12828282828283e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:50:02.153224,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.12828282828283e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0620745126615546,0.0663152936316806,0.0683242504078284,0.0593153021864375,NA,NA,1.22880549118803,0.0912276904116681,-0.000638864872505297,0.000427857348495054,0.000765058641506334,-0.0365933438131503,0.0973181824621833,0.00026861358968237,-0.00223227662179707,2.58309953982431e-06_6.22538850708481e-06_-1.02687017638234e-07,0.000632529156482708,3051,2170,418,463,0.0323580762454933,0.00037308011835665,FALSE,bigbird_2024-12-14_03-23-39.185452
Set_0_biggar_2024-12-14_02-49-41.568503_1.19040404040404e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:50:20.24737,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.19040404040404e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0305189549303095,0.0299505247527053,0.0219654166612765,0.0333675855383622,NA,NA,1.05424445594181,-0.0545196618660429,0.000257390051135955,-0.00069503249644299,0.000307471513682825,1.51886119089841,2.57399062715865,-0.00177729231631166,0.00143402801075833,1.67817320871946e-06_3.15307057006832e-06_1.89736087824519e-08,0.00945400459410982,3003,2110,461,432,0.0311605230602731,0.000367210617969525,FALSE,bigfoot_2024-12-14_03-23-20.164754
Set_0_biggar_2024-12-14_02-49-41.681561_1.1489898989899e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:50:18.310658,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.1489898989899e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.033699360455502,0.0326822569343762,0.0282397519846095,0.0334987228616154,NA,NA,1.1103465327399,-0.0481946385817008,0.000110744149329644,-0.00114323840356348,0.000332474155382668,2,1.49242749047612,-0.00122549770867674,-0.00164063042224061,1.83331042194031e-06_3.60277712364584e-06_-8.20036685373519e-08,0.0395280021328503,2961,2108,429,424,0.029888532759203,0.00036207480513079,FALSE,biggar_2024-12-14_03-22-30.705409
Set_0_biggar_2024-12-14_02-49-56.570628_1.35606060606061e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:50:35.70192,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.35606060606061e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0610506136298497,0.0628746688225067,0.0509757779123046,0.0610426422178247,NA,NA,1.15690995335902,-0.00541782064358101,0.000262834206774984,-0.000484264732195627,0.000680016832559117,-0.111503107674515,0.139183232537974,0.000119149823175374,-0.00119460218626143,2.44709857042857e-06_5.15660991280784e-06_1.83846844107344e-08,0.000426500293523268,2943,1914,501,528,0.0300941961858648,0.000359873742485618,FALSE,bigwig_2024-12-14_03-24-50.619944
Set_0_biggar_2024-12-14_02-50-11.60574_1.48030303030303e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:50:52.28127,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.48030303030303e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0618658963565482,0.0588745444359204,0.0555377032391658,0.064852195215874,NA,NA,1.14857451350096,0.023341848676496,-0.000248000190206802,0.00114143401663306,0.000722074363297964,-0.419274913744867,0.0388872495937307,-0.00117041375189371,-0.00216141764279503,2.36791242203956e-06_5.48600271914237e-06_2.16490369212985e-07,0.00017481028078703,3012,1862,561,589,0.0317507010292165,0.000368311149292111,FALSE,bigbird_2024-12-14_03-26-19.525979
Set_0_biggar_2024-12-14_02-50-41.799029_1.54242424242424e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:51:20.328169,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.54242424242424e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0518179014050446,0.0509175810906293,0.0506441010690123,0.0578913323501596,NA,NA,1.17687245857138,-0.0144394683863515,-7.74657943451065e-06,-0.000682160762195395,0.00062191000461051,-0.456066114958735,0.0355857549213454,0.00153180288228388,-0.00323992017586985,2.31819994815827e-06_5.55507687356651e-06_5.67553314101994e-08,0.000148200880331109,2960,1783,595,582,0.0302263466216216,0.000361952523872725,FALSE,biggar_2024-12-14_03-24-55.20515
Set_0_biggar_2024-12-14_02-50-56.696917_1.56313131313131e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:51:32.577713,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.56313131313131e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0643837709822082,0.054534582055066,0.0708952914272966,0.0681661015793311,NA,NA,1.17407501470664,0.0279547592799243,-0.000204663814907429,4.12972984371915e-05,0.000780981182048241,-0.042573468387988,0.0966406779187044,0.000249600198913889,0.000179170920421057,2.85951205467288e-06_6.12819620543822e-06_1.05027072621696e-07,0.00067640389538139,2972,1699,651,622,0.0317032593371467,0.000363419898969507,FALSE,bigfoot_2024-12-14_03-25-35.462599
Set_0_biggar_2024-12-14_02-50-57.154761_1.58383838383838e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:51:32.839866,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.58383838383838e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0883981777874273,0.0992626045454132,0.0925254853538372,0.0847288699416815,NA,NA,1.28751695715422,0.116287725433749,0.000558263822491685,0.00144605070623986,0.00122495590933638,0.131072926713045,0.0846006873647363,2.92715916591184e-05,-0.00260610807894508,3.16129393811166e-06_7.03701067521766e-06_-1.37095444513732e-07,0.00139660115592934,2978,1775,607,596,0.0314817601997985,0.000364153586517897,FALSE,biggar_2024-12-14_03-24-30.362818
Set_0_biggar_2024-12-14_02-51-11.600327_1.6459595959596e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:51:46.436986,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.6459595959596e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0952564976151174,0.105353900083732,0.10470987177498,0.102788675546505,NA,NA,1.20043839065294,0.147008288485382,0.00074688491076681,-0.00016733973916846,0.00152929313338258,-0.230432688686283,0.0537515077102288,0.000265092723385328,-0.00131901782948522,3.05131208626079e-06_7.59428993650757e-06_-1.47497631542236e-07,0.00056781648537286,3026,1761,646,619,0.032627691011236,0.000370023086905023,FALSE,bigfoot_2024-12-14_03-27-20.762495
Set_0_biggar_2024-12-14_02-51-41.605477_1.81161616161616e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:52:23.756188,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.81161616161616e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0746873179610004,0.0640457850146975,0.0677632162081707,0.0773409525108383,NA,NA,1.17822821199514,0.0706682858254835,0.000218039376005482,-0.000182063219999227,0.000980892170784944,-0.0456059567212473,0.0767098490951831,0.00167813838952909,0.000401249619318002,2.83212991198598e-06_5.59100558474559e-06_-8.01287215234139e-08,0.000631476169727345,2977,1528,727,722,0.0319262451713134,0.000364031305259832,FALSE,bigbird_2024-12-14_03-26-53.812188
Set_0_biggar_2024-12-14_02-51-56.619527_1.91515151515152e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:52:38.449378,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.91515151515152e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0877407440334362,0.0945127878222701,0.0793110407199158,0.0938529251775472,NA,NA,1.15767784507821,0.0558787231110671,-0.000165235530366869,0.000421563394797549,0.00113590135673567,-0.376578368530432,0.0275503373643703,-0.000392969681199139,-0.00192640642236859,2.87554885172794e-06_6.2475854011442e-06_-2.83803589998193e-08,0.000284499384437305,3037,1553,734,750,0.0315980321863681,0.000371368180743739,FALSE,biggar_2024-12-14_03-26-26.118455
Set_0_biggar_2024-12-14_02-51-56.628165_1.89444444444444e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:52:38.449106,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.89444444444444e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0787016380478595,0.0808813831959516,0.110690173829508,0.0801274253493267,NA,NA,1.26769120921113,0.0378053075474236,-0.00013310782344266,-0.000859755908654001,0.000925974100544441,-0.0386178085743461,0.093545791725071,0.0011041254251686,-0.00456735885917671,3.62277666570486e-06_7.41322885330775e-06_1.50677498009997e-07,0.00103665170755858,3120,1574,777,769,0.0307619060897436,0.000381517525163143,FALSE,bigfoot_2024-12-14_03-28-21.210546
Set_0_biggar_2024-12-14_02-52-11.694854_1.97727272727273e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:52:49.99329,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.97727272727273e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0767420601719329,0.0774520998511114,0.0850990881257557,0.0830545097453671,NA,NA,1.33463880008024,-0.0221322685053454,-7.36628598948851e-05,-0.000947930654966279,0.000832581452336112,-0.0196275173892231,0.070164441042184,-0.00265828141017614,0.00160830402862578,3.41494257245134e-06_6.93060181308955e-06_-2.01610942959876e-07,0.000857382839699847,2925,1436,751,738,0.0321236159401709,0.000357672679840446,FALSE,bigbird_2024-12-14_03-28-03.31021
Set_0_biggar_2024-12-14_02-52-11.712468_1.9979797979798e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:52:49.360804,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.9979797979798e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0967183046060181,0.102942806490847,0.112859076705376,0.0936592161156998,NA,NA,1.41116577921172,0.0147716834391946,0.000399495026125795,3.6863521550912e-05,0.00108541397200079,0.250044701766731,0.100245805017361,-0.00252276563459134,-0.000179745899814915,3.69676351600943e-06_7.62436200305551e-06_1.15145691512284e-07,0.00242951160558475,2995,1342,828,825,0.0299737039232053,0.000366232367905004,FALSE,bigfoot_2024-12-14_03-29-10.420619
Set_0_biggar_2024-12-14_02-52-56.640698_2.08080808080808e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:53:33.206286,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.08080808080808e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0965036726290866,0.0954044110545609,0.0994783871662774,0.102839481664598,NA,NA,1.30637613228591,-0.00679784319489775,0.000238439384747998,0.000504042396559248,0.00105819136757901,-0.241218914851544,0.0495472408072618,0.000242821170831152,0.00203142064745565,3.53629247458462e-06_7.90023123881669e-06_-9.38754820988878e-08,0.000535874003864361,3001,1413,805,783,0.0317975628123959,0.000366966055453395,FALSE,biggar_2024-12-14_03-27-31.148826
Set_0_biggar_2024-12-14_02-53-11.807167_2.14292929292929e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:53:50.888374,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.14292929292929e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.113153630986075,0.122474067456778,0.105563153397469,0.0988391305408826,NA,NA,1.77849331358557,0.040909919683781,-0.00117169153700244,-0.000588237318217962,0.00121651525318319,0.201303867821798,0.147339929693801,-0.000835771735569893,-0.00303915899157864,4.49570562297697e-06_9.17476714918639e-06_4.22903269009695e-07,0.00199009243973331,2993,1355,792,846,0.030282627505847,0.000365987805388874,FALSE,bigwig_2024-12-14_03-29-12.652106
Set_0_biggar_2024-12-14_02-53-11.822257_2.18434343434343e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:53:50.889899,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.18434343434343e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.120596971633127,0.117661000716471,0.108708766420514,0.11309893351687,NA,NA,1.20715501782091,0.000279199434523464,-0.000433408498854288,1.47620694564296e-05,0.00116198072630902,-0.35311386105354,0.0315040252349301,-0.00150321260354471,-0.00298034570293497,3.50239899448546e-06_7.36432052229718e-06_-3.22626028372063e-07,0.000409117692237777,3025,1366,842,817,0.0322316875619835,0.000369900805646958,FALSE,bigfoot_2024-12-14_03-30-48.468516
Set_0_biggar_2024-12-14_02-53-26.60436_2.28787878787879e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:54:02.789611,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,2.28787878787879e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0752561780097658,0.0739435962337502,0.0826692119737261,0.0772051302940939,NA,NA,1.18078077539765,-0.0514780437686768,-0.000241126401580926,-0.000118991112799492,0.000737005971205,-0.0373721692205415,0.0772862397962814,0.00133841956970362,-0.00806874400682374,2.72103807946042e-06_6.19173636401469e-06_3.38022303472584e-07,0.000793090106461672,2999,1301,829,869,0.0303816350866956,0.000366721492937265,FALSE,bigwig_2024-12-14_03-31-07.507247
Set_0_bigwig_2024-12-14_02-48-27.192573_1.06616161616162e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:49:34.300392,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.06616161616162e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0623710978651501,0.0593291955667639,0.0568562363205292,0.0634805743260438,NA,NA,1.077738163201,0.0599404570076493,-0.000119556871001153,0.000359942945784363,0.000755548816437725,-0.300523368475979,0.0568268385423556,-0.000330004509677544,0.00235605376923843,2.3253718955445e-06_5.24845109970571e-06_-1.29554056482434e-07,0.00025004974330257,3053,2241,382,430,0.0322911870291517,0.000373324680872781,FALSE,biggar_2024-12-14_03-29-59.854735
Set_0_bigwig_2024-12-14_02-50-11.593842_1.43888888888889e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:51:16.137129,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.43888888888889e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0687369328892952,0.063950904999637,0.0717619545539147,0.0620592466883394,NA,NA,1.08311886819732,-0.0056785501480212,0.000311276221927926,-0.000217989468110979,0.000636412991017469,-0.702377136940744,0.0229946732242306,0.00210391784441709,0.00028160181038918,2.34156184265781e-06_5.71745725745137e-06_5.38259575764654e-08,8.59893859672789e-05,2972,1761,600,611,0.0323989844380888,0.000363419898969507,FALSE,bigwig_2024-12-14_03-34-12.511079
Set_0_bigwig_2024-12-14_02-51-56.640597_1.95656565656566e-08_25_0.1_1000_10_4_0_1,1,2024-12-14 02:53:02.093557,2,1,4,2500,2500,1000,10,1e+06,5.32e-07,2.5e-05,1e-07,1.95656565656566e-08,0,0,0.3,0.033,1,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0831237011482829,0.0767986346728406,0.0818258711089342,0.0841884406448573,NA,NA,1.2637943786197,-0.0264313017293682,0.00031661031096847,0.0010092136340985,0.000828007790103365,0.207760088382038,0.163274312203245,-0.00170960831441249,-0.00290259679501196,2.88244732550923e-06_6.38664555634029e-06_3.20859085139361e-07,0.00149197898587775,2995,1451,772,772,0.031591989899833,0.000366232367905004,FALSE,biggar_2024-12-14_03-29-58.799089
