Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_9_bigbird_2024-12-26_02-57-56.595804_2.37563636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:08:06.771491,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.37563636363636e-07,2.37563636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0481020466093724,0.0435542251318065,0.0510720300558553,0.283199356757866,NA,NA,0.981694834322705,-0.45984472076526,-2.09608565382638e-05,0.00637864500579266,1.81645328309277e-05,-0.500971457102307,0.0201190463639206,0.000658840010020632,0.00134062837647805,4.67261120560571e-07_9.3506435920406e-08_-6.37590204777671e-09,1.21375966805565e-05,65073,33059,15998,16016,0.00739701467198376,0.0079572083060709,FALSE,bigwig_2024-12-27_06-58-14.040706
Set_9_bigbird_2024-12-26_03-06-26.633629_2.47672727272727e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:18:20.866921,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.47672727272727e-07,2.47672727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0436777501773024,0.0374518285486094,0.043577263109775,0.374466490262945,NA,NA,1.0403752822872,-0.436388126431387,-6.40159930041398e-05,0.00641238981461738,2.00500011690517e-05,-0.573397926200349,0.0226689194896685,-5.43546718926975e-05,0.000883632203741579,4.6454675862867e-07_6.25596652026269e-08_3.9550442591352e-08,8.23166614050354e-06,64850,34273,15184,15393,0.00651504472436391,0.00792993958552238,FALSE,bigfoot_2024-12-27_06-10-27.476871
Set_9_bigbird_2024-12-26_03-06-26.633629_2.47672727272727e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:18:20.866921,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.47672727272727e-07,2.47672727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.043673158144732,0.0374246339902105,0.0354989459410751,0.372979134832455,NA,NA,1.04492441485488,-0.436714659216565,4.39702346768435e-05,0.0064121179026206,2.00122859692823e-05,-0.421277926440447,0.0285838450203693,-0.000512943557206958,0.000907672402147604,5.22183442161275e-07_6.00510220530634e-08_-7.50728820806163e-09,1.37109209937158e-05,64820,34261,15325,15234,0.00651845132867941,0.00792627114778043,TRUE,biggar_2025-01-10_04-07-15.145991
Set_9_bigbird_2024-12-26_03-10-26.680798_2.57781818181818e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:20:38.265239,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.050327423453129,0.0454994955111117,0.0431203924490532,0.191932475307065,NA,NA,1.00651837595796,-0.438403701964552,-1.59201286498465e-05,0.00678557058024229,2.24377184511929e-05,-0.578528138498727,0.0222667362097582,-0.000258296517172284,0.000971559992638242,5.8485367972947e-07_1.08575584468478e-07_-1.54428927047414e-08,8.5178990461652e-06,65197,32176,16386,16635,0.00587331742833258,0.00797237118207097,FALSE,biggar_2024-12-27_04-57-41.438272
Set_9_bigbird_2024-12-26_03-10-26.680798_2.57781818181818e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:20:38.265239,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.050327423453129,0.0454994955111117,0.035139785754112,0.191937763208045,NA,NA,1.02865334702092,-0.438454804171311,-7.77906686886077e-05,0.00678550349537124,2.24294596674628e-05,-0.475292318041254,0.026270961464515,-0.00026996651858705,0.000938115859571281,5.63737954113044e-07_1.07345705431816e-07_-5.80098834997193e-09,1.1801548942184e-05,65197,32176,16493,16528,0.00587331742833258,0.00797237118207097,TRUE,biggar_2025-01-10_04-45-38.125297
Set_9_bigbird_2024-12-26_03-10-26.680798_2.57781818181818e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:20:38.265239,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.050327423453129,0.0454994955111117,0.0356979089512319,0.19178653853412,NA,NA,1.02846893172908,-0.438430072726028,9.91265730158977e-05,0.00678507611087905,2.24330149598728e-05,-0.464808274929587,0.026718360037746,-0.00135096005853609,0.000919958369831038,5.52765398819503e-07_1.07761806480865e-07_6.52241332001977e-09,1.23216700651185e-05,65197,32176,16614,16407,0.00587331742833258,0.00797237118207097,TRUE,biggar_2025-01-10_08-59-36.322006
Set_9_bigbird_2024-12-26_03-21-11.655031_2.67890909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:37:38.550997,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.67890909090909e-07,2.67890909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0557033120760951,0.0535551135344237,0.0569683432261518,0.256082918269713,NA,NA,1.03252104561699,-0.42781014623981,-2.51731599102572e-05,0.00762937153018967,2.57577477391288e-05,-0.647215457158236,0.0141409974007623,0.000893688755993395,0.00111504328039257,4.62126357055569e-07_9.65587794228819e-08_-1.2416927113194e-08,7.56687525299313e-06,64790,28090,18292,18408,0.0063447140511653,0.00792260271003847,FALSE,biggar_2024-12-27_05-04-11.652633
Set_9_bigbird_2024-12-26_03-21-11.655031_2.67890909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 04:37:38.550997,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.67890909090909e-07,2.67890909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.05570219450284,0.0535732879274406,0.0475108674887937,0.256360310510409,NA,NA,1.04322215192799,-0.428438104139815,7.3887043023796e-05,0.00762506189790082,2.56729218191896e-05,-0.551814552159092,0.0174101405312601,-0.00153096667430483,0.00124291140750842,5.67112041986157e-07_9.67811061917583e-08_-3.03815584094923e-08,1.02989218254337e-05,64740,28068,18336,18336,0.00635014240423231,0.00791648864713522,TRUE,biggar_2025-01-10_09-38-22.992932
Set_9_bigbird_2024-12-26_03-45-11.636065_2.83054545454545e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:00:39.061181,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.059704824162241,0.0523003341962908,0.0581103347156402,0.248114020817996,NA,NA,1.11189782136881,-0.424501439485578,6.70426451640274e-05,0.00778017138699732,2.70026486216992e-05,-0.517606548352069,0.0160579638574911,0.000470850944803292,0.00166895088384964,5.29660030439129e-07_1.51250747807923e-07_3.88218714302008e-08,1.39674340769189e-05,65109,28381,18477,18251,0.00709473552619453,0.00796161043136124,TRUE,bigfoot_2025-01-10_12-45-06.255211
Set_9_bigbird_2024-12-26_03-45-11.636065_2.83054545454545e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:00:39.061181,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0597572629840324,0.0526274735232549,0.0627770617346255,0.248363387054639,NA,NA,1.1142899241224,-0.42333359900131,0.000124593124206303,0.00778857330734412,2.71996696628029e-05,-0.573915250253194,0.0161170023624315,-0.000877988764049236,0.00158347556733633,5.74169224324372e-07_1.45877195371637e-07_2.47056179338875e-08,1.14298162728859e-05,65236,28432,18377,18427,0.00708178992619105,0.00797714015113551,FALSE,biggar_2024-12-27_09-50-40.199071
Set_9_bigbird_2024-12-26_03-58-11.649392_2.98218181818182e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:20:41.396822,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.98218181818182e-07,2.98218181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0621044817574382,0.0508268808892477,0.0479873237926351,0.237103406210003,NA,NA,1.02842190871563,-0.394886283650061,-9.35154807873944e-05,0.0087396611067637,3.63491506216038e-05,-0.614204418344165,0.014048368042345,-0.000399748438698774,0.00132354833514909,5.68454681443186e-07_1.39732422503829e-07_-1.33887178934257e-08,8.02765511106548e-06,64794,25539,19628,19627,0.00549675116908972,0.00792309183507073,TRUE,bigfoot_2025-01-10_13-27-12.669206
Set_9_bigbird_2024-12-26_03-58-11.649392_2.98218181818182e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:20:41.396822,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,2.98218181818182e-07,2.98218181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0621044817574382,0.0508268808892478,0.0562534434125548,0.237180615903638,NA,NA,1.0297480167668,-0.394931010615375,-3.80905378953067e-05,0.00873911040103854,3.63384366306382e-05,-0.681401951362705,0.0132687925065941,-0.000688893952240414,0.00134797672591823,6.87673708982216e-07_1.41229830231709e-07_-6.1571526344539e-09,6.41577727577248e-06,64794,25539,19498,19757,0.00549675116908972,0.00792309183507073,FALSE,biggar_2024-12-27_09-57-11.398398
Set_9_bigbird_2024-12-26_04-20-26.581088_3.13381818181818e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:47:26.611539,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.058147026566975,0.0588102327711835,0.0479516351610291,0.422862829638935,NA,NA,1.03611345085602,-0.397785600386553,-4.08839961420938e-06,0.00864272153206104,3.46992821322769e-05,-0.50981405366884,0.0247110659731175,-0.000353359673435103,0.00131300457736136,7.78934658163827e-07_8.83184648386148e-08_-1.57422250644844e-08,1.3412582009485e-05,65217,25616,19725,19876,0.00505941724550346,0.00797481680723227,FALSE,bigfoot_2024-12-27_13-27-26.02165
Set_9_bigbird_2024-12-26_04-20-26.581088_3.13381818181818e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:47:26.611539,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0581482608015819,0.0589838856804919,0.036791698454896,0.422377332123607,NA,NA,1.03682663226723,-0.398198515343373,9.79137277742065e-05,0.00863712832891871,3.46044792718559e-05,-0.346897937453751,0.037240598949037,0.00226323210508645,0.00139191310215963,6.96097043397735e-07_8.42313587782871e-08_1.5424803998826e-08,2.14265107796111e-05,65133,25581,19905,19647,0.00506626023482719,0.0079645451815548,TRUE,bigwig_2025-01-10_14-06-01.569317
Set_9_bigbird_2024-12-26_04-31-57.010488_3.23490909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:57:09.357372,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0678852414721468,0.0562262445060442,0.0420200112829895,0.35770592008491,NA,NA,1.17217362526453,-0.376631754963323,0.000111220932222478,0.00924957156370491,4.43104094387406e-05,-0.0328470899505505,0.0910307341823043,-0.000488390587433595,0.00225776718019879,6.49451118397768e-07_1.59843332134368e-07_5.60192349406047e-09,6.22424126665914e-05,64802,25140,19967,19695,0.00564141907078485,0.00792407008513525,FALSE,bigbird_2024-12-27_13-10-28.654636
Set_9_bigbird_2024-12-26_04-31-57.010488_3.23490909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 05:57:09.357372,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0679081670595059,0.0563161105801935,0.0383032918802264,0.356992868377126,NA,NA,1.16336549256919,-0.376407097675476,6.71326668354325e-05,0.00924705565994313,4.44146294360028e-05,0.00712498871687113,0.0863032095428598,0.00107225684750336,0.00225539735252194,6.01193331888218e-07_1.5355411057228e-07_2.95429241645494e-08,6.52606472467805e-05,64668,25094,19765,19809,0.00565332595719675,0.00790768439655453,TRUE,bigbird_2025-01-10_13-26-50.135044
Set_9_bigbird_2024-12-26_04-39-41.625287_3.336e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:13:54.821937,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.336e-07,3.336e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0646770084290696,0.0612033522281921,0.0617686503328143,0.21685907480964,NA,NA,1.07625759393383,-0.416576665912278,-0.000183690263989153,0.00942616174193313,3.29013121808377e-05,-0.765119018140561,0.015350615970124,0.000573958724258762,0.00189055167034953,6.24012212291144e-07_1.77092107394397e-07_1.56768846499435e-08,4.10898807275373e-06,65197,22591,21299,21307,0.00556039545722962,0.00797237118207097,FALSE,bigbird_2024-12-27_13-46-00.133049
Set_9_bigbird_2024-12-26_04-39-41.625287_3.336e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:13:54.821937,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.336e-07,3.336e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0646770084290695,0.0612033522281921,0.0480579133721139,0.215679944414668,NA,NA,1.07607523487944,-0.416652184210207,0.00014442795739691,0.00942717916993535,3.28848876649097e-05,-0.646844648049096,0.0174747499927467,0.000994701289886212,0.00201188731627106,5.78803933234439e-07_1.92632441311638e-07_7.88271735482617e-08,6.39114620784242e-06,65197,22591,21274,21332,0.00556039545722962,0.00797237118207097,TRUE,bigbird_2025-01-10_15-08-21.471336
Set_9_bigbird_2024-12-26_04-39-41.625287_3.336e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:13:54.821937,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.336e-07,3.336e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0646770084290695,0.0612033522281921,0.0484093719834195,0.216695026900187,NA,NA,1.07630360175282,-0.416586796988995,4.178097158733e-05,0.00942581433148289,3.29012720186504e-05,-0.689561868172118,0.0175406516799429,0.00112840477828393,0.00182958861868525,6.2458133561684e-07_1.72266598921092e-07_-1.39611849833985e-08,4.95057419178747e-06,65197,22591,21476,21130,0.00556039545722962,0.00797237118207097,TRUE,bigwig_2025-01-10_14-51-12.597175
Set_9_bigbird_2024-12-26_05-02-56.607507_3.48763636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:37:28.512594,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.48763636363636e-07,3.48763636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0777590791252971,0.0561284894777764,0.0442418853567178,0.423031481653603,NA,NA,1.0977548289409,-0.363647154747029,0.000103920649089708,0.0101765410973578,5.01730115431928e-05,-0.579980186487429,0.0286122509031061,0.000578874849384932,0.00102520455511005,5.61137240780652e-07_1.03585788247352e-07_-3.30995816816218e-10,8.80502245273749e-06,65276,20877,22235,22164,0.00579265066410319,0.00798203140145811,FALSE,bigfoot_2024-12-27_13-52-02.499177
Set_9_bigbird_2024-12-26_05-02-56.607507_3.48763636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:37:28.512594,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.48763636363636e-07,3.48763636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0777590791252972,0.0561284894777765,0.0361841886981265,0.422978662733333,NA,NA,1.10037054706817,-0.363652952709901,-2.23633450256148e-05,0.0101762573336202,5.01720045751736e-05,-0.429371633771562,0.0333271017649643,0.000292494240936487,0.0010703408781399,6.24239112527891e-07_1.08717071915483e-07_-8.75103468960784e-09,1.53298653258787e-05,65276,20877,22292,22107,0.00579265066410319,0.00798203140145811,TRUE,biggar_2025-01-10_13-55-43.38935
Set_9_bigbird_2024-12-26_05-02-56.607507_3.48763636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 06:37:28.512594,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.48763636363636e-07,3.48763636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0777590791252971,0.0561284894777765,0.0362292553421795,0.422627587741036,NA,NA,1.10039403230123,-0.363633526808672,8.81218650513486e-05,0.0101763739260458,5.01780558998506e-05,-0.429605129884729,0.0333507515062998,-0.000239842747991012,0.00106125499715774,6.69342986927938e-07_1.10385847500747e-07_3.55214012692501e-08,1.5297714712742e-05,65276,20877,22107,22292,0.00579265066410319,0.00798203140145811,TRUE,biggar_2025-01-10_14-31-53.142365
Set_9_bigbird_2024-12-26_05-29-27.02186_3.63927272727273e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:07:59.848034,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.63927272727273e-07,3.63927272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0692426710429663,0.0629891425435571,0.0473793466781359,0.75414772219394,NA,NA,1.06631454111688,-0.378563603747369,0.000127166738396084,0.00961014788959582,4.56528008188312e-05,-0.412681539148905,0.0305280298707852,0.00129571763905159,0.00123928921129153,6.64691289393493e-07_8.08991864212619e-08_-8.21933568719785e-09,2.00161379283172e-05,64940,22575,21115,21250,0.00464051830920849,0.00794094489874824,TRUE,bigbird_2025-01-10_20-57-29.873184
Set_9_bigbird_2024-12-26_05-29-27.02186_3.63927272727273e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:07:59.848034,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.63927272727273e-07,3.63927272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0692426710429663,0.0629891425435571,0.047298009662257,0.753500734471165,NA,NA,1.06616806925295,-0.378602216294252,3.28361516050977e-05,0.0096090673602243,4.56416878954095e-05,-0.425024346165283,0.0295136968014967,-7.38445016996873e-05,0.00125533483973987,8.53380611357552e-07_8.0750642260149e-08_-9.74128834875898e-09,1.92199074484833e-05,64940,22575,21262,21103,0.00464051830920849,0.00794094489874824,TRUE,bigfoot_2025-01-10_20-35-40.08151
Set_9_bigbird_2024-12-26_05-29-27.02186_3.63927272727273e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:07:59.848034,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.63927272727273e-07,3.63927272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0692426710429663,0.062989142543557,0.057936601504266,0.753718466760837,NA,NA,1.07671324519958,-0.378583640399531,-9.94175929831204e-05,0.00960827054112557,4.56469020089674e-05,-0.604998445025836,0.0254931865693158,0.00085460330998195,0.00124224432035088,8.18786824730232e-07_7.27152678800868e-08_2.87311989077524e-08,9.40414607585202e-06,64940,22575,20990,21375,0.00464051830920849,0.00794094489874824,FALSE,bigwig_2024-12-27_14-34-48.208116
Set_9_bigbird_2024-12-26_05-53-11.5777_3.79090909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:31:32.680937,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.79090909090909e-07,3.79090909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0797948719795769,0.0627835008722326,0.062756820443666,0.464609255050381,NA,NA,1.08969727185683,-0.356067508359255,6.09243429062948e-05,0.0104793202869178,5.34329071414808e-05,-0.162692076672603,0.0240099027141587,2.37814692696364e-05,0.00196655236487982,8.04428800470988e-07_2.04859486202365e-07_9.86196741461229e-09,7.59513649665307e-05,64982,19899,22541,22542,0.00568843070965805,0.00794608071158697,TRUE,bigfoot_2025-01-10_20-53-30.575107
Set_9_bigbird_2024-12-26_05-53-11.5777_3.79090909090909e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:31:32.680937,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.79090909090909e-07,3.79090909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0797948719795769,0.0627835008722327,0.065897437332971,0.465617817548305,NA,NA,1.08596368280446,-0.356033469643708,-0.000105770973282043,0.0104792755414185,5.34448804284852e-05,-0.279855900813838,0.0194797513541185,0.00139461737911403,0.00204890846592442,6.87907905265478e-07_2.03876622877154e-07_5.92267970806952e-08,5.07089492349069e-05,64982,19899,22525,22558,0.00568843070965805,0.00794608071158697,FALSE,bigwig_2024-12-27_14-51-45.865466
Set_9_bigbird_2024-12-26_05-58-56.64661_3.892e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:43:46.654505,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.892e-07,3.892e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0802180727348498,0.0794255680147571,0.0877054869408811,0.657405319436497,NA,NA,1.24309621862352,-0.340273680755572,-3.87564256698921e-05,0.010858533375341,6.28220360330248e-05,-0.381751727951265,0.0177621482756906,-0.000244902992067899,0.00189212386182533,8.29453282571633e-07_1.99697239849756e-07_-1.47695998022956e-08,4.39392279427209e-05,64857,19436,22512,22909,0.00545161431302711,0.00793079555432883,FALSE,biggar_2024-12-27_14-38-13.609555
Set_9_bigbird_2024-12-26_05-58-56.64661_3.892e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 07:43:46.654505,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,3.892e-07,3.892e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0802249483512749,0.0796322073288076,0.0814279908677966,0.655907869952377,NA,NA,1.23539649430025,-0.34088565485652,-0.00015336742212297,0.0108564514334919,6.25709537681313e-05,-0.274766717402766,0.0202685718254641,-0.00139805469295344,0.00187508051399038,1.03204460940538e-06_2.09800475546045e-07_-5.39161036854155e-09,6.48321084107419e-05,64801,19419,22788,22594,0.00545734727859137,0.00792394780387719,TRUE,bigwig_2025-01-10_21-58-44.165121
Set_9_bigbird_2024-12-26_06-20-56.615592_4.04363636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 08:09:25.419692,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.04363636363636e-07,4.04363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0780157690132492,0.0821344071404262,0.0863833298674368,0.566161683266515,NA,NA,1.26683346567308,-0.357262345791109,5.00415309854676e-05,0.0115200603448453,5.80909858876279e-05,-0.515428679204565,0.0121654185307106,-0.000725708655785047,0.0022437573835544,8.58385572110773e-07_1.83512111775719e-07_-2.4437940895995e-08,2.30018052415336e-05,64954,16234,24309,24411,0.00485107004957354,0.00794265683636115,FALSE,biggar_2024-12-27_14-47-36.522644
Set_9_bigbird_2024-12-26_06-20-56.615592_4.04363636363636e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 08:09:25.419692,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.04363636363636e-07,4.04363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0780157690132492,0.0821344071404264,0.0767563378493883,0.565882616399929,NA,NA,1.25752714377874,-0.357260887296498,-3.61031382514012e-05,0.0115199705369118,5.80917009207118e-05,-0.407382440229393,0.0160028582705763,-0.000380836185913595,0.0023566920912483,1.03486029666988e-06_1.88037417860121e-07_-5.67690781378206e-08,3.35512036678815e-05,64954,16234,24520,24200,0.00485107004957354,0.00794265683636115,TRUE,bigwig_2025-03-18_23-06-00.132559
Set_9_bigbird_2024-12-26_06-37-12.002594_4.09418181818182e-07_0.5_2_1000_10_4_0_0,1,2024-12-26 08:27:43.96751,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,4.09418181818182e-07,4.09418181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0881946216978175,0.0720060290855184,0.0688512994325019,0.408565913005825,NA,NA,1.07421926247344,-0.342863286435458,-4.55761544778387e-05,0.0115975943169459,6.32909960562175e-05,-0.584598498390808,0.0132346138012891,-0.0019385491490194,0.00257252495484726,6.42394502675166e-07_1.83147684755974e-07_-5.40485079696117e-11,1.12641039255922e-05,64885,15413,24658,24814,0.00575072863913076,0.00793421942955466,FALSE,bigbird_2024-12-27_20-47-55.290828
