Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_4_bigbird_2024-12-16_23-40-11.72931_1.44222222222222e-07_5_15_1000_10_4_0_0,1,2024-12-17 01:20:48.854823,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.44222222222222e-07,1.44222222222222e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0910256436131357,0.0945373224359053,0.102237659403145,0.093504956527027,NA,NA,1.24455678729337,-1.19602271061575,3.66355183739726e-07,0.00419294673622257,8.03252624757829e-07,-1.01923066901638,0.0313025599145266,0.000958687466673818,0.00296268925209351,4.43421723322047e-07_7.17165226040201e-07_-4.23045682945288e-08,2.92405060186425e-06,30131,7862,11175,11094,0.014191247373967,0.00368445658675983,FALSE,bigwig_2024-12-17_07-41-50.552543
Set_4_bigbird_2024-12-16_23-46-11.721691_1.47090909090909e-07_5_15_1000_10_4_0_0,1,2024-12-17 01:36:32.098113,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.47090909090909e-07,1.47090909090909e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0874625064062218,0.0808834273472361,0.0819448141993427,0.0894808323640729,NA,NA,1.21845637798372,-1.18533844871181,-6.27321949363795e-05,0.00416652799040507,8.31482127658672e-07,-1.94981752787193,1.47301625897482,-0.000405227287104087,0.00333483247623587,3.61432362531033e-07_5.72606732309074e-07_-2.83080665849678e-09,2.37283224046547e-09,30036,7970,11013,11053,0.0144237374442336,0.00367283986724364,FALSE,biggar_2024-12-17_07-06-11.909666
Set_4_bigbird_2024-12-16_23-57-27.026435_1.49959595959596e-07_5_15_1000_10_4_0_0,1,2024-12-17 01:38:55.539033,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.49959595959596e-07,1.49959595959596e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.095948098652884,0.0942584155116822,0.064424425185943,0.0982227304116822,NA,NA,1.12607771650255,-1.17757016706657,6.47472610973127e-05,0.00441035065441702,9.55575757777582e-07,-1.02404003901532,0.119319176836177,0.000709150202188574,0.00303133335944946,3.70695955051616e-07_5.7749571319345e-07_8.57225190803301e-09,1.76762818150045e-06,30049,7528,11321,11200,0.0141186189182668,0.00367442952359849,FALSE,biggar_2024-12-17_07-48-30.446537
Set_4_bigbird_2024-12-17_00-20-41.641197_1.5569696969697e-07_5_15_1000_10_4_0_0,1,2024-12-17 02:06:37.448369,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.5569696969697e-07,1.5569696969697e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.093047367291833,0.0917738710394308,0.0708949801702139,0.0953747690416311,NA,NA,1.23096872817516,-1.18116459998567,-8.83974210980455e-05,0.00458429446680483,9.0018580426559e-07,-2,4.97541901013513,1.57742676428831e-05,0.00127995384240206,3.4497099261076e-07_5.53807470650029e-07_-2.52847323367905e-08,1.40921602007657e-09,29948,6742,11565,11641,0.0137208382321023,0.00366207911653391,FALSE,biggar_2024-12-17_07-45-18.254947
Set_4_bigbird_2024-12-17_00-47-11.796292_1.6e-07_5_15_1000_10_4_0_0,1,2024-12-17 02:35:07.621877,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.6e-07,1.6e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.100418100450218,0.105057550884608,0.0683996004271319,0.104093474893104,NA,NA,1.27368262191052,-1.13304549408364,-7.70947912672224e-05,0.00518883057210633,1.32327670935837e-06,-0.947888707002458,0.0552378465413398,-0.000672872696207636,0.0025339433796318,4.77483520894502e-07_6.50396189117252e-07_3.14500862024405e-08,3.05980050708777e-06,30015,6167,11897,11951,0.0131994009870065,0.00367027196082427,FALSE,bigbird_2024-12-17_08-26-09.306848
Set_4_bigfoot_2024-12-16_18-21-11.623938_2.66060606060606e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:57:49.652698,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,2.66060606060606e-08,2.66060606060606e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.018314777311703,0.0186838664213151,0.000458834099048523,0.0274305450756562,NA,NA,1.13598699114215,-1.64681850094658,1.49993783182807e-06,0.000262810882767537,1.22448310179135e-08,-0.0492731674057723,-2.91111175830747,0.000265601522173733,0.000184444661475708,1.7985616444929e-07_2.59830823984559e-07_-2.65663616403616e-09,7.49200563209818e-07,30248,25386,2428,2434,0.0252216235825509,0.00369876349395344,FALSE,bigfoot_2024-12-17_08-23-04.780432
Set_4_bigfoot_2024-12-16_18-21-11.625562_3.09090909090909e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:03:03.731741,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,3.09090909090909e-08,3.09090909090909e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0178134543020022,0.0187360730670314,0.0175248553764581,0.0238011907615907,NA,NA,1.06164179073221,-1.61488437869916,6.21994867199744e-06,0.000320924010856081,1.33033931205959e-08,-0.786896670261619,0.355133048414668,2.86250690278498e-05,0.000739707142263584,1.7983234865055e-07_3.27021854460928e-07_-5.87898329964435e-09,1.6929484002357e-06,29816,24088,2842,2886,0.0248726261025959,0.00364593799046932,FALSE,bigfoot_2024-12-17_08-34-12.474107
Set_4_bigfoot_2024-12-16_19-11-41.543156_5.52929292929293e-08_5_15_1000_10_4_0_0,1,2024-12-16 20:19:09.907283,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,5.52929292929293e-08,5.52929292929293e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0401845747951045,0.0388193612983636,0.0828745422270723,0.0502129817363627,NA,NA,1.08971177300599,-1.53823075775765,3.67096369605755e-07,0.000725125822022807,4.59645860549266e-08,-1.99500854261354,0.551328063693638,0.000592582095317715,0.000570162636142458,2.2995586159928e-07_3.60484056318667e-07_1.63839675235062e-08,2.25492719184371e-09,30123,20320,4894,4909,0.0222095855326495,0.00368347833669531,FALSE,bigfoot_2024-12-17_08-34-48.212979
Set_4_bigfoot_2024-12-16_20-10-57.49021_8.11111111111111e-08_5_15_1000_10_4_0_0,1,2024-12-16 21:23:57.536886,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,8.11111111111111e-08,8.11111111111111e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0521099660638551,0.050984999738495,0.0232542682605416,0.0593776722937984,NA,NA,1.23826554952528,-1.42248501944737,-1.70983399427362e-05,0.00135814677496308,1.19454844312265e-07,-0.529065149110856,0.216849186590145,-0.000631452913351993,0.000821329931880729,2.78246740112494e-07_4.42695509742422e-07_-3.96743385668228e-09,7.21229577163786e-06,30123,16614,6798,6711,0.0192929711557614,0.00368347833669531,FALSE,biggar_2024-12-17_07-59-13.322917
Set_4_bigfoot_2024-12-16_21-00-11.558737_1.01191919191919e-07_5_15_1000_10_4_0_0,1,2024-12-16 22:29:31.102714,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.01191919191919e-07,1.01191919191919e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0672392674674751,0.0628423917139865,0.035882585195582,0.0723066237844127,NA,NA,1.12568309562889,-1.34048049905602,1.09133993182747e-05,0.00211119573981928,2.45329274745521e-07,-0.783385316743294,0.156773048463676,0.000461280821703615,0.0021426092362316,2.79977106741862e-07_4.56320338976947e-07_-3.62580980711229e-10,3.80501979751424e-06,29961,13190,8372,8399,0.0169684371516304,0.00366366877288876,FALSE,bigbird_2024-12-17_08-37-06.713593
Set_4_bigfoot_2024-12-16_22-37-41.566787_1.28444444444444e-07_5_15_1000_10_4_0_0,1,2024-12-17 00:14:15.755649,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.28444444444444e-07,1.28444444444444e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0828031974997935,0.0808875110068353,0.0753146255019844,0.0866143515591426,NA,NA,1.2553572372173,-1.27523569566386,-4.08533169003534e-05,0.00301594479726132,4.49459495886607e-07,-1.38209381059329,0.208220706648723,-0.000768505649071541,0.00326443567213435,3.54796203690055e-07_6.00650591377624e-07_1.3598452249862e-08,1.78935451365683e-07,29980,9929,9990,10061,0.0156612099441294,0.003665992116792,FALSE,bigwig_2024-12-17_08-46-56.768408
Set_4_bigfoot_2024-12-16_23-18-26.569236_1.39919191919192e-07_5_15_1000_10_4_0_0,1,2024-12-17 01:00:09.618994,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.39919191919192e-07,1.39919191919192e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0873417667302918,0.0879614472746744,0.103878852076078,0.0898868533599426,NA,NA,1.21765174448552,-1.19669553443379,-2.9080651568547e-05,0.00393070335757989,7.78002427403128e-07,-0.983863908435207,0.0316327779082698,0.000485265544706118,0.00254631414263217,4.39230023088775e-07_6.83105595113538e-07_4.90295466534558e-08,3.75804557252794e-06,30044,8571,10717,10756,0.0144059844478099,0.00367381811730816,FALSE,biggar_2024-12-17_08-28-55.104053
Set_4_biggar_2024-12-16_18-21-11.650794_1.8e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:35:26.147833,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,1.8e-08,1.8e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0129677316983161,0.013731118429654,0.00918906224282802,0.0208762128874862,NA,NA,1.14562352359233,-1.76339526546676,-5.2580612093509e-06,0.000150712737379901,4.03721879937629e-09,-0.340456158937741,4.93862327630508,0.00014998320753707,-0.000166180196000875,2.0149127101909e-07_2.70026973676861e-07_2.35439625883066e-09,4.50779226934347e-06,29916,26560,1685,1671,0.0261579996030552,0.00365816611627583,FALSE,bigbird_2024-12-17_09-09-01.518221
Set_4_biggar_2024-12-16_18-21-11.682318_2.37373737373737e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:38:02.25406,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,2.37373737373737e-08,2.37373737373737e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0148594157775573,0.015637804451798,-0.000134841104932594,0.0198335184922787,NA,NA,1.14824256516647,-1.66724056743089,-7.33432462298051e-06,0.00023541242477736,7.70031756205835e-09,0.000725731297279708,632.812447640863,-0.000135162194166553,0.000483058448636675,1.7322256068589e-07_2.69553206923698e-07_-5.12495050581789e-09,7.34875321209672e-09,30074,25609,2187,2278,0.0251194180022611,0.00367748655505012,FALSE,bigbird_2024-12-17_09-18-41.142376
Set_4_biggar_2024-12-16_18-21-11.690967_2.8040404040404e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:38:53.295232,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,2.8040404040404e-08,2.8040404040404e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0191365108874305,0.0189520139331386,0.00559559617815732,0.0268044086520168,NA,NA,1.14752332803751,-1.62499144754912,9.05337060039317e-06,0.000302949970198553,1.40864823704964e-08,-0.0099846106422774,-4.66446191801324,0.000577297119105187,0.000532662028819592,2.15157772323435e-07_3.02246930350619e-07_6.61398607600899e-09,7.17349063933803e-06,30096,24965,2585,2546,0.0249577078266215,0.00368017674272755,FALSE,bigfoot_2024-12-17_09-18-22.729672
Set_4_biggar_2024-12-16_18-21-11.704439_2.08686868686869e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:36:55.461226,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,2.08686868686869e-08,2.08686868686869e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0143094856518794,0.0142814354520398,0.00487062711175944,0.0204671582525443,NA,NA,1.09595824536881,-1.65870664276687,2.18011451411441e-06,0.000206752467717247,8.43110726912145e-09,0.0272706206487783,-22.9899505554225,-0.000152477743170233,-0.000253775382863421,1.67014530499464e-07_2.94335112260966e-07_1.50968306269985e-09,7.06221754303941e-06,30214,26356,1947,1911,0.0257097623907791,0.00369460593117923,FALSE,biggar_2024-12-17_08-46-45.10773
Set_4_biggar_2024-12-16_18-24-41.622824_3.52121212121212e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:45:28.489637,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,3.52121212121212e-08,3.52121212121212e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0242061228217387,0.023289637570397,0.00108501662076457,0.0306826969273375,NA,NA,1.14755946396945,-1.54175342412921,3.05776643180257e-06,0.000444256375938844,2.89484797807377e-08,-0.00844329042593017,-24.4025462667162,-0.000282191400115062,-0.000128404713763754,1.90269279030365e-07_2.83239044642015e-07_-1.5239773059882e-09,1.73223790027903e-06,30177,23877,3224,3076,0.0242209536816118,0.00369008152463082,FALSE,bigwig_2024-12-17_09-28-07.98862
Set_4_biggar_2024-12-16_18-24-41.626824_3.23434343434343e-08_5_15_1000_10_4_0_0,1,2024-12-16 18:45:35.908873,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,3.23434343434343e-08,3.23434343434343e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0208786501985588,0.0207728062702565,0.0499334850304712,0.0285964246855019,NA,NA,1.26047710317679,-1.59331042486998,6.29306393383042e-06,0.000346930796019735,1.84343314662349e-08,-2,1.60076234175587,-0.000105142345490604,0.00116880927387334,2.30843777644724e-07_3.36585840134559e-07_-4.09570027526574e-09,1.38925220375829e-09,29882,23871,2974,3037,0.02414938547035,0.00365400855350161,FALSE,bigwig_2024-12-17_09-40-20.096427
Set_4_biggar_2024-12-16_18-39-27.273169_3.80808080808081e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:01:56.14617,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,3.80808080808081e-08,3.80808080808081e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0264684188936932,0.0273115349020334,0.0468242228713685,0.0361260739790966,NA,NA,1.24243614887925,-1.61684326818544,-1.48140521269757e-05,0.000445932146173758,1.93081120181128e-08,-1.67281215149287,0.378155866590635,2.85075075621252e-06,0.00129396515551181,2.13070059601018e-07_3.38629182877989e-07_-1.37261467871496e-08,1.62797090618495e-08,30210,23153,3489,3568,0.0235499912735849,0.00369411680614697,FALSE,biggar_2024-12-17_09-28-18.203048
Set_4_biggar_2024-12-16_18-43-26.596997_4.09494949494949e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:05:25.612458,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,4.09494949494949e-08,4.09494949494949e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0247828035009794,0.0258321898285117,0.0338893755021475,0.0322065219072918,NA,NA,1.0471576289075,-1.60231587979358,7.32771986399852e-06,0.000440964445982645,1.89602407950102e-08,-1.31209165128395,0.167581267047451,0.000876545304517289,0.000597756964549684,1.92004807869503e-07_3.19889922623186e-07_1.47055636961006e-08,1.58817220817467e-07,30219,23020,3550,3649,0.0232439689226976,0.00369521733746956,FALSE,biggar_2024-12-17_09-30-38.293128
Set_4_biggar_2024-12-16_18-47-41.625679_4.23838383838384e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:09:33.785438,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,4.23838383838384e-08,4.23838383838384e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0277113004961062,0.0285749847176077,0.0516731164115641,0.0356591295952781,NA,NA,1.10350363390389,-1.57008522838242,1.77305103502014e-05,0.000514305160705299,2.64191474785044e-08,-1.51150915413296,0.143953958757594,-0.000578659563800867,0.000500197891119119,2.12820172689873e-07_3.20742065310854e-07_-3.39405973691572e-10,5.91606668148061e-08,30145,22366,3843,3936,0.0230355677724332,0.00368616852437274,FALSE,bigwig_2024-12-17_10-19-50.131438
Set_4_biggar_2024-12-16_18-53-26.610404_4.52525252525253e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:17:08.141265,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,4.52525252525253e-08,4.52525252525253e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0287114853835522,0.0270401816706312,0.0120976091048694,0.0352519778249438,NA,NA,1.15140114680739,-1.5105891900398,-7.21932546683983e-06,0.00061544439180361,4.07522315422003e-08,-1.04589011877802,0.370952117327591,1.68812513862664e-05,0.00027323640242023,2.08651390835066e-07_3.37368313704466e-07_-4.88574602355816e-09,3.15910795619733e-07,30143,22051,3970,4122,0.0231104827323093,0.00368592396185661,FALSE,biggar_2024-12-17_09-38-56.694844
Set_4_biggar_2024-12-16_18-57-56.624623_4.66868686868687e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:21:41.521356,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,4.66868686868687e-08,4.66868686868687e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0305964258985587,0.0307480688330009,0.0329599739490605,0.038498009736754,NA,NA,1.16735184642921,-1.55693927333166,-1.36737307636266e-05,0.000609436718374913,3.13057489560833e-08,-1.56603494126584,0.372488304059038,2.78847530444944e-05,0.000866074734552847,1.96947992357204e-07_3.32718757404971e-07_-1.10029907526981e-08,2.51196745313506e-08,29828,21285,4290,4253,0.0229459182479549,0.0036474053655661,FALSE,bigbird_2024-12-17_10-17-52.425052
Set_4_biggar_2024-12-16_18-59-26.606474_4.81212121212121e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:23:52.849165,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,4.81212121212121e-08,4.81212121212121e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0329496762247661,0.0324318828426595,0.041627562858455,0.0417240404741446,NA,NA,1.14225173365477,-1.54467435653025,-2.22718317512618e-06,0.000623452425027063,3.68926844664584e-08,-0.967306833874953,0.0638674431310434,0.0010316151121356,0.000947124290092856,2.68673242780699e-07_3.49607544486544e-07_1.31105265722516e-08,1.63282332491449e-06,30034,21211,4409,4414,0.0221312246911833,0.00367259530472751,FALSE,bigbird_2024-12-17_10-21-55.013034
Set_4_biggar_2024-12-16_19-04-11.64167_5.0989898989899e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:28:51.961183,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,5.0989898989899e-08,5.0989898989899e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0323702880264264,0.0304646985566594,0.098865689155911,0.040348478547989,NA,NA,1.09042587063065,-1.53716127249879,6.88415728571598e-08,0.000628945621802677,3.71588614799159e-08,-1.99177545889097,9.72759895521158e-07,0.0001277612326205,0.00051339785069031,2.22207289550967e-07_3.62693662510021e-07_1.66864787587882e-08,2.74413674266137e-09,29868,20786,4582,4500,0.0221718025729878,0.0036522966158887,FALSE,bigfoot_2024-12-17_10-46-43.609049
Set_4_biggar_2024-12-16_19-07-41.652172_5.38585858585859e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:32:36.889783,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,5.38585858585859e-08,5.38585858585859e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0351556398509472,0.0358877156655641,0.0140460235832146,0.0434260177820789,NA,NA,1.16937796779589,-1.5505788003911,5.91668666829885e-06,0.000677440242822216,3.5943663219157e-08,1.12908567162228,4.74004553661641,0.000630186478241796,0.00164434298303911,2.53924449231244e-07_3.72037696256755e-07_1.17700916945235e-08,0.00033645666082582,29985,20346,4850,4789,0.0216103075996331,0.00366660352308232,FALSE,biggar_2024-12-17_09-48-22.36283
Set_4_biggar_2024-12-16_19-12-41.636408_5.67272727272727e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:38:29.523599,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,5.67272727272727e-08,5.67272727272727e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.036072501098218,0.0349776349693766,0.0548172262247885,0.0439199455824996,NA,NA,1.11325968029233,-1.52142157409135,-5.43124688916338e-06,0.000750142566306173,4.51750598030848e-08,-1.69328662297927,0.21182252480455,0.000290431672091166,-0.000601114265478676,1.97782876342203e-07_3.54896073247032e-07_-8.51669380926506e-10,1.55669205361191e-08,29976,19942,5042,4992,0.0216969911470843,0.00366550299175973,FALSE,bigfoot_2024-12-17_10-54-29.331028
Set_4_biggar_2024-12-16_19-19-11.648101_5.95959595959596e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:44:24.258309,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,5.95959595959596e-08,5.95959595959596e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0401749910397874,0.0357531807586205,0.0614926857547873,0.0478259069080638,NA,NA,1.12172908205576,-1.47861447261859,-2.10394969868688e-05,0.000910720493665415,6.77588014036284e-08,-2,-1.23584997960054,0.000570555578422502,0.00150735204654237,2.36980272159868e-07_3.74390181085842e-07_9.69078913162839e-09,1.5886611350533e-09,29807,19196,5250,5361,0.0213285532593015,0.00364483745914673,FALSE,bigbird_2024-12-17_10-56-29.172625
Set_4_biggar_2024-12-16_19-25-56.649384_6.24646464646465e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:51:48.846208,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,6.24646464646465e-08,6.24646464646465e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0421209193451085,0.0389445360098745,0.0413789463618832,0.0493520187411001,NA,NA,1.11348330871344,-1.47620449892558,-4.97316462710294e-06,0.000924706751999952,6.92408080005545e-08,-1.32070977017372,0.102511345496921,-0.000173420642617706,7.77974517328195e-05,2.47765771769592e-07_3.69375533595998e-07_4.33825177243141e-09,1.78965438749243e-07,29976,19110,5458,5408,0.02100953123332,0.00366550299175973,FALSE,bigwig_2024-12-17_11-02-31.43299
Set_4_biggar_2024-12-16_19-30-41.654231_6.38989898989899e-08_5_15_1000_10_4_0_0,1,2024-12-16 19:57:28.935833,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,6.38989898989899e-08,6.38989898989899e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0411123135239921,0.0394440809533927,0.0465669308621728,0.0492309379191536,NA,NA,1.07139116821465,-1.49250568381608,8.64727133841813e-06,0.000945455154138445,6.12962930808391e-08,-1.17516077377447,0.11894771040666,0.00049504604172459,0.0020702608905489,2.38448536184307e-07_3.79063594312465e-07_4.52665197424519e-09,5.12990968843733e-07,30079,18916,5507,5656,0.0208651161192194,0.00367809796134044,FALSE,bigbird_2024-12-17_11-12-13.999231
Set_4_biggar_2024-12-16_19-34-41.638714_6.67676767676768e-08_5_15_1000_10_4_0_0,1,2024-12-16 20:03:24.411469,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,6.67676767676768e-08,6.67676767676768e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0445457829938342,0.0430125427908727,0.0169897586418898,0.0518688933963878,NA,NA,1.04456604642512,-1.44041850716708,1.05934760716735e-05,0.00107890266765426,9.31990003409091e-08,-0.755876672611743,0.230302004062028,0.000253933098225381,0.000974340964833082,2.33143792577658e-07_3.29655423027402e-07_2.05135227116617e-09,1.98440785877205e-06,30020,18509,5694,5817,0.0206190290473018,0.0036708833671146,FALSE,bigfoot_2024-12-17_11-07-44.424991
Set_4_biggar_2024-12-16_19-40-26.644881_6.82020202020202e-08_5_15_1000_10_4_0_0,1,2024-12-16 20:08:09.774925,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,1.5e-05,6.82020202020202e-08,6.82020202020202e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0422439513486153,0.0394918518774768,0.0148761271141887,0.0498336349225918,NA,NA,1.02415181279881,-1.48252396375327,-1.33767573615958e-05,0.000964602455376058,6.52363123842093e-08,-0.394216807762859,1.099000867123,-0.000519512970844192,0.000882324507369779,2.25118629614893e-07_3.64631829527871e-07_-2.46649438062045e-09,7.1511610996956e-06,30272,18447,5869,5956,0.0205525693462606,0.00370169824414701,FALSE,bigfoot_2024-12-17_11-09-37.253506
