Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_15_a_bigyin_2025-03-25_14-13-35.560332_8.3979797979798e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:24:59.103181,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,8.3979797979798e-08,8.3979797979798e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0517965165161481,0.0573938770391403,0.0324991974485549,0.0854246501725715,NA,NA,1.07292659930989,-1.03239155162784,-4.01936882394877e-05,0.00161006396485571,6.35852378715885e-07,-0.676841014870983,0.029085152159097,-0.000256525514811362,0.000495712717347583,3.19289463947622e-07_2.84611625006107e-08_-3.9232621762954e-09,3.10198609011834e-06,64770,53869,5456,5445,0.0109206779180176,0.00792015708487717,FALSE,bigwig_2025-03-31_21-01-11.014769
Set_15_a_bigyin_2025-03-25_14-24-50.577229_8.68484848484849e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:36:40.928739,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,8.68484848484849e-08,8.68484848484849e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0532049202445756,0.0540082713284693,0.03499014248675,0.0678791904867738,NA,NA,1.11621153481749,-1.05098801845693,1.89056149015751e-05,0.00151710743198433,5.77420546805308e-07,-0.696670409858002,0.0262483517283951,-0.000184769314918805,0.0003868524983259,2.51434129689623e-07_4.1121008269275e-08_7.04550621229778e-10,3.12255772496511e-06,65038,53664,5720,5654,0.0112264518185522,0.00795292846203862,FALSE,bigfoot_2025-04-01_01-19-13.696574
Set_15_a_bigyin_2025-03-25_14-25-35.566485_8.82828282828283e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:37:40.592335,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,8.82828282828283e-08,8.82828282828283e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0560298888747604,0.0547822884859981,0.0432339826901266,0.0804038954217847,NA,NA,1.15198722826425,-1.05441480853495,3.76408438593826e-05,0.00153570881339894,5.90051538130026e-07,-1.12352510351504,0.0223070228404761,0.000735152166080822,0.000460835685275215,2.1221096481794e-07_2.00125358730402e-08_7.85179644561371e-10,2.74006340923596e-07,65479,54180,5717,5582,0.0117424376765833,0.00800685449684533,FALSE,bigfoot_2025-04-01_01-55-35.954341
Set_15_a_bigyin_2025-03-25_14-26-50.574164_9.11515151515152e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:39:12.163463,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,9.11515151515152e-08,9.11515151515152e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.058725538162792,0.0566397100283841,0.0469176035181419,0.0817896624017735,NA,NA,1.07701075132317,-0.994716950154753,-1.78245711568095e-05,0.00183509946696415,9.1713481938858e-07,-2,-0.21238628296131,-0.000505995498927184,0.000174723334751364,1.43019034712541e-07_1.65533002577724e-08_1.39269721569621e-09,3.84611285203484e-10,65239,53641,5855,5743,0.0100699439503211,0.00797750699490971,FALSE,bigwig_2025-04-01_04-01-02.517174
Set_15_a_bigyin_2025-03-25_14-27-05.553479_9.25858585858586e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:39:09.27806,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,9.25858585858586e-08,9.25858585858586e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0640657747766051,0.0547781592484981,0.0478700445176262,0.0932206999473876,NA,NA,1.00152837372884,-0.997901445985103,5.76256796701404e-07,0.00201386786766925,9.82132504966149e-07,-0.980120479616557,0.0161263959877306,-8.46198895823092e-05,0.000437770160060487,2.24702424647925e-07_3.45114356023793e-08_5.32939032595226e-09,8.21145596727186e-07,64893,52511,6255,6127,0.0106322994313716,0.00793519767961918,FALSE,bigwig_2025-04-01_05-06-18.275481
Set_15_a_bigyin_2025-03-25_14-39-05.571358_9.68888888888889e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:50:48.300387,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,9.68888888888889e-08,9.68888888888889e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0600765245136989,0.0613114121320755,0.0568870561837925,0.0878502160042888,NA,NA,1.11209420894257,-0.97586840800322,2.68607450755514e-05,0.0019740920119498,1.06906522245316e-06,-1.14008279532752,0.0264191726431844,-0.00103535061986515,7.61678831548157e-05,2.93514362901141e-07_2.89836138469374e-08_1.3262676764858e-08,3.36054863450037e-07,64723,52614,5993,6116,0.00952433855236932,0.00791440986574811,FALSE,bigfoot_2025-04-01_09-10-07.446759
Set_15_a_bigyin_2025-03-25_14-40-05.576715_9.83232323232323e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:52:31.465097,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,9.83232323232323e-08,9.83232323232323e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0670662041907083,0.0718807508115432,0.0453627993691463,0.093918208532543,NA,NA,1.09519191443063,-0.996633976433075,4.40620263736105e-06,0.00205335321024177,1.03320991695733e-06,-0.829820288132216,0.0174308345265177,7.57053197092146e-05,0.000470762883226889,3.30942187404002e-07_4.26955151944088e-08_2.07898911651759e-08,1.95934327567273e-06,65124,52200,6348,6576,0.0105710396647165,0.00796344465023222,FALSE,bigfoot_2025-04-01_09-40-59.84301
Set_15_a_bigyin_2025-03-25_14-41-20.599503_9.97575757575758e-08_0.5_2_1000_10_4_0_0,1,2025-03-25 14:54:06.798942,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,9.97575757575758e-08,9.97575757575758e-07,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0627927781237441,0.0654227834248387,0.0394260050814841,0.0859263127605438,NA,NA,1.08318047025913,-1.01345522077832,9.30947402443298e-06,0.00207690234172019,8.62112885221132e-07,-0.922609518748189,0.0219439249490178,0.000251167325404691,0.00044058623898293,2.46945274048491e-07_3.92942190838542e-08_1.73131006368066e-09,9.74402584881531e-07,65353,52515,6308,6530,0.0102590835501048,0.00799144705832913,FALSE,bigwig_2025-04-01_11-49-37.393524
Set_15_a_bigyin_2025-03-25_14-41-20.602308_1.01191919191919e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 14:52:20.132498,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.01191919191919e-07,1.01191919191919e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0626658242862323,0.065402241538224,0.0511846884452857,0.0878447797261783,NA,NA,1.0921861973876,-0.995093896131841,-3.19494375824915e-05,0.00200241294074985,9.73975759417122e-07,-1.0355499597553,0.0222701174905602,-0.000490773749421442,0.00075159126278958,2.83229872671626e-07_3.31652136832979e-08_3.73502496472083e-09,5.75125925006791e-07,65337,53207,5994,6136,0.00946707443906209,0.00798949055820009,FALSE,bigwig_2025-04-01_13-09-20.345274
Set_15_a_bigyin_2025-03-25_14-53-05.997865_1.04060606060606e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:05:19.793178,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.04060606060606e-07,1.04060606060606e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0622336821525997,0.059539305293417,0.0354912926896891,0.0994871024205227,NA,NA,1.00955383214342,-0.989701531218347,-1.82554564920565e-05,0.00215177792295171,1.01538635065227e-06,-1.05702925735419,0.0299022735033583,0.000551968960794057,0.000429417677285203,2.6830790028088e-07_2.39067419704634e-08_-1.67231180969083e-08,3.568548485718e-07,64442,51833,6214,6395,0.00896578983814903,0.00788004883223181,FALSE,bigfoot_2025-04-01_16-37-01.641505
Set_15_a_bigyin_2025-03-25_14-54-35.555391_1.0549494949495e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:06:52.495503,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.0549494949495e-07,1.0549494949495e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0712731648508093,0.0667591776572802,0.0654861258095212,0.10146530344258,NA,NA,1.11544092818613,-0.931493606725877,-1.33382103908134e-05,0.00253903842672241,1.68053481333383e-06,-0.915423081082513,0.0130093046340026,0.000158054698527947,0.000283684924034626,4.20244612807532e-07_5.21397293785219e-08_7.1358055539751e-09,1.74327146155606e-06,65342,52254,6510,6578,0.00800612253030209,0.00799010196449041,FALSE,bigfoot_2025-04-01_17-35-41.727783
Set_15_a_bigyin_2025-03-25_14-54-50.932287_1.06929292929293e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:05:53.361742,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.06929292929293e-07,1.06929292929293e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0691917536837634,0.0730087239595245,0.0519454017630717,0.131001070011357,NA,NA,1.10489255812736,-0.934271522922599,4.22331874422533e-06,0.00270755052455822,1.59871604916766e-06,-0.665771026155581,0.0134008976955697,0.00048489326524487,0.000346207314813201,4.36303432536571e-07_5.86149969376208e-08_3.40718504852107e-08,5.99459271087197e-06,65199,51173,7071,6955,0.00851251048520682,0.0079726157445871,FALSE,bigwig_2025-04-01_19-57-28.676068
Set_15_a_bigyin_2025-03-25_14-56-20.556934_1.08363636363636e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:08:38.227342,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.08363636363636e-07,1.08363636363636e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0708764267754057,0.0724731197394264,0.0639818426357662,0.126662640772902,NA,NA,1.09809733665007,-0.95063391023959,1.46846890721507e-05,0.0024640431600376,1.47503235766955e-06,-0.930372005568492,0.0156116460977501,0.000574369565169508,0.00042545489556724,3.68296110030229e-07_3.77369500611224e-08_-1.16994482340129e-08,1.51097699852845e-06,65192,51607,6865,6720,0.00904536855365688,0.00797175977578064,FALSE,bigwig_2025-04-01_21-13-08.074713
Set_15_a_bigyin_2025-03-25_15-07-20.632607_1.1410101010101e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:19:04.585396,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.1410101010101e-07,1.1410101010101e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0706881756913299,0.0713101100930203,0.0461010910484452,0.115465184870362,NA,NA,1.08553217086339,-0.934231414166193,2.01692261303521e-06,0.00277914335877352,1.64226435464614e-06,-0.734008146363043,0.019664367453838,0.000191667369313813,0.000648471360854171,4.04989873875689e-07_5.29120846415029e-08_1.69080742475888e-08,3.57668578639366e-06,65073,50983,6941,7149,0.00794467067562583,0.0079572083060709,FALSE,bigfoot_2025-04-02_00-25-16.094669
Set_15_a_bigyin_2025-03-25_15-07-50.644871_1.15535353535354e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:19:55.113802,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.15535353535354e-07,1.15535353535354e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0744345476446388,0.070288767831272,0.0548090191107697,0.116706840149881,NA,NA,1.07471027177522,-0.906932672930501,4.00192487758895e-05,0.00288244369474897,2.05142258310067e-06,-1.05559687136287,0.0184615986254071,-0.000290036782052158,0.000751160908570731,2.78900857673668e-07_3.91849194589652e-08_8.86152884749136e-09,5.52040915364252e-07,64934,50891,7004,7039,0.00993703963062493,0.00794021121119985,FALSE,bigfoot_2025-04-02_01-16-16.006127
Set_15_a_bigyin_2025-03-25_15-08-50.543387_1.16969696969697e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:20:49.311538,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.16969696969697e-07,1.16969696969697e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0771345899583572,0.072160952228475,0.0279106229467848,0.145077996405187,NA,NA,1.07427877850074,-0.915546931700375,-3.33695708244092e-05,0.00300695692726007,2.0281132430317e-06,-0.825458406286349,0.0358366650454292,0.000155730286962167,0.000504356982182349,3.35551290387043e-07_2.86839848945208e-08_-2.17989104487362e-09,1.23902513279399e-06,64890,50533,7218,7139,0.00869756104946832,0.00793483083584498,FALSE,bigwig_2025-04-02_04-03-06.728775
Set_15_a_bigyin_2025-03-25_15-10-35.559999_1.1840404040404e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:22:37.88445,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.1840404040404e-07,1.1840404040404e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0750092519570886,0.0790118047254753,0.0714641941681329,0.129372379404765,NA,NA,1.152200708553,-0.907363604717492,8.46679423414796e-05,0.00296619793689489,2.08360591099037e-06,-0.870881606320834,0.0148928266103593,0.000583868502293756,0.000884543565152141,4.17504865706119e-07_5.48735245643898e-08_1.98160301826433e-08,2.4040148200508e-06,65489,51773,6947,6769,0.00783173212867809,0.00800807730942598,FALSE,bigwig_2025-04-02_05-32-14.538041
Set_15_a_bigyin_2025-03-25_15-20-50.726453_1.21272727272727e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:33:50.153859,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.21272727272727e-07,1.21272727272727e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0789798952826164,0.0841146979770399,0.0536452205975621,0.117149593445445,NA,NA,1.00728330431578,-0.918016159811837,-4.45722807033272e-05,0.00324073880962752,2.03330160625646e-06,-0.885209411377664,0.0148375635307152,0.000242646683567348,0.000923856785704238,3.49515820784047e-07_6.57578920841022e-08_1.67347271351932e-09,1.65002182020452e-06,65322,50551,7456,7315,0.00818109665197023,0.00798765633932911,FALSE,bigfoot_2025-04-02_08-11-05.675591
Set_15_a_bigyin_2025-03-25_15-21-50.48302_1.22707070707071e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:34:13.553107,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.22707070707071e-07,1.22707070707071e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0739034203910697,0.0730956258016424,0.0572334801803714,0.12567283075974,NA,NA,1.13024668274103,-0.872706459621424,-3.7370837601709e-05,0.00324576652086295,2.58843628994466e-06,-1.0507204873285,0.0270573788229463,0.00034291354217317,0.00114324229908173,3.34429574017854e-07_4.72768725831801e-08_1.13086623698078e-08,5.57397301649982e-07,64983,51011,6976,6996,0.00753171639698074,0.00794620299284504,FALSE,bigfoot_2025-04-02_09-11-18.852535
Set_15_a_bigyin_2025-03-25_15-22-50.55907_1.24141414141414e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:35:46.944517,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.24141414141414e-07,1.24141414141414e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0773024296972278,0.0757507281167568,0.0370824637073064,0.215173846297171,NA,NA,1.23746121465634,-0.904634186131716,-2.92882755065133e-05,0.00330642611621145,2.2071882347158e-06,-0.968890254867314,0.0318631567317397,0.000430739641133147,0.000190212219868669,4.07979320667808e-07_2.21351409816894e-08_-1.22410530934673e-08,7.02007742531082e-07,64999,50140,7510,7349,0.0072624641648333,0.00794815949297408,FALSE,bigwig_2025-04-02_11-57-16.919031
Set_15_a_bigyin_2025-03-25_15-24-20.657198_1.25575757575758e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:36:42.374529,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.25575757575758e-07,1.25575757575758e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.085094242553036,0.0801282563290697,0.0688851196485846,0.151303856196608,NA,NA,1.08870442934951,-0.832879304798353,6.42167817232182e-05,0.00375525661026913,3.77003719241688e-06,-0.716555929446516,0.0111814923838634,-0.00101177340430715,0.000958815181547391,4.1567357580402e-07_8.58106579972369e-08_-6.85449840332879e-09,5.75111805820204e-06,65084,49530,7841,7713,0.00866688746466105,0.00795855339990961,FALSE,bigwig_2025-04-02_13-30-14.24977
Set_15_a_bigyin_2025-03-25_15-35-35.567689_1.31313131313131e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:49:33.715757,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.31313131313131e-07,1.31313131313131e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0811104935159878,0.0782740885862632,0.0707574726898955,0.163081658968256,NA,NA,1.1094994182684,-0.871289541557122,1.37302619027671e-05,0.00362966396750634,2.88104253793065e-06,-0.987510233253495,0.0152367840704495,0.00030448467787633,0.000631074479118965,4.7466586452422e-07_5.02339139534684e-08_4.21028752973275e-09,1.15595937179279e-06,64691,49168,7701,7822,0.00742088780896878,0.00791049686549002,FALSE,bigfoot_2025-04-02_16-07-49.763274
Set_15_a_bigyin_2025-03-25_15-35-50.594621_1.32747474747475e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:50:28.075804,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.32747474747475e-07,1.32747474747475e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0835528489637645,0.0787709061032715,0.0668644962694496,0.136278543146276,NA,NA,1.09645202296789,-0.964561555161274,2.11670383338072e-05,0.00297351954474901,1.58201726434721e-06,-0.8742549362331,0.0116691577837929,-4.60554650392107e-05,0.000572305036848681,3.54226607070389e-07_5.2427299452028e-08_1.1545763135599e-08,2.26349505335473e-06,65245,49242,8014,7989,0.00873290760786266,0.0079782406824581,FALSE,bigfoot_2025-04-02_17-02-21.40808
Set_15_a_bigyin_2025-03-25_15-37-20.622184_1.34181818181818e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:52:33.2358,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.34181818181818e-07,1.34181818181818e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0889603845882472,0.0823975140140733,0.0519214062690942,0.157925266160237,NA,NA,1.11549145019943,-0.876827276827558,4.04151413128427e-06,0.00378198064534388,2.98441286203235e-06,-0.54842434910261,0.0208240825776086,0.000289546263296381,0.000740844204545228,5.25178349060012e-07_9.53496746110634e-08_8.09647826576212e-09,1.11306984870819e-05,65409,49610,7902,7897,0.00760704742657738,0.00799829480878077,FALSE,bigwig_2025-04-02_20-06-46.449894
Set_15_a_bigyin_2025-03-25_15-38-20.601024_1.35616161616162e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 15:52:43.305636,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.35616161616162e-07,1.35616161616162e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0909054750923485,0.0915452519868144,0.0631698287613414,0.191085393343705,NA,NA,1.08405625854291,-0.87176459697063,2.92801998044566e-05,0.00380581731720568,3.17285266258563e-06,-0.839976909741084,0.0142444051968974,0.00090135248299015,0.000600953634625382,3.74251083382063e-07_5.7935410583896e-08_1.27572267798845e-08,2.64953430797519e-06,65279,49219,7990,8070,0.0076898579979779,0.00798239824523231,FALSE,bigwig_2025-04-02_21-43-12.806852
Set_15_a_bigyin_2025-03-25_15-51-05.828729_1.37050505050505e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:05:11.015208,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.37050505050505e-07,1.37050505050505e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0932904534377345,0.0858185329706678,0.0835873840928898,0.19281191596477,NA,NA,1.04802079065879,-0.821942195882622,-9.57044209151469e-05,0.00463859596428443,4.52491460232598e-06,-1.06549057939215,0.0142590237919833,0.000163019389485734,0.000708280933367085,3.11052278869919e-07_5.90375063613485e-08_-1.16133163552004e-08,7.96848195082519e-07,65131,48766,8226,8139,0.00802196447352258,0.00796430061903867,FALSE,bigfoot_2025-04-03_00-19-44.476672
Set_15_a_bigyin_2025-03-25_15-52-20.573256_1.38484848484849e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:06:19.573582,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.38484848484849e-07,1.38484848484849e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.089367112246783,0.0916902163512346,0.0639164701672522,0.178330531043722,NA,NA,1.12420669265289,-0.824480576824508,-2.34132109287734e-06,0.00445547882647177,4.28629123255862e-06,-0.857202699177457,0.0133665847300973,0.000294950918272308,0.000794622517486405,4.45057106754682e-07_7.36448424614002e-08_-7.29516407145182e-09,2.44146316861786e-06,64633,47933,8273,8427,0.00769519708972196,0.00790340455252225,FALSE,bigfoot_2025-04-03_00-41-15.356435
Set_15_a_bigyin_2025-03-25_15-54-05.609689_1.41353535353535e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:06:42.605521,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.41353535353535e-07,1.41353535353535e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0906934488176487,0.0835483299345719,0.0527798481151369,0.160968599778823,NA,NA,1.08536328717362,-0.834991174927597,5.20241330226994e-06,0.00437098841025835,4.07647465991385e-06,-0.802887129515257,0.0145244634807414,0.000534216315061477,0.0011720097252085,4.55407056801196e-07_7.37738139364252e-08_-1.3476621955091e-08,2.67330449740424e-06,64581,48335,8099,8147,0.00771626968845325,0.00789704592710286,FALSE,bigwig_2025-04-03_03-56-14.800867
Set_15_a_bigyin_2025-03-25_15-54-05.61095_1.39919191919192e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:07:46.911327,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.39919191919192e-07,1.39919191919192e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0865676724472316,0.0936913929953292,0.0649254262422767,0.181563583342463,NA,NA,1.04091671041075,-0.837466526338929,-2.20899982209585e-05,0.00421994677108817,3.81745826289085e-06,-0.711559697736646,0.0117107613113748,8.23956392548914e-05,0.000888452746329653,4.63023388407857e-07_8.80073874031346e-08_2.08127758861691e-08,5.89179619597417e-06,64911,48958,8014,7939,0.00756304307821478,0.00793739874226435,FALSE,bigwig_2025-04-03_05-42-05.113631
Set_15_a_bigyin_2025-03-25_16-07-05.567551_1.44222222222222e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:20:42.19998,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.44222222222222e-07,1.44222222222222e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.098831943581886,0.0993414471055308,0.0778326676417247,0.192101799499532,NA,NA,1.19185222720175,-0.830565724677863,1.46856770443108e-05,0.00446168146772313,4.55753820818189e-06,-0.875793224133435,0.011066174313264,0.000962422593706129,0.000261330451681465,5.53360811136413e-07_7.8370446378767e-08_1.00445506045708e-09,2.73395250670422e-06,64892,48035,8344,8513,0.00751083083238303,0.00793507539836111,FALSE,bigfoot_2025-04-03_08-04-47.251756
Set_15_a_bigyin_2025-03-25_16-07-50.54253_1.45656565656566e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:22:05.104126,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.45656565656566e-07,1.45656565656566e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.087724458969651,0.0860459933062371,0.0887042926581337,0.237105183691413,NA,NA,1.11698995466979,-0.860843754291011,3.64312211098657e-05,0.00403914403108784,3.30924500850098e-06,-0.829548709842235,0.0102114353806678,-0.000901618353828857,0.000834653169017456,6.04521153813206e-07_6.09730247902575e-08_1.62234169303315e-08,3.85741476165772e-06,65063,48875,8081,8107,0.00796306254899097,0.00795598549349025,FALSE,bigfoot_2025-04-03_08-36-50.234264
Set_15_a_bigyin_2025-03-25_16-08-06.013108_1.47090909090909e-07_0.5_2_1000_10_4_0_0,1,2025-03-25 16:22:24.15303,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,2e-06,1.47090909090909e-07,1.47090909090909e-06,0,0.3,0.1,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0940110729313528,0.0969574506887441,0.0649817393739161,0.167920700993731,NA,NA,1.19380738846118,-0.805856213388373,-6.77555750357004e-05,0.00468287213947869,5.02633415848378e-06,-0.768064781287887,0.0117847964242401,0.0006142717900059,0.000759699219681517,5.10107928617299e-07_1.09748592669297e-07_-9.36879343239129e-10,4.32785441155439e-06,65155,48361,8377,8417,0.0077937754757885,0.00796723536923224,FALSE,bigwig_2025-04-03_11-52-49.305729
