Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_N1_bigyin_2025-01-22_03-24-56.623542_2.35636363636364e-07_50_2_1000_10_4_0_0,1,2025-01-22 05:31:04.414962,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.35636363636364e-07,2.35636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0656198212287699,0.061307533298726,0.0702226990857228,0.0661927108277259,NA,NA,1.44425439766029,-1.06298835274087,1.12943521338919e-05,0.00270946654292373,6.25839142703413e-07,-1.02292475325682,0.0944681495368167,-0.000526843080378006,0.00267499340154116,2.12439237100671e-07_4.88531717081052e-07_-1.72043410416077e-08,8.54665456057547e-07,67697,23305,22532,21860,0.0191727018110108,0.00827807432723375,FALSE,biggar_2025-02-05_10-05-17.394977
Set_N1_bigyin_2025-01-22_03-50-56.580755_2.42181818181818e-07_50_2_1000_10_4_0_0,1,2025-01-22 05:58:07.69147,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.42181818181818e-07,2.42181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0661395416704355,0.0644602894228288,0.0293595137699639,0.0666570951611243,NA,NA,1.32008109307271,-1.06347996158711,-7.95908807520624e-06,0.00281713407103052,6.2523943264108e-07,-0.169450685916672,-3.84959137790281,0.000669227951895603,0.00356967561971021,1.73344521905161e-07_4.01592976086779e-07_9.09557886134673e-11,1.05180261727113e-05,67701,21570,23010,23121,0.0186131387774922,0.00827856345226601,FALSE,bigbird_2025-02-05_15-24-09.979804
Set_N1_bigyin_2025-01-22_04-09-56.582823_2.45454545454545e-07_50_2_1000_10_4_0_0,1,2025-01-22 06:16:17.279258,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.45454545454545e-07,2.45454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0697659441375502,0.0715544480340435,0.0494400993226259,0.0701850667577989,NA,NA,1.30248212149785,-1.06206180035542,-1.11316431872869e-05,0.00289872130434711,6.66667056686408e-07,-0.446887828275067,0.462398554226434,-0.000395664955498456,0.00312106221900321,2.09818618401753e-07_4.69945423524182e-07_1.00254679265929e-08,8.65066132073325e-06,67484,21171,23235,23078,0.0184612266778051,0.00825202841926588,FALSE,biggar_2025-02-05_12-56-52.229814
Set_N1_bigyin_2025-01-22_04-25-26.588262_2.52e-07_50_2_1000_10_4_0_0,1,2025-01-22 06:34:22.780404,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.52e-07,2.52e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0670730157491667,0.0672362135112549,0.0502160994642606,0.069266282101979,NA,NA,1.35258248347569,-1.02203266048675,-3.47883761170472e-05,0.00313237463505218,8.1211160039586e-07,0.205505037229159,4.74540032402174,-0.000578142594775431,0.00279924493791335,2.02633951339804e-07_4.52780230942834e-07_5.4599509727319e-09,6.38078141792664e-05,67245,19860,23491,23894,0.0183295367815451,0.00822280319858832,FALSE,biggar_2025-02-05_15-07-37.98943
Set_N1_bigyin_2025-01-22_05-35-56.617556_2.61818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-22 07:45:50.271307,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.61818181818182e-07,2.61818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0731454393881174,0.0708754535297363,0.0373167521425847,0.0737245070116363,NA,NA,1.33629186712581,-1.03980885675465,-1.47458773896305e-05,0.00318768530231343,7.91148568902169e-07,-0.325790108945512,-0.943157156478583,8.05603899249977e-05,0.00248448651863653,1.94235982628126e-07_4.64467031288389e-07_-1.72932736956875e-08,1.03085551709652e-05,67711,18701,24548,24462,0.0181135254316138,0.00827978626484666,FALSE,bigwig_2025-02-05_18-36-08.368174
Set_N1_bigyin_2025-01-22_06-02-41.631073_2.68363636363636e-07_50_2_1000_10_4_0_0,1,2025-01-22 08:12:13.72812,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.68363636363636e-07,2.68363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0730612735093954,0.081137295004364,0.046405912748224,0.0735391081572649,NA,NA,1.40677896123204,-1.04547801124647,2.40320549531423e-06,0.0032954047630331,7.61142357778158e-07,1.83186274348666,8.53566973848677,0.000205437269341177,0.00311776042005671,2.16698732215524e-07_5.02852504382269e-07_5.16011712582922e-09,0.00317660336805796,67534,17398,25017,25119,0.017632196378861,0.00825814248216913,FALSE,bigbird_2025-02-05_19-02-48.122877
Set_N1_bigyin_2025-01-22_06-20-56.632214_2.71636363636364e-07_50_2_1000_10_4_0_0,1,2025-01-22 08:32:26.550436,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.71636363636364e-07,2.71636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0762359285110716,0.0777224650019094,0.0688440800189871,0.0774091440848756,NA,NA,1.35002519639037,-1.02056101233565,-2.68974701819538e-05,0.00346667340666763,9.25357206714912e-07,-0.367808283478512,0.250726704175547,0.000537990231911882,0.00309507290541373,2.22627042992965e-07_5.1170062473855e-07_-8.28530677765323e-09,1.69449545652188e-05,67370,17358,25171,24841,0.0177010821025679,0.00823808835584645,FALSE,bigfoot_2025-02-05_19-37-46.347668
Set_N1_bigyin_2025-01-22_06-38-56.57905_2.74909090909091e-07_50_2_1000_10_4_0_0,1,2025-01-22 08:49:46.961961,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.74909090909091e-07,2.74909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0744026824343211,0.0706377793179297,0.0778837985725977,0.0748565923832259,NA,NA,1.47654908869107,-1.0187991896477,5.68449198133684e-07,0.00352752062652613,9.06922770894457e-07,-0.531281139780971,0.222296570770686,0.0007981148430536,0.00405011983004677,2.52250224282114e-07_6.05033005147475e-07_-5.32308149570361e-09,1.01803621890259e-05,67491,16425,25346,25720,0.0175179671363589,0.00825288438807233,FALSE,bigfoot_2025-02-05_19-21-25.531842
Set_N1_bigyin_2025-01-22_07-50-26.588825_2.81454545454545e-07_50_2_1000_10_4_0_0,1,2025-01-22 10:01:52.173517,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.81454545454545e-07,2.81454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0803747126487769,0.0762690169698933,0.0659388414069456,0.0829674402360693,NA,NA,1.32420478821741,-0.977885990348003,5.88610973719241e-07,0.0039384887716242,1.24799496688373e-06,0.642816869662926,1.40148014594104,-0.000434281530017629,0.00374405680841932,2.35347302789395e-07_5.02128594275735e-07_3.11151548767055e-09,0.000276241468894605,67434,15172,26229,26033,0.0171018326530385,0.00824591435636262,FALSE,bigwig_2025-02-05_20-46-09.257672
Set_N1_bigyin_2025-01-22_08-16-41.658954_2.91272727272727e-07_50_2_1000_10_4_0_0,1,2025-01-22 10:34:59.56886,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.91272727272727e-07,2.91272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0811774216188351,0.075363994595379,0.0606593460210259,0.0829501055251132,NA,NA,1.3669217395585,-0.998267056615989,-2.11186014913713e-05,0.00389133078443266,1.11584870859075e-06,-0.0840743950902834,1.41354790379105,0.000673481610892818,0.00390453416112142,2.29483769110307e-07_5.15397077480006e-07_8.76823402752546e-09,3.54253498321583e-05,67381,13843,26995,26543,0.0171110844080676,0.00823943344968517,FALSE,biggar_2025-02-05_17-56-55.808925
Set_N1_bigyin_2025-01-22_08-36-56.565793_2.94545454545455e-07_50_2_1000_10_4_0_0,1,2025-01-22 10:57:27.262502,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.94545454545455e-07,2.94545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0775501646164826,0.0864429255659668,0.044521180277311,0.0811228534723857,NA,NA,1.28652520666516,-0.987397581729123,1.01037233534236e-05,0.003901144826219,1.13294450639378e-06,-0.667392748037093,0.351505235406833,-0.000293475920441301,0.00320695419169763,1.92220786417333e-07_4.02679265223026e-07_-1.83845408488888e-08,3.21309697007014e-06,67526,13621,27011,26894,0.0171618036015757,0.00825716423210461,FALSE,biggar_2025-02-05_20-20-29.511776
Set_N1_bigyin_2025-01-22_08-54-11.582036_3.01090909090909e-07_50_2_1000_10_4_0_0,1,2025-01-22 11:16:02.495076,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.01090909090909e-07,3.01090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0845121755408747,0.0835806710653196,0.0716209310390943,0.0875283342007508,NA,NA,1.30537111258332,-0.986546626507624,-8.71056623016416e-06,0.00398236974220672,1.24035480361625e-06,-0.105754416588228,0.3908197701087,-0.000319054174582781,0.00244634821157417,2.36592043172868e-07_4.74326809090485e-07_-9.09213312965922e-09,4.23675866161835e-05,67653,13946,26781,26926,0.017513319754852,0.00827269395187888,FALSE,bigbird_2025-02-05_23-35-51.524164
Set_N1_bigyin_2025-01-22_10-06-11.587887_3.10909090909091e-07_50_2_1000_10_4_0_0,1,2025-01-22 12:29:16.75668,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.10909090909091e-07,3.10909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.089813891036158,0.0987469393406529,0.0471421725280913,0.0921631744630202,NA,NA,1.29058737647801,-0.977199626535096,-6.10968409752957e-06,0.0044164814154978,1.39089143781572e-06,-0.511542398266049,0.153263484921932,-6.45301389359701e-05,0.00346947883621386,2.07552297970687e-07_4.74142481034731e-07_1.02716082682749e-09,6.83912947840021e-06,67440,10759,28436,28245,0.0163940657380635,0.00824664804391101,FALSE,biggar_2025-02-05_23-08-50.648131
Set_N1_bigyin_2025-01-22_10-39-11.593451_3.14181818181818e-07_50_2_1000_10_4_0_0,1,2025-01-22 13:00:28.603714,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.14181818181818e-07,3.14181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.086399006026275,0.0884030351895695,0.0933475383556543,0.0894597427543182,NA,NA,1.38843824244736,-0.973519412341569,-1.15945143056176e-05,0.00442239178116508,1.36448115093516e-06,-0.782382386693398,0.22064860326115,-0.0014135078143329,0.00427742204991076,2.65121610914843e-07_5.90911864894063e-07_6.20272030535435e-09,4.04620413299154e-06,67457,9742,29094,28621,0.0162915667703129,0.00824872682529812,FALSE,bigwig_2025-02-06_03-18-29.342439
Set_N1_bigyin_2025-01-22_11-01-41.604684_3.17454545454545e-07_50_2_1000_10_4_0_0,1,2025-01-22 13:25:03.735035,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.17454545454545e-07,3.17454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0872459452930329,0.0848000129569622,0.0637035272654457,0.089508708645738,NA,NA,1.32310193064135,-0.963129018913822,6.49543708033885e-06,0.00442080677928762,1.47304412360334e-06,-0.153932853867497,0.343819120151629,8.43864559471842e-05,0.00243828450684329,2.55168577111178e-07_5.657508249171e-07_-1.78480563078714e-08,3.50119648995992e-05,67233,10320,28583,28330,0.0164294059613583,0.00822133582349154,FALSE,bigbird_2025-02-06_03-20-54.611025
Set_N1_bigyin_2025-01-22_11-20-26.573731_3.24e-07_50_2_1000_10_4_0_0,1,2025-01-22 13:44:16.527274,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.24e-07,3.24e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0900459583094642,0.0852064336251936,0.0606620238777828,0.0937866349395354,NA,NA,1.32323978165905,-0.931589878301113,1.8884866593903e-06,0.00485425951786611,1.80863217842958e-06,-0.185166413595251,0.214959377657834,0.0005592393214039,0.00321195117447281,2.24947964689929e-07_5.4970714987482e-07_-3.50074062029722e-09,2.91063739405462e-05,67599,9090,29347,29162,0.0161511008724241,0.00826609076394337,FALSE,bigfoot_2025-02-06_03-32-21.496848
Set_N1_bigyin_2025-01-22_12-33-26.570498_3.30545454545455e-07_50_2_1000_10_4_0_0,1,2025-01-22 15:04:36.250062,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.30545454545455e-07,3.30545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0921952452477831,0.0970790936502544,0.07554195691471,0.0963288512156195,NA,NA,1.48660360829507,-0.936959473994479,1.27715763585079e-07,0.00495479636552368,1.79901729834074e-06,0.0979491233466748,0.484169168889587,0.000574017152505844,0.00505890643550876,2.54364169764705e-07_6.30289901395942e-07_-1.29843011732095e-08,7.73462123906431e-05,67562,7800,30087,29675,0.0158495648626447,0.00826156635739496,FALSE,bigfoot_2025-02-06_03-46-18.861949
Set_N1_bigyin_2025-01-22_13-04-26.537004_3.40363636363636e-07_50_2_1000_10_4_0_0,1,2025-01-22 15:39:12.589563,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.40363636363636e-07,3.40363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0971283438681779,0.091226841197921,0.0592800102493198,0.102109294468237,NA,NA,1.54148690425191,-0.920455096726113,-1.0068243215615e-05,0.00535260434262854,2.09309973699728e-06,-0.182688355366089,0.349563698655116,5.85030211927554e-05,0.00456121199877918,2.68256263201539e-07_6.27024892903664e-07_4.67586811526003e-09,2.74940771136057e-05,67390,6541,30440,30409,0.0154007390321264,0.00824053398100776,FALSE,biggar_2025-02-06_01-26-49.101475
Set_N1_bigyin_2025-01-22_13-29-11.577786_3.46909090909091e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:06:13.795648,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.46909090909091e-07,3.46909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0927949558147711,0.0970278966446178,0.0704856777894246,0.0969335321346981,NA,NA,1.3048578155767,-0.941134454269337,-2.32772573510678e-05,0.00521943660054092,1.75029420735798e-06,-0.482366794934124,0.118609064023487,-0.000510524823748484,0.00428328079437083,2.41836623900814e-07_5.61648446278601e-07_-3.47475635429929e-09,1.18200732412426e-05,67629,6527,30531,30571,0.0155559500621035,0.00826975920168532,FALSE,bigwig_2025-02-06_05-36-17.544705
Set_N1_bigyin_2025-01-22_13-48-11.579735_3.50181818181818e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:28:06.043288,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.50181818181818e-07,3.50181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0968833132424967,0.0924898453887711,0.0829038141418934,0.103289496472693,NA,NA,1.45870920727167,-0.904047860868561,-2.15573452495955e-06,0.00553819390347122,2.27842367391652e-06,-1.06365319516044,0.276650145063913,-0.000162526933398897,0.00386591464488625,2.88470768593147e-07_5.87604054861771e-07_4.5827882394295e-09,7.55739898179426e-07,67505,5156,31429,30920,0.0154522944930005,0.00825459632568524,FALSE,biggar_2025-02-06_04-12-48.826752
Set_N1_bigyin_2025-01-22_15-08-41.623785_3.53454545454545e-07_50_2_1000_10_4_0_0,1,2025-01-22 17:50:06.826478,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.53454545454545e-07,3.53454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0979562848410918,0.0923123670506629,0.0527326067013633,0.103599315170632,NA,NA,1.44400836233055,-0.932720816623333,2.33544238663805e-06,0.00554765128431968,1.9408576654827e-06,-0.631133793563203,0.282313787435885,2.24269023125232e-05,0.00483086994751264,2.57372855446419e-07_5.25271683643229e-07_-2.23928490841748e-09,4.31598296058639e-06,67508,4180,31638,31690,0.0150253297127748,0.00825496316945944,FALSE,bigbird_2025-02-06_07-43-01.476557
Set_N1_bigyin_2025-01-22_15-42-56.597305_3.56727272727273e-07_50_2_1000_10_4_0_0,1,2025-01-22 18:24:23.80787,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.56727272727273e-07,3.56727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0970729308129463,0.0998944823010707,0.0600592083572809,0.102451168920632,NA,NA,1.33338912102422,-0.924383344295435,-2.43758820005086e-05,0.0055780006851061,2.01974549181244e-06,-0.964759991007595,0.173280872799355,0.000214375628508703,0.00428137961829749,2.49316124600085e-07_5.24001746038851e-07_-4.28551827209757e-09,9.41728440174936e-07,67462,3353,31849,32260,0.0151020539044203,0.00824933823158844,FALSE,biggar_2025-02-06_06-40-21.365071
Set_N1_bigyin_2025-01-22_16-10-11.597918_3.6e-08_250_2_1000_10_4_0_0,1,2025-01-22 23:29:24.923972,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,3.6e-08,3.6e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.00940923430956524,0.0086615667360795,0.00847962508390973,0.0110837843371755,NA,NA,1.18578296227346,-1.39433511426803,4.56753823602708e-07,0.000210542879430436,1.43722674403302e-08,0.0843918028294866,4.20040084953021,0.000253812678366366,0.000227874592706681,1.03771616372681e-07_2.72214674387711e-07_-2.66661244554603e-09,5.99651120685526e-06,67572,59835,3879,3858,0.0269664653832209,0.00826278916997561,FALSE,bigwig_2025-02-06_11-47-15.542063
Set_N1_bigyin_2025-01-22_16-31-56.612896_4.25454545454545e-08_250_2_1000_10_4_0_0,1,2025-01-22 23:49:08.896195,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,4.25454545454545e-08,4.25454545454545e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0125567643748823,0.012511729325706,0.0169116469392969,0.0152246679292812,NA,NA,1.19587397905946,-1.42869917738244,1.16250837545228e-07,0.000247357923540418,1.56428073154238e-08,0.13316379954631,6.53919462463071,-0.000189001332897554,0.000341247815316279,1.14227133885312e-07_3.12942614536179e-07_-7.11061944074369e-09,1.36860741975577e-05,67415,58330,4560,4525,0.026599444708151,0.00824359101245938,FALSE,bigbird_2025-02-06_11-41-50.776412
Set_N1_bigyin_2025-01-22_17-53-56.573422_5.56363636363636e-08_250_2_1000_10_4_0_0,1,2025-01-23 01:11:32.695437,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,5.56363636363636e-08,5.56363636363636e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0147550617827341,0.0149397033216194,0.000517192403211493,0.0169866472173129,NA,NA,1.26635340650863,-1.36149743772229,-4.37031259618331e-06,0.000345645895220275,2.73389045324176e-08,0.00222643120650901,85.1839339745109,2.32437619494571e-05,0.000198790232066286,1.17018115214916e-07_3.13535893460911e-07_-3.39117850834865e-09,5.09521857894912e-07,66957,55172,5855,5930,0.0260704144730947,0.00818758619626556,FALSE,bigfoot_2025-02-06_11-32-00.150361
Set_N1_bigyin_2025-01-22_18-28-11.60448_5.89090909090909e-08_250_2_1000_10_4_0_0,1,2025-01-23 01:41:07.533028,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,5.89090909090909e-08,5.89090909090909e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0168966983732326,0.0157117605783174,0.0259785148156647,0.0190165957901909,NA,NA,1.13074581750861,-1.32613175848677,-6.49584318498685e-06,0.000400421513355703,3.83163027887274e-08,-0.0654740242680418,-9.08488329230375,0.000402963586446075,0.000519030857593519,1.24419867783954e-07_3.15376614615687e-07_-7.75038347582178e-10,1.25466419819214e-05,67330,54788,6204,6338,0.0256677702380068,0.00823319710552385,FALSE,bigfoot_2025-02-06_11-40-05.99648
Set_N1_bigyin_2025-01-22_23-56-56.630817_7.2e-08_250_2_1000_10_4_0_0,1,2025-01-23 08:05:04.645621,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,7.2e-08,7.2e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0206069190186932,0.0202050023442101,0.00327178528451725,0.0233597822209263,NA,NA,1.21827859661407,-1.34112934788181,-1.76154322960849e-06,0.000493527505668333,4.19163178738194e-08,0.000452750100521371,542.299199889519,-8.90036172703604e-05,0.00241548952395746,1.19282893612473e-07_3.12788768613308e-07_2.72003330338187e-09,7.79698386185359e-09,67515,52156,7741,7618,0.0251143172387618,0.0082558191382659,FALSE,biggar_2025-02-06_09-18-40.67683
Set_N1_bigyin_2025-01-23_01-19-11.60737_7.52727272727273e-08_250_2_1000_10_4_0_0,1,2025-01-23 09:35:10.722469,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,7.52727272727273e-08,7.52727272727273e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0207129722989529,0.0215715285441833,0.0346568323142695,0.023403709717512,NA,NA,1.15135098383535,-1.33802714011028,3.10597295059452e-07,0.000510497540668357,4.35236909243156e-08,-1.07787809398011,0.109475944125543,-0.000221097246241067,0.000559328924738396,1.25512148930432e-07_3.37256161436089e-07_-7.00991496082441e-09,3.3491867057982e-07,67392,51652,7845,7895,0.0254004591105027,0.00824077854352389,FALSE,bigwig_2025-02-06_14-24-35.642891
Set_N1_bigyin_2025-01-23_08-13-43.93043_9.16363636363636e-08_250_2_1000_10_4_0_0,1,2025-01-23 16:35:05.927115,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,9.16363636363636e-08,9.16363636363636e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0256233550024873,0.0277135864617059,0.0380656053627402,0.0286576982525608,NA,NA,1.2789327680882,-1.32985612100622,2.20315443040016e-07,0.000636002160119071,5.47617831823771e-08,-0.0959518156378181,-2.35386143786551,-2.18602170534688e-06,0.00180999327532192,1.37756138751683e-07_4.14403003461293e-07_2.65985398196854e-09,1.68539605820854e-05,67709,48573,9536,9600,0.0245445337658214,0.00827954170233053,FALSE,biggar_2025-02-06_11-50-56.166825
Set_N1_bigyin_2025-01-23_09-44-12.944147_1.01454545454545e-07_250_2_1000_10_4_0_0,1,2025-01-23 18:05:31.942713,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.01454545454545e-07,1.01454545454545e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0278161572436246,0.0284583964124636,0.0337543564389546,0.0299262617483491,NA,NA,1.25412164976344,-1.27692679961342,-7.25271432546812e-06,0.000747026383438564,8.15834116813641e-08,-0.530721148942227,0.312455393954912,8.73278421537121e-05,0.000707741076799229,1.47248817671892e-07_4.14342213147984e-07_-5.65843299308558e-09,4.083604241438e-06,67085,46199,10517,10369,0.0242517148170232,0.0082032381972979,FALSE,bigbird_2025-02-06_15-50-29.447381
Set_N1_bigyin_2025-01-23_16-44-11.779571_1.27636363636364e-07_250_2_1000_10_4_0_0,1,2025-01-24 00:50:09.089381,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.27636363636364e-07,1.27636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0359736032941868,0.036439682844591,0.035832365877193,0.0376128421879409,NA,NA,1.33590439825434,-1.22880183250285,1.26325430190109e-06,0.00109382277173715,1.37186515215035e-07,-1.05466624995571,0.260170039323475,-0.000171654350504995,0.000978337376586172,1.66266439009646e-07_4.40115173926352e-07_-1.28138967595867e-08,3.89273649869906e-07,67304,41310,12900,13094,0.0230960945579015,0.00823001779281416,FALSE,biggar_2025-02-06_14-27-39.678716
Set_N1_bigyin_2025-01-23_18-15-13.083528_1.30909090909091e-07_250_2_1000_10_4_0_0,1,2025-01-24 02:12:55.730676,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.30909090909091e-07,1.30909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0342233975987218,0.0340481129588429,0.027208058640607,0.0360585016116226,NA,NA,1.14839256768262,-1.23863309822437,-2.36058003700265e-06,0.00102660391805212,1.23496379676439e-07,-0.0423998503720213,8.26720673833007,-0.00031970544883256,0.00150274943748492,1.38942710455493e-07_3.77311044875545e-07_2.45157339019777e-08,1.46465757504914e-05,67529,41443,12984,13102,0.0233510636411764,0.00825753107587881,FALSE,bigfoot_2025-02-06_19-40-30.468549
