Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_12_bigfoot_2025-02-13_17-51-05.579156_1.112e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:35:01.341046,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.112e-07,1.112e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0230468854033049,0.0219047193537181,0.0261766386614745,0.0535710305366379,NA,NA,0.97768864575802,-0.673475043750342,-3.69289439998805e-05,0.00224366626369953,2.37184459880425e-06,-0.913488687170037,0.0287683621948471,0.000642731283949536,0.000610819741958582,2.1574008419143e-07_3.00149905546346e-08_6.18738223551031e-09,6.33670102426437e-07,65242,48157,8577,8508,0.0114749819134913,0.0079778738386839,FALSE,bigfoot_2025-02-19_01-51-56.272417
Set_12_bigfoot_2025-02-13_18-10-05.575879_1.36472727272727e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:57:16.703288,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.36472727272727e-07,1.36472727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0250604405750142,0.024023325672742,0.0146092074336492,0.101072645104152,NA,NA,1.02681983007241,-0.602896890716201,2.99336457203885e-05,0.00304629682559947,4.21951875319154e-06,-0.583826836476339,0.100880352077972,0.000612023582675858,0.000517181268856042,2.86813309465832e-07_2.66400689158549e-08_-4.91880857010138e-09,2.21314087768687e-06,65367,45331,10091,9945,0.00839130407353863,0.00799315899594204,FALSE,bigwig_2025-02-19_02-45-54.078149
Set_12_bigfoot_2025-02-13_18-15-05.575034_1.56690909090909e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:09:21.764171,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.56690909090909e-07,1.56690909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0323310193885133,0.0340621438790608,0.0243916655570277,0.10732302235972,NA,NA,1.03002160230786,-0.538917552452735,2.65531200148807e-06,0.00400032796819292,7.6185075109174e-06,-0.337492215492863,0.0660006005586551,-0.000194860125751279,0.00112207140797037,3.28642772736193e-07_5.99030588335439e-08_1.29464406030781e-08,1.03054278987993e-05,64796,41551,11588,11657,0.00850020110809308,0.00792333639758686,FALSE,bigbird_2025-02-19_02-21-18.271687
Set_12_bigfoot_2025-02-13_18-38-35.582434_1.76909090909091e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:36:59.229002,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.76909090909091e-07,1.76909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0345379601126323,0.0312305805152308,0.0303030797559419,0.134925262566384,NA,NA,1.05119972766713,-0.519932836850253,-2.00791232320309e-05,0.00450788070186153,9.25905005303335e-06,-0.858857988136571,0.0268004543494523,0.000271677855159766,0.000584990827850608,2.67602744791022e-07_4.71365071679425e-08_5.73037790512892e-09,1.1133590296692e-06,65102,40094,12515,12493,0.00808726812924333,0.00796075446255478,FALSE,bigbird_2025-02-19_02-21-08.807609
Set_12_bigfoot_2025-02-13_19-00-05.564961_1.97127272727273e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:01:39.124668,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.97127272727273e-07,1.97127272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0392442957780209,0.0348447012076993,0.0306373593747306,0.15962127105443,NA,NA,1.04642352335185,-0.512095003223417,0.000121658388992607,0.00497219371736723,1.09699271264304e-05,-0.61631351866643,0.0320813211831271,0.00116736117236416,0.000967452843840325,3.41562167103144e-07_5.17790647424367e-08_-6.33330336851655e-09,4.03611556668274e-06,65354,38311,13583,13460,0.0077222477220216,0.00799156933958719,FALSE,bigfoot_2025-02-19_08-32-32.468116
Set_12_bigfoot_2025-02-13_19-12-05.567294_2.224e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:19:28.6108,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.224e-07,2.224e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0432408230491025,0.0505284829142812,0.0445095133591977,0.226151132580268,NA,NA,1.01941605360521,-0.46883728752024,-4.10320645767451e-05,0.00586676915641294,1.63528889441244e-05,-0.135577490034764,0.032472770054699,0.000426732211629134,0.00130615689613393,6.16213377814712e-07_1.00965929961415e-07_1.42317465043708e-09,5.21007316267514e-05,65216,35162,14995,15059,0.00665017517173699,0.00797469452597421,FALSE,bigfoot_2025-02-19_09-26-35.040369
Set_12_bigfoot_2025-02-13_19-32-05.574279_2.37563636363636e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:48:54.907961,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.37563636363636e-07,2.37563636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0467419212505668,0.0466595556247543,0.039127868865635,0.242427002236902,NA,NA,1.01648768152034,-0.448829561143943,-5.44976300639076e-05,0.00638846276914537,1.8978532518368e-05,-0.440363120011406,0.0217317009406456,-0.000134961920820972,0.0012773317767665,4.82020659480888e-07_9.17796123423889e-08_-4.4096412329833e-09,1.28551317365026e-05,65212,33490,15882,15840,0.00711190584363307,0.00797420540094195,FALSE,bigbird_2025-02-19_10-01-47.53117
Set_12_bigfoot_2025-02-13_20-04-05.591708_2.62836363636364e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 21:24:35.186414,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.62836363636364e-07,2.62836363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0510717164618301,0.0468221712097219,0.0498498156880436,0.30655297669487,NA,NA,1.01201193742221,-0.430839159929488,0.000105777360765405,0.00708845014987069,2.47962996976547e-05,-0.389576852434669,0.017134442297037,3.62681962547968e-05,0.00111234418990011,6.83599159226493e-07_1.15567092951221e-07_-6.09664147406975e-09,2.52589566717678e-05,65018,31616,16858,16544,0.00546854087329662,0.00795048283687732,FALSE,bigbird_2025-02-19_10-21-29.794196
Set_12_bigfoot_2025-02-13_20-23-20.622744_2.88109090909091e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 21:45:29.050515,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.88109090909091e-07,2.88109090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.057129462162427,0.0558071564331354,0.0635636289675423,0.320851244253063,NA,NA,1.08076732308076,-0.448773253194511,0.000105336539086952,0.00775174930450096,2.3536716944435e-05,-0.45697925691636,0.0114361785196775,-0.000782919641654104,0.00148637681290816,7.26904017957233e-07_1.24082200115072e-07_2.54913312418873e-08,2.07485195858883e-05,64917,28045,18591,18281,0.00660004231172111,0.00793813242981274,FALSE,bigwig_2025-02-19_10-10-27.369379
Set_12_bigfoot_2025-02-13_21-26-35.560489_3.23490909090909e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 22:51:40.889355,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0711150275479521,0.0531872223487826,0.0579181683369198,0.160900710483709,NA,NA,1.06763106590103,-0.394642124042247,-8.78630027020822e-05,0.00944371501375176,3.94761402395436e-05,-0.293775394412767,0.0167184552319248,-0.00119033445308447,0.00268373966104745,7.28290619879352e-07_3.26845256238485e-07_-6.24293661490537e-09,4.23433312087999e-05,64754,22872,20707,21175,0.00606524819509219,0.00791820058474813,FALSE,bigwig_2025-02-19_10-41-02.634599
Set_12_bigfoot_2025-02-13_21-43-05.563286_3.48763636363636e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 23:20:30.674596,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,3.48763636363636e-07,3.48763636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.073715576269362,0.0689652359351537,0.0666837519833273,0.285418999322673,NA,NA,1.08778653036965,-0.352331710088497,-3.3533673548198e-05,0.0102103635003003,5.34708588916761e-05,-0.4734683903319,0.0120319480108034,0.00123234805511693,0.00195503526178726,8.95158645458037e-07_2.65288759767521e-07_1.99116694501071e-08,2.34245248276184e-05,65136,20197,22613,22326,0.00493068972803057,0.007964912025329,FALSE,bigfoot_2025-02-19_16-16-51.492747
Set_12_bigfoot_2025-02-13_22-53-35.56174_3.892e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-14 00:41:13.529404,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,3.892e-07,3.892e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0737094789557327,0.0675843968049624,0.0726151296084036,0.446279038951394,NA,NA,1.05874140955781,-0.34663893696325,-0.00015811700426796,0.0113213578331287,6.08350802024773e-05,-0.259004097390268,0.0175363634505348,0.000582283040038203,0.00237934920254465,1.06087425450132e-06_2.99736962419535e-07_-6.47775757237999e-08,7.30713469601233e-05,65174,17427,23798,23949,0.0041100106810231,0.00796955871313547,FALSE,bigfoot_2025-02-19_17-08-46.945516
Set_12_bigfoot_2025-02-14_00-43-20.699258_4.54909090909091e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-14 02:45:22.117373,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,4.54909090909091e-07,4.54909090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0959207805003098,0.080649930656238,0.101818249530682,0.544921606070484,NA,NA,1.17713287450933,-0.32387117183071,0.00032274010034708,0.0126448095694101,7.83340062948843e-05,-0.0364998667569375,0.0306505421740205,-0.000862945899701735,0.00284544217246578,1.26434893983428e-06_3.38824826529036e-07_-8.17178872060089e-10,0.000212647570095687,64839,11105,26892,26842,0.00509112438115948,0.00792859449168366,FALSE,bigbird_2025-02-19_17-25-09.05393
Set_12_biggar_2025-02-13_17-32-20.648225_7.58181818181818e-08_0.5_0.01_1000_10_4_0_0,1,2025-02-13 17:49:46.55334,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,7.58181818181818e-08,7.58181818181818e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0149952606434558,0.0145510986042446,0.00840001514688313,0.0335027105242642,NA,NA,1.02621454048498,-0.771710746942558,4.22609229032587e-06,0.00128528619360347,8.71723284550987e-07,-0.401507116947954,0.122881507663151,-0.000915674817688783,0.000120097900812645,1.73092345607975e-07_1.69711883747206e-08_2.53012156413411e-09,2.30982436378038e-06,64673,52358,6190,6125,0.0140188937481638,0.00790829580284485,FALSE,bigwig_2025-02-19_18-05-48.883027
Set_12_biggar_2025-02-13_17-32-20.696865_9.09818181818182e-08_0.5_0.01_1000_10_4_0_0,1,2025-02-13 17:49:00.447385,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,9.09818181818182e-08,9.09818181818182e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0187851540217295,0.0205152093724693,0.00822375885264177,0.0482247379652733,NA,NA,0.978949150604762,-0.728791007160184,2.62949100280698e-05,0.00174865955739378,1.40573434457506e-06,-0.372067519465268,0.244653804126384,0.000773501724083324,0.000366710952473671,1.96818655358784e-07_1.73395200936697e-08_5.66088630614955e-09,2.48203021546392e-06,65249,50354,7488,7407,0.0126010026322242,0.00797872980749036,FALSE,bigbird_2025-02-19_17-58-24.171189
Set_12_biggar_2025-02-13_17-32-20.759678_6.06545454545455e-08_0.5_0.01_1000_10_4_0_0,1,2025-02-13 17:47:26.81201,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,6.06545454545455e-08,6.06545454545455e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0129450343757276,0.0122709561956141,0.0220816047591838,0.0216427932575454,NA,NA,1.11041848461881,-0.823364167307184,1.84072432129739e-06,0.00105382792272702,5.617713210322e-07,-1.47734298391162,0.0915724086610592,-0.000299615583329166,0.000310317922401926,1.41492906710345e-07_1.61077621366354e-08_-5.94708580892455e-09,1.23629161498792e-08,64936,54149,5511,5276,0.0136507477343076,0.00794045577371598,FALSE,bigwig_2025-02-19_18-43-23.275918
Set_12_biggar_2025-02-13_17-50-20.59094_1.06145454545455e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:07:41.006912,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.06145454545455e-07,1.06145454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0212342314971854,0.0206476777851626,0.0177816900420655,0.0519616840059736,NA,NA,0.972361511238056,-0.687788093518891,-7.58459472507809e-06,0.00216650680917166,2.07606719951659e-06,-0.760282723730917,0.0418364141506265,0.000915862065879371,0.000304825545547275,2.21506059805565e-07_2.68903259494539e-08_-8.59249005786598e-10,1.08837349736731e-06,64658,47636,8476,8546,0.0110454246883603,0.00790646158397388,FALSE,bigfoot_2025-02-20_00-07-00.811159
Set_12_biggar_2025-02-13_17-52-20.591057_1.16254545454545e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:10:08.171328,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.16254545454545e-07,1.16254545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0226913197418115,0.0211634273946522,0.0234483647112364,0.0645261789625454,NA,NA,0.981372814740614,-0.609630984275175,9.46048539259602e-06,0.00271326737647142,3.60063002867032e-06,-0.761106454004069,0.0271108071269428,-0.000399629673951427,0.000523527639142164,2.61314987106076e-07_3.65574155912835e-08_-1.40671996918564e-09,1.47645482379528e-06,65109,47376,8894,8839,0.00966341015451012,0.00796161043136124,FALSE,bigfoot_2025-02-20_00-49-44.949602
Set_12_biggar_2025-02-13_18-09-35.66113_1.26363636363636e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:28:49.751519,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.26363636363636e-07,1.26363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0253805496305915,0.0249423168988778,0.0205999746520848,0.0819695411765215,NA,NA,0.92892815905968,-0.624220188250716,5.46640369870081e-05,0.00282237574234239,3.61384466439614e-06,-0.674607480130301,0.0191868890555002,-5.23725894058254e-05,0.000471645837769351,2.77299245478615e-07_3.21623157974767e-08_6.28021919717026e-09,2.02933612249347e-06,64955,45938,9570,9447,0.0100271996324378,0.00794277911761922,FALSE,bigbird_2025-02-20_01-18-06.934276
Set_12_biggar_2025-02-13_18-11-50.62511_1.41527272727273e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:36:29.932528,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.41527272727273e-07,1.41527272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0301595683402435,0.0282221423464618,0.024854705107661,0.0832144891601696,NA,NA,1.0917853792623,-0.594241898948685,3.37204286073895e-05,0.00348041123251741,5.18942348956363e-06,-0.573235793030468,0.0364007108699269,-0.000567220026773689,0.000794722578135734,3.06970199686425e-07_6.2524807083244e-08_8.45486840372514e-09,4.03462933490292e-06,65038,43291,10878,10869,0.00895768885882099,0.00795292846203862,FALSE,bigbird_2025-02-20_01-52-46.720626
Set_12_biggar_2025-02-13_18-14-05.624158_1.51636363636364e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:38:55.284626,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.51636363636364e-07,1.51636363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0315726553753424,0.0272096427471593,0.027556753480831,0.134429065369772,NA,NA,1.05897444319507,-0.573300813867977,-1.51826925028072e-05,0.00363687157047295,6.03070422571104e-06,-0.786457395868807,0.0236101005406226,-0.00120064508536512,0.000490452915421415,3.03594392946979e-07_3.15966860055365e-08_7.94377425355425e-09,1.44938607355598e-06,65169,42966,11127,11076,0.00948380438743881,0.00796894730684515,FALSE,bigwig_2025-02-20_02-26-00.7685
Set_12_biggar_2025-02-13_18-30-35.674576_1.668e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 18:57:35.247258,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.668e-07,1.668e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0344149668939956,0.0364129216161181,0.0257706096143642,0.106226981251326,NA,NA,0.985972974515164,-0.513238401292327,3.90092244944395e-05,0.00429308150853878,9.50268420152041e-06,-0.352702823908168,0.0537978956891118,0.00119538650903436,0.00122066878990608,4.26934986403789e-07_6.22401943626956e-08_8.44211195221374e-09,1.08671677703756e-05,65175,41369,11834,11972,0.00774567829881089,0.00796968099439354,FALSE,bigwig_2025-02-20_02-46-47.519062
Set_12_biggar_2025-02-13_18-38-05.800231_1.71854545454545e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:01:23.326142,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.71854545454545e-07,1.71854545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0332512310998219,0.0319257499559422,0.03235290763998,0.132132516150752,NA,NA,1.03790074690389,-0.5341819831213,-6.93086601041119e-06,0.00435609691203292,8.27083759064244e-06,-0.277162956680339,0.0422977107515393,-9.13120651303446e-05,0.000955658166365057,4.7160541729262e-07_8.6247325020753e-08_-7.81273169367299e-09,2.04498457879711e-05,65055,40672,12224,12159,0.00800681467604334,0.00795500724342573,FALSE,bigfoot_2025-02-20_08-02-24.182337
Set_12_biggar_2025-02-13_18-40-35.627414_1.81963636363636e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:08:45.891024,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.81963636363636e-07,1.81963636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.034477327470468,0.0322788752900237,0.0274343486786595,0.117049576863234,NA,NA,1.00103804011088,-0.514061426940797,3.65505883975848e-06,0.00453022237576695,9.6322988031271e-06,-0.501077555244582,0.0198049555433165,-0.000553933556456668,0.00077218740654553,4.52264517865819e-07_6.92904999957329e-08_-3.24849438139422e-09,7.18028704779958e-06,64882,39578,12876,12428,0.00750137641988532,0.00793385258578046,FALSE,bigfoot_2025-02-20_08-40-40.550347
Set_12_biggar_2025-02-13_18-59-05.66257_1.92072727272727e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:30:49.311598,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,1.92072727272727e-07,1.92072727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0406544010112718,0.0309122827283123,0.0202887260027448,0.111782910710245,NA,NA,1.05908517341569,-0.508024463794539,8.42973664359042e-05,0.0052645321064115,1.1923353726469e-05,-0.376987102208132,0.083591678452861,-0.000785049342417834,0.000967127016748317,4.16203249358446e-07_9.36811686932843e-08_-8.27249533939427e-10,9.45264422776005e-06,65189,37134,14091,13964,0.00691557329840923,0.00797139293200645,FALSE,bigbird_2025-02-20_09-01-45.851748
Set_12_biggar_2025-02-13_19-02-50.629078_2.02181818181818e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:30:13.001479,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.02181818181818e-07,2.02181818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.038996363857057,0.0369369201182836,0.0385917334793138,0.105750087376686,NA,NA,1.02025401252622,-0.508594573836579,-2.42101874250028e-05,0.0053006486684491,1.13996057756371e-05,-0.581650951177634,0.0194899453312992,-0.00145594867812783,0.00154529125697927,4.70494184830211e-07_1.11758455313077e-07_-8.54289816711185e-09,6.39737747673558e-06,64956,37514,13634,13808,0.00742200877709526,0.00794290139887728,FALSE,bigbird_2025-02-20_09-31-43.193561
Set_12_biggar_2025-02-13_19-10-05.663125_2.17345454545455e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 19:42:47.542107,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.17345454545455e-07,2.17345454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0444450305918805,0.0413883212606028,0.0246032585277441,0.201001045274906,NA,NA,1.16703272240887,-0.45164914369513,-2.69243721029374e-05,0.0058400960356223,1.74953923990303e-05,-0.337193180298156,0.0441904222031072,-0.000357805659919137,0.000951656637688886,4.41156601665954e-07_6.79801666203028e-08_-6.32422117507707e-09,1.28803285168364e-05,65037,35176,14966,14895,0.00717691540392391,0.00795280618078055,FALSE,bigwig_2025-02-20_10-28-44.509406
Set_12_biggar_2025-02-13_19-31-35.668991_2.32509090909091e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:02:04.207863,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.32509090909091e-07,2.32509090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.049600322210028,0.0432159301751529,0.025869029570431,0.275554797045654,NA,NA,1.04735945560829,-0.449192583816965,-7.65249139214775e-06,0.00624613908601177,1.96382229900102e-05,-0.401699842388009,0.028752014620879,-0.00135483798937582,0.000688066770876408,5.16794486272892e-07_6.38026155053749e-08_3.28016226047444e-09,1.03552756589308e-05,65179,34423,15378,15378,0.00740691236057625,0.0079701701194258,FALSE,bigwig_2025-02-20_10-53-26.110832
Set_12_biggar_2025-02-13_19-39-35.635089_2.42618181818182e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:15:16.159395,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0460459955375977,0.0451815468023556,0.0439816692712663,0.307382891400811,NA,NA,1.00482398900901,-0.456690547607262,-8.09038044799837e-05,0.00656070872793623,1.90819443900258e-05,-0.595430644379729,0.0162341927673952,-0.00022186439183871,0.0011645919061692,5.00606006732789e-07_6.95912236440119e-08_1.97979347625267e-09,6.93658338069739e-06,64868,32789,16066,16013,0.00647414819903496,0.00793214064816755,FALSE,bigfoot_2025-02-20_15-33-57.866393
Set_12_biggar_2025-02-13_19-44-05.639768_2.47672727272727e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:22:05.902246,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.47672727272727e-07,2.47672727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0473374156173573,0.0470729495638805,0.0387885258495458,0.313897721914206,NA,NA,1.02160022442193,-0.443380293160296,-3.30287933602679e-05,0.00694028059764925,2.15402068051451e-05,-0.370467927077249,0.0300128202869343,0.000764820047292634,0.00138562104314715,4.97537643351141e-07_7.13989080016698e-08_-6.38678711063788e-09,1.71124564717607e-05,64905,31512,16625,16768,0.00581554960326631,0.00793666505471596,FALSE,bigfoot_2025-02-20_16-13-21.537351
Set_12_biggar_2025-02-13_20-03-20.62484_2.57781818181818e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:41:18.852917,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0488247352522583,0.050952283568224,0.0625323515967929,0.400921745791857,NA,NA,1.18358191637692,-0.443705728610421,2.27759000836906e-05,0.00691141631865034,2.13628699449301e-05,-0.273152337310972,0.0201236265363092,0.000393406114793209,0.00172444493486191,8.5107300101322e-07_1.15899191187594e-07_-4.88494001312909e-09,3.81827092830573e-05,65019,31411,17066,16542,0.00608056528860794,0.00795060511813538,FALSE,bigbird_2025-02-20_16-45-55.467017
Set_12_biggar_2025-02-13_20-13-50.824757_2.72945454545455e-07_0.5_0.01_1000_10_4_0_0,1,2025-02-13 20:53:38.896186,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-07,1e-08,2.72945454545455e-07,2.72945454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0547119371735616,0.0525726247306905,0.0332117816977941,0.359037478042521,NA,NA,1.03868630552188,-0.44265331035811,-8.71552512853542e-05,0.00739063938890631,2.33774039003305e-05,-0.133920150891812,0.028279658242234,-0.00151723582083821,0.000767493070488851,6.15810169589728e-07_1.03419945350336e-07_8.42300310362948e-10,4.27643973196995e-05,64831,30244,17301,17286,0.00696126964916474,0.00792761624161914,FALSE,bigbird_2025-02-20_17-01-03.540785
