Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_13_bigfoot_2025-02-26_19-31-50.570595_1.46581818181818e-07_5_2_1000_10_4_0_0,1,2025-02-26 22:03:33.10806,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.46581818181818e-07,1.46581818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0292262022066183,0.0321368042827288,0.039342276363324,0.0317483542890394,NA,NA,1.09069147705068,-0.982093703350671,1.53303337029414e-05,0.00178279868376362,4.75543971077655e-07,-1.23122497922896,0.103654623785279,0.000317340756599218,0.000888903200088619,1.22439660705313e-07_1.176212655098e-07_4.42178141207269e-09,1.39453631828944e-07,64870,35768,14456,14646,0.0189757641186219,0.00793238521068368,FALSE,bigwig_2025-03-09_06-52-12.79514
Set_13_bigfoot_2025-02-26_19-38-35.582352_1.51636363636364e-07_5_2_1000_10_4_0_0,1,2025-02-26 22:24:54.045364,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.51636363636364e-07,1.51636363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0299313954415081,0.0280678843682765,0.0123532693706001,0.0333835203952998,NA,NA,1.07014325206917,-0.951368034495107,-4.53413924753624e-06,0.00194358679210537,5.78398155223431e-07,-0.135390706418548,-1.04142830715796,-0.000364565313609611,0.00149048748964201,1.07288592066392e-07_9.9913312705203e-08_1.86805907743245e-09,5.33294643249545e-06,65035,35041,15084,14910,0.018512760211809,0.00795256161826442,FALSE,bigbird_2025-03-09_10-54-10.704195
Set_13_bigfoot_2025-02-26_21-40-05.571079_1.71854545454545e-07_5_2_1000_10_4_0_0,1,2025-02-27 00:29:38.949816,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.71854545454545e-07,1.71854545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0346064235684065,0.0341410806405828,0.0224824707192319,0.0392972068340161,NA,NA,1.11197896127003,-0.939296353525411,-4.83298874406302e-06,0.00225650715728242,7.1560550909374e-07,-0.458355964287225,0.344440671317324,0.000332217033952739,0.000991576164339767,1.2431783883536e-07_1.19570656722531e-07_-3.895161423985e-09,4.19992383284628e-06,64881,31845,16504,16532,0.0181299572409488,0.0079337303045224,FALSE,bigfoot_2025-03-09_11-26-13.344654
Set_13_bigfoot_2025-02-26_21-49-50.575431_1.81963636363636e-07_5_2_1000_10_4_0_0,1,2025-02-27 00:59:53.916727,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.81963636363636e-07,1.81963636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0363218772095152,0.040871267211099,0.0476155230949294,0.0415072577160336,NA,NA,1.20056727784646,-0.923319234062676,-3.83622004548721e-07,0.0025017776638113,8.19181678651877e-07,-1.20119665585414,0.122585604390781,-0.00050791515657636,0.000947209776046857,1.38444646497872e-07_1.34893554964287e-07_-5.38063329528506e-09,2.02957969577413e-07,64840,29857,17374,17609,0.0179558421846083,0.00792871677294173,FALSE,bigbird_2025-03-09_11-22-20.009843
Set_13_bigfoot_2025-02-26_22-10-35.970136_1.97127272727273e-07_5_2_1000_10_4_0_0,1,2025-02-27 01:10:35.332169,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,1.97127272727273e-07,1.97127272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.037525973537734,0.0383998117346935,0.0270664855862099,0.0446414227264455,NA,NA,1.17689864710576,-0.927412449401838,1.63570466228644e-05,0.00265126876333209,8.24917329914572e-07,-0.720689314848218,0.105789369317631,0.000172001628328477,0.0012552801288578,1.54165383874121e-07_1.18413701522531e-07_-6.4092276263497e-09,1.71809712233831e-06,64955,27513,18832,18610,0.017304288247633,0.00794277911761922,FALSE,bigfoot_2025-03-09_11-29-54.32052
Set_13_bigfoot_2025-02-26_22-31-50.593259_2.02181818181818e-07_5_2_1000_10_4_0_0,1,2025-02-27 01:53:06.090532,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.02181818181818e-07,2.02181818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0418378177772473,0.0400805743640071,0.0223491433552866,0.0492014927537417,NA,NA,1.04407907159302,-0.888857374512025,8.44518648988134e-06,0.00296588892953238,1.14021913922108e-06,-0.393179686958261,0.170859365779849,1.75953312494562e-05,0.000651299215295447,1.35778059894553e-07_1.29044253798487e-07_-3.49882370809885e-09,5.7221675197242e-06,65168,27235,18858,19075,0.0171577922369875,0.00796882502558708,FALSE,bigwig_2025-03-09_13-51-06.081373
Set_13_bigfoot_2025-02-27_00-36-20.599925_2.224e-07_5_2_1000_10_4_0_0,1,2025-02-27 04:04:27.024861,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.224e-07,2.224e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0454856967584674,0.0490216119738249,0.0406874616016097,0.0549920816484822,NA,NA,1.17688110168899,-0.855686958194829,-1.36860519052931e-06,0.00349341004145595,1.51518556675032e-06,-0.739500435616697,0.0858311453636166,-0.000261260333801009,0.00123138685803783,1.57916012950018e-07_1.66807817780016e-07_-1.02964723584364e-08,2.5350848187456e-06,64760,23652,20597,20511,0.0158421667464484,0.00791893427229652,FALSE,bigwig_2025-03-09_14-49-32.570995
Set_13_bigfoot_2025-02-27_01-06-35.581572_2.37563636363636e-07_5_2_1000_10_4_0_0,1,2025-02-27 04:23:08.314432,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.37563636363636e-07,2.37563636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0474360465363524,0.0483698575814518,0.0238441541023514,0.0613360979607821,NA,NA,1.18266134909082,-0.827200287195823,8.4386384611419e-06,0.00387653660772935,1.84806706174424e-06,-0.449340494869513,0.254754602092291,-0.000272827381141015,0.00173444324601721,1.6947679150705e-07_1.36678763871603e-07_-3.24286664468207e-09,4.73950326235687e-06,64837,21248,21710,21879,0.015387279113392,0.00792834992916753,FALSE,bigbird_2025-03-09_18-26-52.833371
Set_13_bigfoot_2025-02-27_01-16-50.561999_2.42618181818182e-07_5_2_1000_10_4_0_0,1,2025-02-27 04:31:03.056625,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0522140665357348,0.0496430061328836,0.0468239391821203,0.0674883230002361,NA,NA,1.1243444738342,-0.816784071816288,-1.53815439505253e-05,0.00418718486987891,2.16254914489198e-06,-0.794096562226702,0.0665348295196758,-0.000627016378537563,0.00173863570868087,1.79748502922273e-07_1.61349340154238e-07_7.82198361790493e-09,2.14579242213025e-06,65049,19690,22689,22670,0.0150059316342296,0.00795427355587734,FALSE,bigbird_2025-03-09_19-28-52.803318
Set_13_bigfoot_2025-02-27_01-59-20.578179_2.52727272727273e-07_5_2_1000_10_4_0_0,1,2025-02-27 05:55:31.533433,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.52727272727273e-07,2.52727272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0501909880503817,0.0499707115352375,0.0525476328366739,0.0672308438328204,NA,NA,1.20862887556321,-0.801499530773248,1.82764781673306e-05,0.00428187828461193,2.25317524763099e-06,-1.08330176634834,0.0589866183485445,-0.000141263108330851,0.000926428043365454,1.57896668878507e-07_1.58513881882522e-07_2.2527033297662e-09,4.75444249554077e-07,64840,18841,23049,22950,0.0150029455929981,0.00792871677294173,FALSE,bigfoot_2025-03-09_19-16-27.973084
Set_13_bigfoot_2025-02-27_04-10-20.656483_2.72945454545455e-07_5_2_1000_10_4_0_0,1,2025-02-27 07:55:38.106085,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.72945454545455e-07,2.72945454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0544801929604123,0.0533042271939746,0.0312667964477093,0.0775448734029879,NA,NA,1.17355154400365,-0.764025378904229,-5.23161527158046e-05,0.00492360761896739,3.0180578590909e-06,-0.523981166278729,0.126691507054839,0.000464830462090233,0.00216641188002532,1.60315792025623e-07_1.53958741772935e-07_-1.08830048111661e-08,4.61425281749633e-06,65030,16944,24052,24034,0.0145189540365985,0.0079519502119741,FALSE,bigfoot_2025-03-09_19-27-50.54477
Set_13_bigfoot_2025-02-27_04-28-50.612888_2.88109090909091e-07_5_2_1000_10_4_0_0,1,2025-02-27 08:29:17.449394,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.88109090909091e-07,2.88109090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.060260011830909,0.0556595798885791,0.0748894708224143,0.0867093860688231,NA,NA,1.20953324160597,-0.732073200109945,-1.26670431779636e-05,0.00565779262496731,4.0341327769251e-06,-1.17380674928765,0.0629793714969205,-0.000204164536453305,0.00209097093813294,2.09947234740677e-07_1.87231789100725e-07_5.11600410767775e-09,3.55665844550769e-07,64749,13773,25468,25508,0.013880126492301,0.0079175891784578,FALSE,bigwig_2025-03-09_22-01-19.856593
Set_13_bigfoot_2025-02-27_04-36-35.58199_2.93163636363636e-07_5_2_1000_10_4_0_0,1,2025-02-27 08:59:40.77559,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,2.93163636363636e-07,2.93163636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0580317435832084,0.0595052311113209,0.040593559061347,0.0835490826560462,NA,NA,1.21842398744737,-0.763831420490142,2.57394243746757e-05,0.00530462656846618,3.22023359818295e-06,-0.432629177655187,0.37701408611089,-0.000531533912164946,0.00246034480371906,1.96360215609116e-07_1.81540493152609e-07_-1.6306480286847e-08,8.95833288023339e-06,65148,13753,25519,25876,0.0141742924303125,0.00796637940042578,FALSE,bigwig_2025-03-09_22-43-27.846279
Set_13_bigfoot_2025-02-27_06-01-05.604015_3.03272727272727e-07_5_2_1000_10_4_0_0,1,2025-02-27 10:17:14.135866,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.03272727272727e-07,3.03272727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0579471286822946,0.0602492353933371,0.0411753694873364,0.0835572398766198,NA,NA,1.19254890989481,-0.730437542446875,-2.5107824535096e-05,0.00557587610210541,3.92938718529243e-06,-0.486012988457917,0.059104615017789,0.000562228106239377,0.00263839661472047,2.18954359980397e-07_1.86841923823792e-07_2.22178081352313e-09,7.52514168969671e-06,64981,12732,26167,26082,0.0133942990489528,0.00794595843032891,FALSE,bigbird_2025-03-10_02-15-50.203919
Set_13_bigfoot_2025-02-27_08-01-05.612621_3.23490909090909e-07_5_2_1000_10_4_0_0,1,2025-02-27 12:29:14.642921,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0650427762881814,0.0679773183585467,0.0545685515229839,0.102435678934681,NA,NA,1.15162590013994,-0.704632147748259,-7.85853416667847e-06,0.00630827224658977,5.07290926575629e-06,-0.919712953229398,0.0475731236620092,5.13496203009511e-05,0.0025817253162909,1.89117733237072e-07_1.69601769501106e-07_5.60360853013208e-09,1.20982349820386e-06,65025,10012,27450,27563,0.0130579374913495,0.00795133880568377,FALSE,bigfoot_2025-03-10_03-22-59.27141
Set_13_bigfoot_2025-02-27_08-34-20.600232_3.38654545454545e-07_5_2_1000_10_4_0_0,1,2025-02-27 13:23:09.169838,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.38654545454545e-07,3.38654545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.068621522164235,0.0737500523784786,0.0504580074060399,0.108780199689248,NA,NA,1.19876674348057,-0.676182700870056,-5.04215545361641e-05,0.00718008380387638,6.33968513318322e-06,-0.644948626573918,0.0663822780799085,-0.00011010172876169,0.00285944238165667,2.13635456491478e-07_2.15726684289627e-07_6.5838914840582e-10,4.91589325732788e-06,64934,7523,28693,28718,0.0124187811065851,0.00794021121119985,FALSE,bigfoot_2025-03-10_03-26-15.282447
Set_13_bigfoot_2025-02-27_09-05-05.587775_3.43709090909091e-07_5_2_1000_10_4_0_0,1,2025-02-27 13:07:05.622441,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.43709090909091e-07,3.43709090909091e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0702023317717542,0.0756651769841219,0.0748829624652572,0.111749167782906,NA,NA,1.13337633972454,-0.687122365254788,-3.25679441584787e-05,0.0071351422001223,6.03972293231775e-06,-0.73003768229866,0.0311372014846468,-0.000877345050686344,0.00186239203584771,2.58215927761479e-07_2.28461031873999e-07_-2.36643532870639e-09,5.19447664703914e-06,65080,6740,29109,29231,0.0124077334626613,0.00795806427487735,FALSE,bigbird_2025-03-10_03-24-33.86952
Set_13_bigfoot_2025-02-27_10-21-50.606649_3.53818181818182e-07_5_2_1000_10_4_0_0,1,2025-02-27 14:43:31.672022,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.53818181818182e-07,3.53818181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0712787432707761,0.0725128882272449,0.0680915394192934,0.123327181711555,NA,NA,1.1659232439436,-0.665401059310883,-0.000114348490832295,0.00740897504140874,6.94738342383762e-06,-0.62748904494029,0.0642191042587446,-4.5660927118776e-05,0.00301567763766438,2.40639978889817e-07_2.00382393459577e-07_-2.02489207022076e-08,7.2262493713722e-06,65112,7552,28649,28911,0.0121268633873172,0.00796197727513544,FALSE,bigwig_2025-03-10_06-17-53.313744
Set_13_bigfoot_2025-02-27_12-33-35.579608_3.74036363636364e-07_5_2_1000_10_4_0_0,1,2025-02-27 17:20:12.488294,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.74036363636364e-07,3.74036363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0790632085231486,0.076405485785398,0.0699252316046391,0.139102839501075,NA,NA,1.25096112450366,-0.635439707860321,-3.98594103394546e-05,0.00851082296647296,9.24661010325397e-06,-0.695408865404654,0.0487617448522228,0.00034586215565446,0.00239873123834106,2.52025964156403e-07_2.40506098759255e-07_-1.31546322374907e-09,5.81839047254908e-06,64968,2439,31242,31287,0.0115118047634989,0.00794436877397406,FALSE,bigwig_2025-03-10_06-49-08.362508
Set_13_bigfoot_2025-02-27_13-11-20.603128_3.892e-07_5_2_1000_10_4_0_0,1,2025-02-27 18:00:08.197749,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,3.892e-07,3.892e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0810334691919965,0.0805919967653975,0.111380578868383,0.141136920902354,NA,NA,1.22906109887139,-0.61393954877354,-6.31055279356655e-05,0.00889545169385871,1.07803066996629e-05,-2,0.0276197750694175,-0.000946266108901381,0.00291578467986815,2.17772036509497e-07_2.10076907407914e-07_-8.35444524485981e-09,9.34387324349218e-10,64963,2283,31505,31175,0.0110871171609224,0.00794375736768374,FALSE,bigbird_2025-03-10_09-36-09.125591
Set_13_bigfoot_2025-02-27_14-47-35.616575_4.04363636363636e-07_5_2_1000_10_4_0_0,1,2025-02-27 19:37:32.832916,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-06,2e-06,4.04363636363636e-07,4.04363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0815949403827145,0.0821235463914042,0.0510766209764392,0.141692692291264,NA,NA,1.19776246604035,-0.621056335208237,2.87871916151231e-05,0.00917502328496869,1.03121889639604e-05,-0.649276869450935,0.0476680708884133,-6.80337494415373e-05,0.00332671971993201,2.66060728691558e-07_2.41926962082508e-07_5.02713228143731e-09,4.9236706819694e-06,65006,46,32437,32523,0.0110299577596683,0.00794901546178053,FALSE,bigfoot_2025-03-10_11-14-27.153365
Set_13_bigfoot_2025-02-28_10-06-35.659709_8.59272727272727e-08_50_2_1000_10_4_0_0,1,2025-02-28 13:22:37.423728,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,8.59272727272727e-08,8.59272727272727e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0185824058325925,0.0191870302628405,0.019999549045598,0.019066537898134,NA,NA,1.14193257580837,-1.1614557926916,1.21911633711962e-05,0.000774381799339168,1.13721728230851e-07,0.0703995942785696,2.54140370395214,-0.000106573565778758,0.000830716558920815,1.29551730653853e-07_3.18386444161865e-07_-1.68589778644748e-08,1.53624945085252e-05,64353,45552,9425,9376,0.0244164070089972,0.00786916580026402,FALSE,bigfoot_2025-03-10_10-52-06.337256
Set_13_bigfoot_2025-02-28_11-58-35.719862_1.112e-07_50_2_1000_10_4_0_0,1,2025-02-28 15:35:20.353921,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.112e-07,1.112e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0216959825124831,0.0206200299882514,0.00990111578670195,0.02189256977065,NA,NA,1.31547943833978,-1.12413075327957,9.03192330880102e-06,0.0010268720839667,1.58473012961453e-07,-0.00915349983188207,-3.96255748134653,-0.000244950839932945,0.000414014858885039,1.32862950764944e-07_3.85920395094502e-07_-1.05154261758471e-08,6.59841757488368e-06,65348,40895,12344,12109,0.022974241549091,0.0079908356520388,FALSE,bigwig_2025-03-10_13-59-25.954201
Set_13_bigfoot_2025-02-28_13-32-35.627545_1.36472727272727e-07_50_2_1000_10_4_0_0,1,2025-02-28 17:39:12.668953,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.36472727272727e-07,1.36472727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0267979134699685,0.0266519093752999,0.0299353297440113,0.0270308773562649,NA,NA,1.24323907169354,-1.10678781950588,-1.52675778253163e-05,0.00127117531761413,2.14203616280716e-07,-0.438532866453278,0.516402050921541,0.000692912123351259,0.00138286525841992,1.56542753105843e-07_3.75083728310172e-07_1.4859825656679e-08,5.13943898398311e-06,65257,36531,14369,14357,0.0224875099491242,0.00797970805755488,FALSE,bigwig_2025-03-10_14-34-20.960232
Set_13_bigfoot_2025-02-28_15-44-50.660034_1.87018181818182e-07_50_2_1000_10_4_0_0,1,2025-02-28 20:40:20.755206,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.87018181818182e-07,1.87018181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0385219834546245,0.0422063424473264,0.0424390930520033,0.0387820455013366,NA,NA,1.32837528206527,-1.03392210608222,1.33147775818352e-05,0.00217683184580661,4.562734348893e-07,-0.455400726017941,0.18287706284347,0.000140145835015752,0.00208702842226475,1.80571058431504e-07_4.46072635360676e-07_1.17073004657519e-08,7.42758741617719e-06,64925,24981,19899,20045,0.0201766356160955,0.00793911067987726,FALSE,bigfoot_2025-03-10_18-53-33.396191
Set_13_bigfoot_2025-02-28_20-01-50.581496_2.42618181818182e-07_50_2_1000_10_4_0_0,1,2025-03-01 02:02:47.654277,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.42618181818182e-07,2.42618181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.05013787075818,0.0473390286078533,0.0456997861778166,0.0513548849796935,NA,NA,1.23425195338327,-0.953892025286903,-5.9669876663937e-06,0.00321415727888487,9.23342839071406e-07,-0.600333801950508,0.163918367544775,3.80343885575935e-05,0.0016067585814333,2.01304664926685e-07_4.77232889098685e-07_1.18647551859192e-08,5.0600758012282e-06,65090,15622,24468,25000,0.0180039207251498,0.00795928708745801,FALSE,bigfoot_2025-03-10_18-58-18.060688
Set_13_bigfoot_2025-02-28_20-48-35.592005_2.62836363636364e-07_50_2_1000_10_4_0_0,1,2025-03-01 03:05:45.719837,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.62836363636364e-07,2.62836363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0531724270260958,0.0540570600573318,0.0384800567211327,0.0555305036832056,NA,NA,1.30807607510035,-0.930963163358019,-1.72922484281641e-05,0.00362933669447601,1.10879111659896e-06,0.165564241797256,1.2805496554531,0.00026638829838709,0.00281719662811181,2.0274088771899e-07_4.63118342983325e-07_1.90896509590065e-09,4.74756806201986e-05,64942,12448,26236,26258,0.0178505362342552,0.00794118946126437,FALSE,bigwig_2025-03-10_21-45-24.735394
Set_13_bigfoot_2025-03-01_02-10-05.630709_3.28545454545454e-07_50_2_1000_10_4_0_0,1,2025-03-01 09:32:48.723329,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.28545454545454e-07,3.28545454545454e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0659522203312792,0.0630134282202485,0.0413688598673394,0.0744578384992714,NA,NA,1.2707200360406,-0.825163887771276,-1.43231164109618e-06,0.00556584169885851,2.47193080204977e-06,-0.160336556291441,1.20425205213661,0.000435311172474659,0.0049413868774006,2.05377665983205e-07_4.99843749288481e-07_-8.90274747108652e-09,1.82708298489111e-05,65036,293,32290,32453,0.0154481577107294,0.00795268389952249,FALSE,bigwig_2025-03-10_22-10-37.190947
Set_13_bigfoot_2025-03-02_06-12-35.588396_5.56e-08_250_2_1000_10_4_0_0,1,2025-03-02 21:42:39.169539,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,5.56e-08,5.56e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0116062329212919,0.0113733872115369,0.00611835144663647,0.0123755664801334,NA,NA,1.24813617785974,-1.2389866936272,2.59592992484071e-06,0.000417129628620678,4.61014645178448e-08,-0.0687966567056719,-10.9654000436417,-0.000152955601788508,0.000445350345822952,1.18319834164782e-07_3.44569263814043e-07_-1.79156031474866e-08,3.09411110975877e-06,65403,52845,6359,6199,0.0261253022701558,0.00799756112123238,FALSE,bigfoot_2025-03-11_02-31-26.262236
Set_13_bigfoot_2025-03-02_15-58-50.585923_1.06145454545455e-07_250_2_1000_10_4_0_0,1,2025-03-03 08:19:42.124222,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.06145454545455e-07,1.06145454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0212649831574556,0.0209910210966197,0.00906936068132323,0.0214445565752253,NA,NA,1.28943132500945,-1.10802321609942,4.32386784380503e-06,0.00101591944618944,1.71942210237943e-07,-0.0224470527427911,-50.7248398125115,-0.000636641522773107,0.00154632105906688,1.22032217195827e-07_3.68729221268432e-07_3.54089985106814e-09,4.40491005099632e-06,65207,41844,11807,11556,0.0240053099973929,0.00797359399465162,FALSE,bigfoot_2025-03-11_02-26-51.825104
Set_13_bigfoot_2025-03-02_21-55-50.594847_1.31418181818182e-07_250_2_1000_10_4_0_0,1,2025-03-03 14:08:08.349624,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.31418181818182e-07,1.31418181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0269018532166295,0.0266399331954828,0.00546817345228112,0.0270414068085829,NA,NA,1.31489087579848,-1.11287327257397,-1.04520247546984e-05,0.00125623158581987,2.08927570387493e-07,0.025663790438557,69.6874793792524,-0.000305126964468431,0.00185509598035474,1.48878943284697e-07_4.05387107519114e-07_-1.03779670874955e-08,2.79017753955543e-06,65207,36875,14084,14248,0.0233707755244836,0.00797359399465162,FALSE,bigwig_2025-03-11_05-24-46.375948
Set_13_bigfoot_2025-03-03_08-29-50.591881_1.81963636363636e-07_250_2_1000_10_4_0_0,1,2025-03-04 01:43:15.847741,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.81963636363636e-07,1.81963636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.035522398297434,0.0341306580689939,0.0332242063692686,0.0354633960555506,NA,NA,1.50966380283272,-1.0641420956089,-5.93681882736537e-07,0.00191557338702918,3.54730147648555e-07,-0.766196692961851,0.52779720694112,0.000770143697228862,0.000671687662467285,2.02334928762271e-07_5.37323081630073e-07_-1.01587735680001e-08,1.67061729995014e-06,65058,26691,19116,19251,0.021039210356528,0.00795537408719992,FALSE,bigwig_2025-03-11_06-01-33.967762
